"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"IN9194607080","duffj104","CCR","","","value","","1","1","","","1","3","","","","","","","","","","","","","","19460708","0","COL05","IN9","L","exhibition",""
"IN9194607080","duffj104","CCR","","","lower","1","1","1","","","1","3","","","","","","","","","","","","","","19460708","0","COL05","IN9","L","exhibition",""
"IN9194607080","duffj104","CCR","","","upper","1","","","","","1","3","","","","","","","","","","","","","","19460708","0","COL05","IN9","L","exhibition",""
"CCR194607110","duffj104","CCR","7","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19460711","0","SPR03","MEM","L","exhibition","y"
"CCR194607110","duffj104","CCR","7","1","lower","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19460711","0","SPR03","MEM","L","exhibition","y"
"CCR194607110","duffj104","CCR","7","1","upper","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19460711","0","SPR03","MEM","L","exhibition","y"
"BIR194607141","duffj104","CCR","","","value","","","","","","","","","","","","","","","","","","","","","19460714","1","BIR01","BIR","L","exhibition",""
"BIR194607141","duffj104","CCR","","","lower","","","","","","","","","","","","","","","","","","","","","19460714","1","BIR01","BIR","L","exhibition",""
"BIR194607141","duffj104","CCR","","","upper","","","","","","","","","","","","","","","","","","","","","19460714","1","BIR01","BIR","L","exhibition",""
"MEM194607211","duffj104","CCR","","","value","","","","","","","","","","","","","","","","","","","","","19460721","1","MEM03","MEM","L","exhibition",""
"MEM194607211","duffj104","CCR","","","lower","","","","","","","","","","","","","","","","","","","","","19460721","1","MEM03","MEM","L","exhibition",""
"MEM194607211","duffj104","CCR","","","upper","","","","","","","","","","","","","","","","","","","","","19460721","1","MEM03","MEM","L","exhibition",""
"BLG194607250","duffj104","CCR","8","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19460725","0","HRB01","BLG","L","exhibition","y"
"BLG194607250","duffj104","CCR","8","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460725","0","HRB01","BLG","L","exhibition","y"
"BLG194607250","duffj104","CCR","8","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460725","0","HRB01","BLG","L","exhibition","y"
"NY5194607290","duffj104","CCR","6","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460729","0","NYC23","NY5","L","exhibition","y"
"NY5194607290","duffj104","CCR","6","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460729","0","NYC23","NY5","L","exhibition","y"
"NY5194607290","duffj104","CCR","6","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460729","0","NYC23","NY5","L","exhibition","y"
