"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194605280","wilsa101","BIR","","","value","","","1","","","","","","","","","","","","","","","","","","","","19460528","0","ATL04","MEM","l","regular",""
"CAG194606021","wilsa101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460602","1","CHI10","CAG","l","regular",""
"CAG194606022","wilsa101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460602","2","CHI10","CAG","w","regular",""
"CAG194606030","wilsa101","BIR","1","1","value","6","5","2","1","0","0","0","0","0","","0","1","","","1","","","0","","","","","19460603","0","DAV01","CAG","w","regular","y"
"CAG194606040","wilsa101","BIR","1","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460604","0","SBD01","CAG","w","regular","y"
"CAG194606060","wilsa101","BIR","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19460606","0","CHI10","CAG","w","regular",""
"MEM194606092","wilsa101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460609","2","MEM03","MEM","l","regular",""
"KCM194606301","wilsa101","BIR","1","1","value","4","4","2","2","0","0","0","","0","","0","0","0","","1","","","0","","","","","19460630","1","KAN05","KCM","l","regular","y"
"KCM194606302","wilsa101","BIR","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460630","2","KAN05","KCM","l","regular","y"
"KCM194607010","wilsa101","BIR","1","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","1","","","0","","","","","19460701","0","KAN05","KCM","l","regular","y"
"CAG194607071","wilsa101","BIR","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460707","1","CHI10","CAG","l","regular","y"
"CAG194607072","wilsa101","BIR","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19460707","2","CHI10","CAG","w","regular",""
"CAG194607072","wilsa101","BIR","","","lower","","1","","1","1","","","","","","","","","","","","","","","","","","19460707","2","CHI10","CAG","w","regular",""
"CAG194607080","wilsa101","BIR","1","1","value","5","3","0","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19460708","0","SBD01","CAG","l","regular","y"
"NY6194607200","wilsa101","BIR","2","1","value","5","4","1","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460720","0","WIL04","NY6","w","exhibition","y"
"CVB194607290","wilsa101","BIR","","","value","","","1","","","","","","","","","1","","","","","","","","","","","19460729","0","CLE07","CVB","l","regular",""
"CAG194608020","wilsa101","BIR","1","1","value","","","1","1","","","","","","","","","","","","","","","","","","","19460802","0","DAY03","CAG","w","regular",""
"CAG194608020","wilsa101","BIR","1","1","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19460802","0","DAY03","CAG","w","regular",""
"ASE194608150","wilsa101","ASW","1","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19460815","0","WAS09","ASE","l","allstar","y"
"ASW194608180","wilsa101","ASW","1","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","","","","19460818","0","CHI10","ASE","w","allstar","y"
"CVB194608251","wilsa101","BIR","1","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460825","1","CLE06","CVB","w","regular","y"
"NAS194609240","wilsa101","SAS","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19460924","0","DAY03","NAS","l","allstar",""
"NAS194609240","wilsa101","SAS","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19460924","0","DAY03","NAS","l","allstar",""
"ASF194609300","wilsa101","ASP","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19460930","0","PIT06","ASF","w","exhibition","y"
"ASP194610011","wilsa101","ASP","1","1","value","5","5","0","2","1","0","0","1","0","","0","0","","","0","","","","","","","","19461001","1","YOU01","ASF","l","exhibition","y"
"ASF194610012","wilsa101","ASP","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19461001","2","CLE07","ASF","l","exhibition","y"
"ASP194610020","wilsa101","ASP","","","value","","","","1","","","","","","","","","","","","","","","","","","","19461002","0","CHI10","ASF","l","exhibition",""
"ASP194610020","wilsa101","ASP","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19461002","0","CHI10","ASF","l","exhibition",""
"ASP194610040","wilsa101","ASP","1","1","value","5","5","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19461004","0","NYC16","ASF","l","exhibition","y"
"ASF194610061","wilsa101","ASP","1","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19461006","1","NYC16","ASF","w","exhibition","y"
"ASP194610062","wilsa101","ASP","1","1","value","5","4","0","1","0","0","0","1","0","0","0","1","0","1","0","0","0","0","1","","","","19461006","2","BAL14","ASF","w","exhibition","y"
"ASF194610070","wilsa101","ASP","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19461007","0","COL05","ASF","w","exhibition","y"
"ASP194610080","wilsa101","ASP","1","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19461008","0","DAY03","ASF","l","exhibition","y"
"ASF194610100","wilsa101","ASP","1","1","value","5","5","2","3","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19461010","0","RCI01","ASF","l","exhibition","y"
"ASF194610121","wilsa101","ASP","1","1","value","5","4","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19461012","1","CBI01","ASF","l","exhibition","y"
"ASP194610122","wilsa101","ASP","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19461012","2","WIC01","ASF","l","exhibition","y"
"ASP194610130","wilsa101","ASP","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19461013","0","KAN05","ASF","w","exhibition","y"
"ASF194610140","wilsa101","ASP","1","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19461014","0","KAN05","ASF","l","exhibition","y"
"MEM194704250","wilsa101","BIR","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19470425","0","HOU04","MEM","w","exhibition",""
"MEM194704250","wilsa101","BIR","","","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19470425","0","HOU04","MEM","w","exhibition",""
"CVB194705040","wilsa101","BIR","3","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19470504","0","CLE06","CVB","l","regular","y"
"CVB194705080","wilsa101","BIR","","","value","","","","","","","","","","","","","","1","","","","","","","","","19470508","0","HUN01","CVB","w","regular",""
"CVB194705080","wilsa101","BIR","","","lower","1","1","","","","","","","","","","","","1","","","","","","","","","19470508","0","HUN01","CVB","w","regular",""
"BIR194705130","wilsa101","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19470513","0","SHR01","KCM","w","regular",""
"BIR194705130","wilsa101","BIR","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19470513","0","SHR01","KCM","w","regular",""
"KCM194705160","wilsa101","BIR","3","","value","","","","","","","","","","","","","","","","","","","","","","","19470516","0","HUN01","KCM","w","regular",""
"KCM194705160","wilsa101","BIR","3","","lower","1","1","","","","","","","","","","","","","","","","","","","","","19470516","0","HUN01","KCM","w","regular",""
"BIR194706011","wilsa101","BIR","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19470601","1","BIR01","CAG","w","regular",""
"BIR194706012","wilsa101","BIR","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19470601","2","BIR01","CAG","w","regular",""
"BIR194706012","wilsa101","BIR","","","lower","","1","0","","","","","0","","","","","","","","","","","","","","","19470601","2","BIR01","CAG","w","regular",""
"BIR194706020","wilsa101","BIR","","","value","","","","1","","","","","","","","","","","","","","","","","","","19470602","0","MTG01","CAG","w","regular",""
"BIR194706020","wilsa101","BIR","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19470602","0","MTG01","CAG","w","regular",""
"BIR194706050","wilsa101","BIR","","","value","","","1","1","","","","1","","","","","","","","","","","","","","","19470605","0","HUN01","CAG","l","regular",""
"BIR194706050","wilsa101","BIR","","","lower","","1","1","1","","","","1","","","","","","","","","","","","","","","19470605","0","HUN01","CAG","l","regular",""
"CVB194706081","wilsa101","BIR","1","1","value","5","3","1","2","0","0","0","0","0","","0","2","","","0","","","0","","","","","19470608","1","CLE06","CVB","l","regular","y"
"BIR194706151","wilsa101","BIR","","","value","","","","2","","","","","","","","","","","","","","","","","","","19470615","1","BIR01","MEM","l","regular",""
"BIR194706151","wilsa101","BIR","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19470615","1","BIR01","MEM","l","regular",""
"CAG194706221","wilsa101","BIR","2","1","value","4","4","1","3","0","0","0","","0","","0","0","0","","1","","","0","","","","","19470622","1","CHI10","CAG","w","regular","y"
"BIR194707010","wilsa101","BIR","","3","value","5","5","","2","","","","","","","","","","","","","","","","","","","19470701","0","BIR01","CVB","l","regular",""
"BIR194707010","wilsa101","BIR","","3","lower","","2","","2","","","","","","","","","","","","","","","","","","","19470701","0","BIR01","CVB","l","regular",""
"KCM194707100","wilsa101","BIR","2","1","value","6","2","0","2","0","0","0","","1","","0","3","","","0","","","0","","","","","19470710","0","KAN05","KCM","l","regular","y"
"KCM194707131","wilsa101","BIR","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470713","1","KAN05","KCM","l","regular","y"
"KCM194707132","wilsa101","BIR","2","1","value","4","2","1","0","0","0","0","","1","","0","1","","","0","","","0","","","","","19470713","2","KAN05","KCM","w","regular","y"
"KCM194707140","wilsa101","BIR","2","1","value","5","2","2","2","0","0","0","1","1","","0","2","","","0","","","0","","","","","19470714","0","KAN05","KCM","l","regular","y"
"NW2194707180","wilsa101","BIR","2","1","value","5","3","2","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19470718","0","NWK04","NW2","w","exhibition","y"
"PH5194707202","wilsa101","BIR","2","1","value","5","5","0","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19470720","2","NYC16","PH5","l","exhibition","y"
"PH5194707212","wilsa101","BIR","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470721","2","PHI11","PH5","l","exhibition","y"
"BLG194707220","wilsa101","BIR","2","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470722","0","BAL14","BLG","l","exhibition","y"
"ASW194707270","wilsa101","ASW","1","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19470727","0","CHI10","ASE","w","allstar","y"
"ASE194707290","wilsa101","ASW","1","1","value","5","4","4","4","0","0","0","0","0","0","0","1","0","","2","0","0","0","0","","","","19470729","0","NYC14","ASE","w","allstar","y"
"NW2194707300","wilsa101","BIR","2","1","value","6","6","1","3","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19470730","0","WIL04","NW2","l","exhibition","y"
"KCM194708041","wilsa101","BIR","2","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470804","1","STL07","KCM","l","regular","y"
