"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CCB194207051","penna101","CAG","1","7","value","18","3","0","0","0","0","","","","","1","19420705","1","CLE06","CCB","l","regular","y"
"CCB194207051","penna101","CAG","2","3","value","6","","","0","0","0","","","","","1","19420705","1","CLE06","CCB","l","regular","y"
"CCB194207052","penna101","CAG","1","7","value","18","0","0","1","0","0","","","","","1","19420705","2","CLE06","CCB","l","regular","y"
"CCB194207070","penna101","CAG","1","7","value","24","3","0","0","0","0","","","","","1","19420707","0","AKR01","CCB","l","regular","y"
"CCB194207090","penna101","CAG","1","7","value","27","2","0","0","0","0","","","","","1","19420709","0","CAN03","CCB","w","regular","y"
"CAG194207191","penna101","CAG","1","7","value","27","2","0","0","0","0","","","","","1","19420719","1","CHI10","KCM","l","regular","y"
"CAG194207192","penna101","CAG","1","7","value","27","1","1","0","1","0","0","","","","","19420719","2","CHI10","KCM","l","regular",""
"NY5194207261","penna101","CAG","1","3","value","24","9","1","0","2","0","","","","","1","19420726","1","NYC16","NY5","l","exhibition","y"
"NY6194208040","penna101","CAG","1","9","value","27","","","0","","0","0","","","","","19420804","0","POR01","NY6","l","exhibition",""
"BLG194208100","penna101","CAG","1","8","value","24","1","0","1","0","0","","","","","1","19420810","0","YOR03","BLG","l","exhibition","y"
"ASW194208180","penna101","ASW","1","4","value","3","0","0","0","0","0","","","","","0","19420818","0","CLE07","ASE","l","allstar","y"
"CAG194208201","penna101","CAG","1","3","value","27","","","0","0","0","","","","","1","19420820","1","RCI01","CCB","l","regular","y"
"KCM194208231","penna101","CAG","1","3","value","41","18","0","0","1","0","","","","","1","19420823","1","KAN05","KCM","l","regular","y"
"KCM194208232","penna101","CAG","1","3","value","18","2","0","0","0","0","","","","","1","19420823","2","KAN05","KCM","l","regular","y"
"KCM194208240","penna101","CAG","1","3","value","24","10","0","0","0","0","","","","","1","19420824","0","STJ01","KCM","l","regular","y"
"CAG194208302","penna101","CAG","1","3","value","21","13","1","0","1","0","","","","","1","19420830","2","CHI10","HOM","l","regular","y"
"CAG194209040","penna101","CAG","1","3","value","27","14","1","0","0","0","","","","","1","19420904","0","DAV01","NY6","l","exhibition","y"
"CAG194209071","penna101","CAG","1","3","value","27","9","1","0","1","0","","","","","1","19420907","1","KAN05","BIR","l","regular","y"
"CAG194209072","penna101","CAG","1","3","value","15","7","0","0","0","0","","","","","1","19420907","2","KAN05","BIR","w","regular","y"
"CAG194209080","penna101","CAG","1","3","value","27","12","1","0","0","0","","","","","1","19420908","0","STJ01","BIR","l","exhibition","y"
"MEM194209131","penna101","CAG","1","4","value","24","","","1","0","0","","","","","1","19420913","1","MEM02","MEM","l","exhibition","y"
"MEM194209132","penna101","CAG","1","4","value","21","","","0","0","0","","","","","1","19420913","2","MEM02","MEM","w","exhibition","y"
"MEM194304251","penna101","CAG","1","3","value","24","8","","0","1","0","","","","","1","19430425","1","MEM03","MEM","l","exhibition","y"
"MEM194305021","penna101","CAG","1","9","value","27","","","0","0","0","","","","","1","19430502","1","MEM02","MEM","w","exhibition","y"
"KCM194305161","penna101","CAG","1","9","value","24","2","0","0","0","0","","","","","1","19430516","1","KAN05","KCM","l","regular","y"
"KCM194305162","penna101","CAG","1","9","value","18","0","0","0","0","0","","","","","1","19430516","2","KAN05","KCM","l","regular","y"
"CI2194305231","penna101","CAG","1","9","value","24","1","","0","0","0","","","","","1","19430523","1","CIN07","CI2","l","regular","y"
"CI2194305232","penna101","CAG","1","9","value","24","0","","0","0","0","","","","","1","19430523","2","CIN07","CI2","l","regular","y"
"CI2194305250","penna101","CAG","1","9","value","21","0","0","0","0","0","","","","","1","19430525","0","SPR04","CI2","w","regular","y"
"CI2194305260","penna101","CAG","1","9","value","27","","","0","0","0","","","","","1","19430526","0","SPR03","CI2","w","regular","y"
"CAG194305300","penna101","CAG","1","9","value","27","2","0","0","0","0","","","","","1","19430530","0","CHI10","KCM","l","regular","y"
"CAG194305311","penna101","CAG","1","9","value","33","","","0","0","0","","","","","1","19430531","1","CHI10","KCM","l","regular","y"
"CAG194306131","penna101","CAG","1","7","value","27","","","0","0","0","","","","","1","19430613","1","CHI10","CVB","w","regular","y"
"CVB194306201","penna101","CAG","1","4","value","27","0","3","0","0","0","","","","","1","19430620","1","CLE06","CVB","w","regular","y"
"CVB194306202","penna101","CAG","1","4","value","21","1","4","0","0","0","","","","","1","19430620","2","CLE06","CVB","w","regular","y"
"CVB194306210","penna101","CAG","1","6","value","24","1","1","2","0","0","","","","","1","19430621","0","CLE06","CVB","l","regular","y"
"CAG194306270","penna101","CAG","1","7","value","42","","","0","0","0","","","","","1","19430627","0","CHI10","CVB","w","regular","y"
"CAG194306280","penna101","CAG","1","4","value","27","","","1","1","0","","","","","1","19430628","0","MIL03","BIR","w","regular","y"
"CAG194306290","penna101","CAG","1","6","value","27","2","7","1","0","0","","","","","1","19430629","0","KEW01","BIR","l","regular","y"
"CVB194307020","penna101","CAG","1","6","value","27","4","3","0","0","0","","","","","1","19430702","0","SPR04","CVB","w","regular","y"
"BIR194307041","penna101","CAG","1","7","value","","2","","0","0","0","","","","","1","19430704","1","BIR01","BIR","l","regular","y"
"BIR194307041","penna101","CAG","2","4","value","","","","0","0","0","","","","","1","19430704","1","BIR01","BIR","l","regular","y"
"CI2194307111","penna101","CAG","1","4","value","27","","","0","","0","0","","","","","19430711","1","CIN07","CI2","w","regular",""
"CI2194307120","penna101","CAG","1","4","value","21","","","0","","0","0","","","","","19430712","0","DAY03","CI2","w","regular",""
"KCM194307181","penna101","CAG","1","4","value","27","4","5","0","3","0","","","","","1","19430718","1","KAN05","KCM","w","regular","y"
"KCM194307182","penna101","CAG","1","4","value","21","2","3","0","1","0","","","","","1","19430718","2","KAN05","KCM","w","regular","y"
"KCM194307190","penna101","CAG","1","4","value","27","2","5","0","1","0","","","","","1","19430719","0","KAN05","KCM","w","regular","y"
"CAG194307251","penna101","CAG","1","4","value","27","","","0","0","0","","","","","1","19430725","1","CHI10","KCM","w","regular","y"
"GLK194308070","penna101","CAG","1","4","value","27","3","5","0","3","0","","","","","1","19430807","0","GLK01","GLK","w","exhibition","y"
"CAG194308081","penna101","CAG","1","4","value","27","","","0","0","0","","","","","1","19430808","1","CHI10","BLG","l","exhibition","y"
"CAG194308082","penna101","CAG","1","4","value","21","","","0","","0","0","","","","1","19430808","2","CHI10","BLG","w","exhibition",""
"MEM194308221","penna101","CAG","1","4","value","27","","","0","0","0","","","","","1","19430822","1","NOL01","MEM","w","regular","y"
"MEM194308260","penna101","CAG","1","4","value","27","4","2","0","0","0","","","","","1","19430826","0","OKC02","MEM","w","regular","y"
"MEM194308291","penna101","CAG","1","4","value","27","","","0","1","0","","","","","1","19430829","1","MEM02","MEM","w","regular","y"
"CAG194309020","penna101","CAG","1","4","value","27","0","4","0","0","0","","","","","1","19430902","0","CHI10","MEM","l","regular","y"
"CAG194309051","penna101","CAG","1","4","value","27","","","0","","0","0","","","","","19430905","1","CHI10","MEM","w","regular",""
"CAG194309052","penna101","CAG","1","4","value","21","","","0","","0","0","","","","","19430905","2","CHI10","MEM","w","regular",""
"CAG194309070","penna101","CAG","1","4","value","27","","","1","","0","0","","","","","19430907","0","GRA02","HSL","l","exhibition",""
"CAG194309080","penna101","CAG","1","4","value","21","1","3","0","0","0","","","","","1","19430908","0","MIL03","MEM","w","regular","y"
"CAG194309150","penna101","CAG","1","4","value","27","","","0","","0","0","","","","","19430915","0","DAY03","BIR","w","championship",""
"BIR194309170","penna101","CAG","1","4","value","24","4","2","0","0","0","","","","","1","19430917","0","MTG01","BIR","l","regular","y"
"BIR194309190","penna101","CAG","1","4","value","24","3","2","0","1","0","","","","","1","19430919","0","BIR01","BIR","l","regular","y"
"CAG194405071","penna101","CAG","1","4","value","27","1","2","1","0","0","","","","","1","19440507","1","CHI10","BIR","l","regular","y"
"CIA194405120","penna101","CAG","1","6","value","24","","","1","0","0","","","","","1","19440512","0","COL05","CIA","l","regular","y"
"KCM194405230","penna101","CAG","1","4","value","27","","","0","0","0","","","","","1","19440523","0","MUS01","KCM","w","regular","y"
"KCM194405281","penna101","CAG","1","5","value","24","2","1","0","0","0","","","","","1","19440528","1","KAN05","KCM","l","regular","y"
"KCM194405282","penna101","CAG","1","4","value","15","2","1","1","0","0","","","","","1","19440528","2","KAN05","KCM","l","regular","y"
"KCM194405300","penna101","CAG","1","5","value","27","1","2","0","1","0","","","","","1","19440530","0","KAN05","KCM","w","regular","y"
"KCM194406010","penna101","CAG","1","5","value","24","","","0","1","0","","","","","1","19440601","0","DAV01","KCM","l","regular","y"
"CAG194406181","penna101","CAG","1","5","value","30","3","2","0","0","0","","","","","1","19440618","1","CHI10","CVB","w","regular","y"
"CAG194406182","penna101","CAG","1","5","value","21","","","0","","0","0","","","","","19440618","2","CHI10","CVB","l","regular",""
"CVB194406251","penna101","CAG","1","5","value","25","0","1","0","0","0","","","","","1","19440625","1","CLE06","CVB","l","regular","y"
"CVB194406252","penna101","CAG","1","5","value","18","1","0","0","0","0","","","","","1","19440625","2","CLE06","CVB","l","regular","y"
"CAG194407021","penna101","CAG","1","4","value","27","","","1","0","0","","","","","1","19440702","1","DET04","MEM","l","regular","y"
"CAG194407091","penna101","CAG","1","3","value","27","13","0","0","1","0","","","","","1","19440709","1","CHI10","KCM","l","regular","y"
"CAG194407100","penna101","CAG","1","3","value","27","9","0","0","1","0","","","","","1","19440710","0","DAV01","CIA","l","regular","y"
"MEM194407231","penna101","CAG","1","4","value","27","","","1","1","0","","","","","1","19440723","1","MEM03","MEM","w","regular","y"
"BIR194407301","penna101","CAG","1","4","value","24","","","0","0","0","","","","","1","19440730","1","BIR01","BIR","l","regular","y"
"CAG194408061","penna101","CAG","1","3","value","27","","","0","0","0","","","","","1","19440806","1","DET04","KCM","l","regular","y"
"CAG194408201","penna101","CAG","1","3","value","27","10","","0","0","0","","","","","1","19440820","1","CHI10","MEM","l","regular","y"
"KCM194409120","penna101","CIA","1","8","value","27","0","0","0","0","0","","","","","1","19440912","0","OKC02","KCM","w","exhibition","y"
"KCM194409190","penna101","CIA","1","9","value","24","2","0","0","0","0","","","","","1","19440919","0","SAT01","KCM","l","exhibition","y"
"SAS194410010","penna101","SAS","1","3","value","27","8","0","0","0","0","","","","","1","19441001","0","NOL01","NAS","l","allstar","y"
"CVB194504170","penna101","CAG","1","7","value","24","","","0","","0","0","","","","","19450417","0","SAT01","CVB","l","exhibition",""
"CAG194504291","penna101","CAG","1","3","value","21","8","1","1","0","0","","","","","1","19450429","1","NOL01","CVB","l","exhibition","y"
"CAG194504291","penna101","CAG","2","4","value","6","","","0","0","0","","","","","1","19450429","1","NOL01","CVB","l","exhibition","y"
"KCM194505060","penna101","CAG","1","3","value","24","10","0","0","1","0","","","","","1","19450506","0","KAN05","KCM","l","regular","y"
"KCM194505090","penna101","CAG","1","4","value","27","0","3","0","0","0","","","","","1","19450509","0","OKC02","KCM","w","regular","y"
"CAG194505201","penna101","CAG","1","4","value","27","3","5","0","1","0","","","","","1","19450520","1","COL05","KCM","l","regular","y"
"CAG194505250","penna101","CAG","1","9","value","27","","","0","0","0","","","","","1","19450525","0","SPR03","KCM","l","regular","y"
"CAG194505270","penna101","CAG","1","5","value","27","","","0","0","0","","","","","1","19450527","0","CHI10","KCM","w","regular","y"
"CAG194505280","penna101","CAG","1","5","value","27","","","0","0","0","","","","","1","19450528","0","MIL03","KCM","w","regular","y"
"CAG194505290","penna101","CAG","1","5","value","27","","","0","0","0","","","","","1","19450529","0","RAC01","KCM","l","regular","y"
"CAG194505310","penna101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450531","0","SPR03","KCM","l","regular","y"
"CAG194506031","penna101","CAG","1","7","value","27","2","0","0","0","0","","","","","1","19450603","1","CHI10","MEM","w","regular","y"
"CAG194506032","penna101","CAG","1","4","value","21","","","1","","0","0","","","","1","19450603","2","CHI10","MEM","l","regular",""
"CAG194506050","penna101","CAG","1","7","value","27","","","0","0","0","","","","","1","19450605","0","MIL03","MEM","w","regular","y"
"CAG194506101","penna101","CAG","1","9","value","27","1","0","0","0","0","","","","","1","19450610","1","CHI10","BIR","l","regular","y"
"CVB194506200","penna101","CAG","1","3","value","27","10","0","0","0","0","","","","","1","19450620","0","MUN02","CVB","w","regular","y"
"CAG194506241","penna101","CAG","1","3","value","27","","","0","0","0","","","","","1","19450624","1","CHI10","CVB","l","regular","y"
"CAG194507151","penna101","CAG","1","3","value","27","","","1","0","0","","","","","1","19450715","1","CHI10","MEM","w","regular","y"
"CAG194507160","penna101","CAG","1","3","value","27","12","0","0","0","0","","","","","1","19450716","0","MIL03","MEM","l","regular","y"
"CAG194507170","penna101","CAG","1","3","value","27","10","0","0","1","0","","","","","1","19450717","0","GBW01","MEM","w","regular","y"
"CAG194507180","penna101","CAG","1","3","value","27","","","0","0","0","","","","","1","19450718","0","RAC01","MEM","w","regular","y"
"CAG194507190","penna101","CAG","1","3","value","27","","","0","0","0","","","","","1","19450719","0","SPR03","MEM","w","regular","y"
"CAG194507250","penna101","CAG","1","3","value","27","","","0","0","0","","","","","1","19450725","0","MIL03","CIA","w","regular","y"
"CAG194507270","penna101","CAG","1","4","value","27","","","0","0","0","","","","","1","19450727","0","SPR03","KCM","l","regular","y"
"CAG194508051","penna101","CAG","1","3","value","27","","","1","0","0","","","","","1","19450805","1","DET04","CVB","l","regular","y"
"HOM194508121","penna101","CAG","1","3","value","27","","","0","0","0","","","","","1","19450812","1","WAS09","HOM","w","exhibition","y"
"HOM194508122","penna101","CAG","1","3","value","","","","0","0","0","","","","","1","19450812","2","WAS09","HOM","l","exhibition","y"
"BLG194508170","penna101","CAG","1","3","value","27","","","0","0","0","","","","","1","19450817","0","BAL14","BLG","w","exhibition","y"
"MEM194508180","penna101","CAG","1","3","value","24","10","1","1","0","0","","","","","1","19450818","0","WIL04","MEM","l","regular","y"
"CAG194508200","penna101","CAG","1","3","value","27","9","0","0","2","0","","","","","1","19450820","0","YOR03","MEM","w","regular","y"
"PH5194508222","penna101","CAG","1","3","value","24","8","0","0","0","0","","","","","1","19450822","2","PHI11","PH5","l","exhibition","y"
"CAG194508240","penna101","CAG","1","3","value","27","1","","0","","0","0","","","","","19450824","0","CHI10","KCM","w","regular",""
"CAG194508261","penna101","CAG","1","3","value","27","","","0","0","0","","","","","1","19450826","1","CHI10","KCM","w","regular","y"
"CAG194508280","penna101","CAG","1","3","value","27","12","0","0","2","0","","","","","1","19450828","0","DAV01","KCM","w","regular","y"
"KCM194508290","penna101","CAG","1","3","value","24","8","1","0","0","0","","","","","1","19450829","0","KAN05","KCM","l","regular","y"
"CVB194509021","penna101","CAG","1","3","value","24","13","0","0","0","0","","","","","1","19450902","1","CLE06","CVB","l","regular","y"
"CAG194509100","penna101","CAG","1","3","value","27","7","0","0","0","0","","","","","1","19450910","0","MIL03","CIA","w","regular","y"
"CAG194509140","penna101","CAG","1","3","value","21","","","0","0","0","","","","","1","19450914","0","RAC01","BIR","l","exhibition","y"
"SAS194510070","penna101","SAS","1","9","value","27","3","0","1","0","0","","","","","1","19451007","0","NOL01","NAS","l","allstar","y"
"SPZ194510210","penna101","BIR","1","7","value","24","5","1","0","0","0","","","","","1","19451021","0","SFO01","SPZ","l","exhibition","y"
"LCB194905090","penna101","CAG","1","5","value","27","0","0","0","0","0","","","","","1","19490509","0","ATL04","LCB","w","regular","y"
"BIR194905110","penna101","CAG","1","9","value","24","0","0","1","0","0","","","","","1","19490511","0","BIR01","BIR","l","regular","y"
"CAG194905221","penna101","CAG","","7","value","","","","","","","","","","","","19490522","1","CHI10","IN9","w","regular",""
"CAG194905260","penna101","CAG","1","9","value","27","3","0","0","0","0","","","","","1","19490526","0","MTV01","IN9","l","regular","y"
"LCB194906052","penna101","CAG","","4","value","","","","","","","","","","","","19490605","2","BUF06","LCB","w","regular",""
"BLG194906100","penna101","CAG","1","4","value","21","0","4","0","","","","","","","1","19490610","0","BAL14","BLG","l","regular","Y"
"BLG194906110","penna101","CAG","1","4","value","27","3","1","0","0","0","","","","","1","19490611","0","WIL04","BLG","w","regular","y"
"BLG194906121","penna101","CAG","1","4","value","25","2","4","2","0","0","","","","","1","19490612","1","BAL14","BLG","l","regular","y"
"CAG194906210","penna101","CAG","","4","value","","","","","","","","","","","","19490621","0","CEN01","PH5","w","regular",""
"CAG194906220","penna101","CAG","1","4","value","27","0","1","0","1","0","","","","","1","19490622","0","DCT02","PH5","l","regular","y"
"NY6194907160","penna101","CAG","1","9","value","24","1","0","0","0","0","","","","","1","19490716","0","WIL04","NY6","l","regular","y"
"ASW195008200","penna101","ASW","1","8","value","27","3","0","0","0","0","","","","","1","19500820","0","CHI10","ASE","w","allstar","y"
