"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PH5194106300","fernb101","PH5","1","1","value","19","0","1","2","","0","0","19410630","0","YOR03","NY6","L","regular","y"
"PH5194106300","fernb101","PH5","1","1","lower","","0","1","2","","0","0","19410630","0","YOR03","NY6","L","regular","y"
"PH5194106300","fernb101","PH5","1","1","upper","","0","1","2","","0","0","19410630","0","YOR03","NY6","L","regular","y"
"PHB194506251","fernb101","PHB","1","1","value","9","0","0","0","0","0","0","19450625","1","PHI11","KCM","W","exhibition","y"
"PHB194506251","fernb101","PHB","1","1","lower","9","","","0","","0","0","19450625","1","PHI11","KCM","W","exhibition","y"
"PHB194506251","fernb101","PHB","1","1","upper","9","","","0","","0","0","19450625","1","PHI11","KCM","W","exhibition","y"
"PH5194508040","fernb101","PH5","1","1","value","1","0","0","0","","0","0","19450804","0","PHI17","NY5","L","regular","y"
"PH5194508040","fernb101","PH5","1","1","lower","1","0","0","0","","0","0","19450804","0","PHI17","NY5","L","regular","y"
"PH5194508040","fernb101","PH5","1","1","upper","3","0","0","0","","0","0","19450804","0","PHI17","NY5","L","regular","y"
"PH5194508121","fernb101","PH5","1","1","value","27","","","0","","0","0","19450812","1","NYC16","BIR","L","exhibition",""
"PH5194508121","fernb101","PH5","1","1","lower","27","","","0","","0","0","19450812","1","NYC16","BIR","L","exhibition",""
"PH5194508121","fernb101","PH5","1","1","upper","27","","","0","","0","0","19450812","1","NYC16","BIR","L","exhibition",""
"NW2194508191","fernb101","PH5","1","1","value","7","","","0","","0","0","19450819","1","NWK04","NW2","L","regular","y"
"NW2194508191","fernb101","PH5","1","1","lower","","","","0","","0","0","19450819","1","NWK04","NW2","L","regular","y"
"NW2194508191","fernb101","PH5","1","1","upper","","","","0","","0","0","19450819","1","NWK04","NW2","L","regular","y"
"BLG194508262","fernb101","PH5","1","1","value","9","","","0","0","0","0","19450826","2","BAL14","BLG","W","regular","y"
"BLG194508262","fernb101","PH5","1","1","lower","9","","","0","0","0","0","19450826","2","BAL14","BLG","W","regular","y"
"BLG194508262","fernb101","PH5","1","1","upper","9","","","0","0","0","0","19450826","2","BAL14","BLG","W","regular","y"
