"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"JAX193805090","eatme101","BIR","1","1","value","24","","","","","","","","","","","19380509","0","JKV01","JAX","l","exhibition",""
"MEM193806051","eatme101","BIR","1","1","value","9","","","","","","","","0","","","19380605","1","MEM02","MEM","l","regular","y"
"BIR193806261","eatme101","BIR","2","1","value","","","","","","","","","","","","19380626","1","BIR01","JAX","w","regular",""
"CAG193807041","eatme101","BIR","1","1","value","24","","","","","","","","","","","19380704","1","CHI09","CAG","l","regular",""
"BIR193809030","eatme101","BIR","1","1","value","","","","","","","","","","","1","19380903","0","LEE01","KCM","l","regular",""
"BIR193809041","eatme101","BIR","1","1","value","27","","","","","","","","","","1","19380904","1","BIR01","KCM","l","regular",""
"BLG193908062","eatme101","MEM","1","1","value","3","0","0","0","0","0","","","","","0","19390806","2","BIR01","BLG","l","exhibition","y"
"BLG193908062","eatme101","MEM","2","7","value","14","0","0","0","0","0","","","","","0","19390806","2","BIR01","BLG","l","exhibition","y"
