"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG193410130","doerh101","PIR","8","2","value","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341013","0","LOS05","PRG","L","exhibition","y"
"PRG193410130","doerh101","PIR","8","2","lower","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341013","0","LOS05","PRG","L","exhibition","y"
"PRG193410130","doerh101","PIR","8","2","upper","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341013","0","LOS05","PRG","L","exhibition","y"
"PRG193410142","doerh101","PIR","","","value","","","","","","","","","","","","","","","","","","","","","19341014","2","LOS05","PRG","W","exhibition",""
"PRG193410142","doerh101","PIR","","","lower","","","","","","","","","","","","","","","","","","","","","19341014","2","LOS05","PRG","W","exhibition",""
"PRG193410142","doerh101","PIR","","","upper","","","","","","","","","","","","","","","","","","","","","19341014","2","LOS05","PRG","W","exhibition",""
"PRG193410282","doerh101","PIR","","","value","","","","","","","","","","","","","","","","","","","","","19341028","2","LOS05","PRG","L","exhibition",""
"PRG193410282","doerh101","PIR","","","lower","","","","","","","","","","","","","","","","","","","","","19341028","2","LOS05","PRG","L","exhibition",""
"PRG193410282","doerh101","PIR","","","upper","","","","","","","","","","","","","","","","","","","","","19341028","2","LOS05","PRG","L","exhibition",""
"PRK194211220","doerh101","PRK","6","2","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19421122","0","SAN03","PRG","L","exhibition","y"
"PRK194211220","doerh101","PRK","6","2","lower","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19421122","0","SAN03","PRG","L","exhibition","y"
"PRK194211220","doerh101","PRK","6","2","upper","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19421122","0","SAN03","PRG","L","exhibition","y"
"PRK194510030","doerh101","PRK","7","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510030","doerh101","PRK","7","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510030","doerh101","PRK","7","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","doerh101","PRK","5","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19451021","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","doerh101","PRK","5","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19451021","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","doerh101","PRK","5","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19451021","0","SAN03","KCR","L","exhibition","y"
