"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194005051","warrj101","MEM","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400505","1","MEM02","CAG","w","exhibition","y"
"MEM194005081","warrj101","MEM","2","1","value","5","3","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19400508","1","NOL01","CAG","w","exhibition","y"
"MEM194005192","warrj101","MEM","7","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","MEM02","KCM","l","regular","y"
"KCM194005230","warrj101","MEM","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400523","0","OKC01","KCM","l","regular","y"
"KCM194005240","warrj101","MEM","6","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400524","0","WIC01","KCM","l","regular","y"
"BIR194006022","warrj101","MEM","2","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400602","2","BIR01","BIR","w","regular","y"
"MEM194006100","warrj101","MEM","1","2","value","1","1","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400610","0","MEM02","BIR","l","regular","y"
"MEM194006210","warrj101","MEM","8","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400621","0","NOL01","SNO","l","regular","y"
"MEM194006231","warrj101","MEM","8","1","value","4","1","0","0","0","0","0","0","2","","0","1","","","0","","","0","","","","","19400623","1","MEM02","SNO","l","regular","y"
"MEM194006232","warrj101","MEM","7","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","2","MEM02","SNO","l","regular","y"
"KCM194008140","warrj101","KCM","2","1","value","4","4","1","2","0","0","0","2","0","","0","0","0","","1","","","0","","","","","19400814","0","SHW01","IN8","w","regular","y"
"KCM194008181","warrj101","KCM","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400818","1","KAN05","IN8","w","regular","y"
"KCM194008182","warrj101","KCM","2","1","value","4","3","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19400818","2","KAN05","IN8","w","regular","y"
"SNO194104130","warrj101","SNO","1","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410413","0","MNL01","CAG","l","exhibition","y"
"SNO194104201","warrj101","SNO","2","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410420","1","NOL01","BLG","l","exhibition","y"
"SNO194104202","warrj101","SNO","2","1","value","3","2","1","1","0","1","0","0","1","","0","0","0","","0","","","0","","","","","19410420","2","NOL01","BLG","l","exhibition","y"
"SNO194105041","warrj101","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410504","1","DAL01","CAG","l","exhibition",""
"SNO194105111","warrj101","SNO","6","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","1","NOL01","JAX","l","regular","y"
"SNO194105112","warrj101","SNO","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","2","NOL01","JAX","l","regular","y"
"SNO194105130","warrj101","SNO","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410513","0","NOL01","JAX","l","regular","y"
"CAG194105251","warrj101","SNO","1","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410525","1","CHI10","CAG","l","regular","y"
"CAG194105252","warrj101","SNO","1","1","value","3","2","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19410525","2","CHI10","CAG","w","regular","y"
"SNO194106270","warrj101","SNO","1","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410627","0","BEL01","NY5","w","exhibition","y"
"BIR194107061","warrj101","SNO","1","1","value","5","5","2","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410706","1","BIR01","BIR","w","regular","y"
"CAG194107132","warrj101","SNO","1","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410713","2","MIL03","CAG","w","regular","y"
"SNO194107201","warrj101","SNO","1","1","value","5","4","1","1","1","0","0","","0","","0","1","","","1","","","0","","","","","19410720","1","CIN07","CAG","w","regular","y"
"SNO194107202","warrj101","SNO","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410720","2","CIN07","MEM","l","regular","y"
"NW2194107271","warrj101","SNO","1","1","value","4","4","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410727","1","NWK04","NW2","l","exhibition","y"
"NW2194107272","warrj101","SNO","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410727","2","NWK04","NW2","l","exhibition","y"
"SNO194108031","warrj101","SNO","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410803","1","CLE06","KCM","l","regular","y"
"SNO194108032","warrj101","SNO","1","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410803","2","CLE06","KCM","l","regular","y"
"SNO194108110","warrj101","SNO","1","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410811","0","BEL01","KCM","l","regular","y"
