"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192710230","lystj101","ASB","8","1","value","2","0","0","0","0","0","","1","","0","2","","","0","","","","","","","19271023","0","BAL13","BLS","L","exhibition","y"
"BLS192710230","lystj101","ASB","8","1","lower","2","0","0","0","0","0","","1","","0","2","","","0","","","","","","","19271023","0","BAL13","BLS","L","exhibition","y"
"BLS192710230","lystj101","ASB","8","1","upper","2","0","0","0","0","0","","1","","0","2","","","0","","","","","","","19271023","0","BAL13","BLS","L","exhibition","y"
"BLS192710300","lystj101","ASB","8","1","value","3","1","0","0","0","0","","1","","0","0","","","0","","","","","","","19271030","0","BAL13","BLS","L","exhibition","y"
"BLS192710300","lystj101","ASB","8","1","lower","3","1","0","0","0","0","","1","","0","0","","","0","","","","","","","19271030","0","BAL13","BLS","L","exhibition","y"
"BLS192710300","lystj101","ASB","8","1","upper","3","1","0","0","0","0","","1","","0","0","","","0","","","","","","","19271030","0","BAL13","BLS","L","exhibition","y"
"BLS193010051","lystj101","ASB","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","1","","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193010051","lystj101","ASB","9","2","lower","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193010051","lystj101","ASB","9","2","upper","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193010192","lystj101","ASB","5","1","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19301019","2","BAL13","BLS","W","exhibition","y"
"BLS193010192","lystj101","ASB","5","1","lower","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19301019","2","BAL13","BLS","W","exhibition","y"
"BLS193010192","lystj101","ASB","5","1","upper","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19301019","2","BAL13","BLS","W","exhibition","y"
"BLS193210161","lystj101","ASB","8","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","lystj101","ASB","8","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","lystj101","ASB","8","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321016","1","BAL14","BLS","L","exhibition","y"
