"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL191208240","bookp101","NYL","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19120824","0","NYC14","CUW","l","exhibition","y"
"CAG191308122","bookp101","CAG","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19130812","2","CHI09","NYL","w","championship","y"
"CAG191308130","bookp101","CAG","4","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19130813","0","CHI09","NYL","l","championship","y"
