"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194204122","saxot101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19420412","2","NOL01","BLG","L","exhibition",""
"BLG194204122","saxot101","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19420412","2","NOL01","BLG","L","exhibition",""
"BLG194204122","saxot101","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19420412","2","NOL01","BLG","L","exhibition",""
"NW2194205060","saxot101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19420506","0","WIL06","NW2","L","exhibition",""
"NW2194205060","saxot101","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19420506","0","WIL06","NW2","L","exhibition",""
"NW2194205060","saxot101","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19420506","0","WIL06","NW2","L","exhibition",""
"PH5194205140","saxot101","NY6","9","2","value","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420514","0","CAM02","PH5","L","exhibition","y"
"PH5194205140","saxot101","NY6","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420514","0","CAM02","PH5","L","exhibition","y"
"PH5194205140","saxot101","NY6","9","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420514","0","CAM02","PH5","L","exhibition","y"
"PH5194205232","saxot101","NY6","9","3","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19420523","2","PHI17","PH5","L","regular","y"
"PH5194205232","saxot101","NY6","9","3","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420523","2","PHI17","PH5","L","regular","y"
"PH5194205232","saxot101","NY6","9","3","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420523","2","PHI17","PH5","L","regular","y"
"HOM194206170","saxot101","NY6","9","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420617","0","SCR01","HOM","L","exhibition","y"
"HOM194206170","saxot101","NY6","9","1","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420617","0","SCR01","HOM","L","exhibition","y"
"HOM194206170","saxot101","NY6","9","1","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420617","0","SCR01","HOM","L","exhibition","y"
"BLG194207121","saxot101","NY6","9","2","value","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420712","1","BAL14","BLG","L","regular","y"
"BLG194207121","saxot101","NY6","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420712","1","BAL14","BLG","L","regular","y"
"BLG194207121","saxot101","NY6","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420712","1","BAL14","BLG","L","regular","y"
"NY6194207170","saxot101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19420717","0","RIC04","BLG","W","exhibition",""
"NY6194207170","saxot101","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19420717","0","RIC04","BLG","W","exhibition",""
"NY6194207170","saxot101","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19420717","0","RIC04","BLG","W","exhibition",""
