"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2193906041","hillj104","NW2","1","1","value","27","","","0","","0","0","19390604","1","BUF06","HOM","W","regular",""
"NW2193906041","hillj104","NW2","1","1","lower","27","","","0","","0","0","19390604","1","BUF06","HOM","W","regular",""
"NW2193906041","hillj104","NW2","1","1","upper","27","","","0","","0","0","19390604","1","BUF06","HOM","W","regular",""
"NW2194005050","hillj104","NW2","1","1","value","21","","","1","0","0","0","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005050","hillj104","NW2","1","1","lower","21","","","1","0","0","0","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005050","hillj104","NW2","1","1","upper","21","","","1","0","0","0","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005121","hillj104","NW2","1","1","value","27","0","2","0","0","0","0","19400512","1","NOR02","NY5","W","regular","y"
"NW2194005121","hillj104","NW2","1","1","lower","27","0","2","0","0","0","0","19400512","1","NOR02","NY5","W","regular","y"
"NW2194005121","hillj104","NW2","1","1","upper","27","0","2","0","0","0","0","19400512","1","NOR02","NY5","W","regular","y"
"NW2194005191","hillj104","NW2","1","1","value","27","","","0","1","0","0","19400519","1","NWK04","PH5","W","regular","y"
"NW2194005191","hillj104","NW2","1","1","lower","27","","","0","1","0","0","19400519","1","NWK04","PH5","W","regular","y"
"NW2194005191","hillj104","NW2","1","1","upper","27","","","0","1","0","0","19400519","1","NWK04","PH5","W","regular","y"
"NW2194006091","hillj104","NW2","1","1","value","11","","","0","0","0","0","19400609","1","NWK04","HOM","W","regular","y"
"NW2194006091","hillj104","NW2","1","1","lower","11","","","0","0","0","0","19400609","1","NWK04","HOM","W","regular","y"
"NW2194006091","hillj104","NW2","1","1","upper","11","","","0","0","0","0","19400609","1","NWK04","HOM","W","regular","y"
"HOM194006161","hillj104","NW2","1","1","value","19","0","0","0","0","0","0","19400616","1","WAS09","HOM","L","regular","y"
"HOM194006161","hillj104","NW2","1","1","lower","","0","0","0","0","0","0","19400616","1","WAS09","HOM","L","regular","y"
"HOM194006161","hillj104","NW2","1","1","upper","","0","0","0","0","0","0","19400616","1","WAS09","HOM","L","regular","y"
"NW2194006232","hillj104","NW2","1","1","value","6","","","0","0","0","0","19400623","2","NWK04","NY6","L","regular","y"
