"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CCB194208301","gravu101","JAX","1","9","value","","2","0","0","0","0","0","19420830","1","CLE06","CCB","L","regular","y"
"CCB194208301","gravu101","JAX","1","9","lower","","2","0","0","0","0","0","19420830","1","CLE06","CCB","L","regular","y"
"CCB194208301","gravu101","JAX","1","9","upper","","2","0","0","0","0","0","19420830","1","CLE06","CCB","L","regular","y"
"CCB194208301","gravu101","JAX","2","4","value","","","","0","0","0","0","19420830","1","CLE06","CCB","L","regular","y"
"CCB194208301","gravu101","JAX","2","4","lower","","","","0","0","0","0","19420830","1","CLE06","CCB","L","regular","y"
"CCB194208301","gravu101","JAX","2","4","upper","","","","0","0","0","0","19420830","1","CLE06","CCB","L","regular","y"
"CCB194208302","gravu101","JAX","1","4","value","","0","1","0","0","0","0","19420830","2","CLE06","CCB","L","regular","y"
"CCB194208302","gravu101","JAX","1","4","lower","","0","1","0","0","0","0","19420830","2","CLE06","CCB","L","regular","y"
"CCB194208302","gravu101","JAX","1","4","upper","","0","1","0","0","0","0","19420830","2","CLE06","CCB","L","regular","y"
"CCB194208302","gravu101","JAX","2","2","value","","","","0","0","0","0","19420830","2","CLE06","CCB","L","regular","y"
"CCB194208302","gravu101","JAX","2","2","lower","","","","0","0","0","0","19420830","2","CLE06","CCB","L","regular","y"
"CCB194208302","gravu101","JAX","2","2","upper","","","","0","0","0","0","19420830","2","CLE06","CCB","L","regular","y"
