"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192710090","unglr101","ASB","7","1","value","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271009","0","BAL13","BLS","L","exhibition","y"
"BLS192710090","unglr101","ASB","7","1","lower","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271009","0","BAL13","BLS","L","exhibition","y"
"BLS192710090","unglr101","ASB","7","1","upper","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271009","0","BAL13","BLS","L","exhibition","y"
"BLS192710160","unglr101","ASB","7","1","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","BAL13","BLS","L","exhibition","y"
"BLS192710160","unglr101","ASB","7","1","lower","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","BAL13","BLS","L","exhibition","y"
"BLS192710160","unglr101","ASB","7","1","upper","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","BAL13","BLS","L","exhibition","y"
"BLS192710230","unglr101","ASB","6","1","value","4","1","1","1","0","0","","1","","0","0","","","0","","","","","","","19271023","0","BAL13","BLS","L","exhibition","y"
"BLS192710230","unglr101","ASB","6","1","lower","4","1","1","1","0","0","","1","","0","0","","","0","","","","","","","19271023","0","BAL13","BLS","L","exhibition","y"
"BLS192710230","unglr101","ASB","6","1","upper","4","1","1","1","0","0","","1","","0","0","","","0","","","","","","","19271023","0","BAL13","BLS","L","exhibition","y"
"BLS192710300","unglr101","ASB","3","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","BAL13","BLS","L","exhibition","y"
"BLS192710300","unglr101","ASB","3","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","BAL13","BLS","L","exhibition","y"
"BLS192710300","unglr101","ASB","3","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","BAL13","BLS","L","exhibition","y"
