"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194708160","mcnec101","CAG","1","6","value","27","4","1","0","0","0","","","","","1","19470816","0","WIL04","PH5","w","exhibition","y"
"CAG194709050","mcnec101","CAG","1","6","value","27","","","1","2","0","","","","","1","19470905","0","DCT02","IN9","l","regular","y"
"KCM194805120","mcnec101","CAG","1","4","value","27","2","4","0","1","0","","","","","1","19480512","0","KAN05","KCM","w","exhibition","y"
"CVB194805301","mcnec101","CAG","1","4","value","25","0","4","0","0","0","0","","","","1","19480530","1","CLE06","CVB","l","regular","y"
"CAG194806110","mcnec101","CAG","1","4","value","27","0","0","0","0","0","","","","","1","19480611","0","CHI10","KCM","l","regular","y"
"CAG194806131","mcnec101","CAG","1","4","value","27","","","0","","0","0","","","","","19480613","1","CHI10","BIR","w","regular",""
"BIR194806200","mcnec101","CAG","1","4","value","32","5","3","1","3","0","","","","","1","19480620","0","BIR01","BIR","l","regular","y"
"BIR194806210","mcnec101","CAG","1","4","value","24","3","4","0","1","0","0","","","","1","19480621","0","BIR01","BIR","l","regular","y"
"KCM194807041","mcnec101","CAG","1","4","value","24","6","3","0","0","0","0","","","","1","19480704","1","KAN05","KCM","l","regular","y"
"KCM194807042","mcnec101","CAG","1","4","value","18","5","3","0","1","0","0","","","","1","19480704","2","KAN05","KCM","l","regular","y"
"KCM194807051","mcnec101","CAG","1","4","value","24","3","0","1","0","0","0","","","","1","19480705","1","KAN05","KCM","l","regular","y"
"KCM194807052","mcnec101","CAG","1","4","value","18","3","1","1","0","0","0","","","","1","19480705","2","KAN05","KCM","l","regular","y"
"KCM194807080","mcnec101","CAG","1","4","value","24","1","3","0","1","0","","","","","1","19480708","0","DAV01","KCM","l","regular","y"
"CAG194807120","mcnec101","CAG","1","4","value","27","6","2","0","1","0","0","","","","1","19480712","0","DCT02","KCM","w","regular","y"
"CAG194807160","mcnec101","CAG","1","4","value","27","0","0","0","0","0","","","","","1","19480716","0","CHI10","KCM","l","regular","y"
"IN9194807170","mcnec101","CAG","1","4","value","27","","","0","","0","0","","","","","19480717","0","IND10","IN9","w","regular",""
"CAG194807181","mcnec101","CAG","1","4","value","36","","","0","","0","0","","","","","19480718","1","CHI10","IN9","w","regular",""
"PH5194808021","mcnec101","CAG","1","4","value","21","4","2","0","1","0","","","","","1","19480802","1","PHI11","PH5","l","exhibition","y"
"NW2194808081","mcnec101","CAG","1","6","value","21","0","0","0","0","0","","","","","1","19480808","1","NWK04","NW2","l","exhibition","y"
"NW2194808081","mcnec101","CAG","2","4","value","9","0","0","0","0","0","","","","","0","19480808","1","NWK04","NW2","l","exhibition","y"
"NW2194808082","mcnec101","CAG","1","6","value","24","0","0","0","0","0","","","","","1","19480808","2","NWK04","NW2","t","exhibition","y"
"CVB194808250","mcnec101","CAG","1","4","value","27","6","4","0","","0","0","","","","1","19480825","0","YOU01","CVB","w","regular","y"
"CAG194808291","mcnec101","CAG","1","4","value","30","","","","","","","","","","1","19480829","1","CHI10","BIR","l","regular",""
"LCB194905090","mcnec101","CAG","1","6","value","27","0","1","0","1","0","","","","","1","19490509","0","ATL04","LCB","w","regular","y"
"BIR194905110","mcnec101","CAG","1","6","value","24","0","4","0","0","0","","","","","1","19490511","0","BIR01","BIR","l","regular","y"
"IN9194905250","mcnec101","CAG","1","6","value","27","","","","","","","","","","","19490525","0","ZAN02","IN9","w","regular",""
"CAG194905260","mcnec101","CAG","1","6","value","27","5","2","0","1","0","","","","","1","19490526","0","MTV01","IN9","l","regular","y"
"LCB194906052","mcnec101","CAG","","6","value","","","","","","","","","","","","19490605","2","BUF06","LCB","w","regular",""
"BLG194906100","mcnec101","CAG","1","6","value","21","0","2","0","","","","","","","1","19490610","0","BAL14","BLG","l","regular","Y"
"BLG194906110","mcnec101","CAG","1","6","value","27","3","1","0","0","0","","","","","1","19490611","0","WIL04","BLG","w","regular","y"
"BLG194906121","mcnec101","CAG","1","6","value","25","0","2","0","0","0","","","","","1","19490612","1","BAL14","BLG","l","regular","y"
"BLG194906122","mcnec101","CAG","1","6","value","18","0","3","1","0","0","","","","","1","19490612","2","BAL14","BLG","l","regular","y"
"CAG194906220","mcnec101","CAG","1","6","value","27","1","1","0","1","0","","","","","1","19490622","0","DCT02","PH5","l","regular","y"
"NY6194907160","mcnec101","CAG","1","6","value","24","2","1","0","0","0","","","","","1","19490716","0","WIL04","NY6","l","regular","y"
"KCM194907241","mcnec101","CAG","1","6","value","27","1","1","0","0","0","","","","","1","19490724","1","KAN05","KCM","w","regular","y"
"KCM194907242","mcnec101","CAG","1","6","value","21","2","4","0","1","0","","","","","1","19490724","2","KAN05","KCM","w","regular","y"
"KCM194907260","mcnec101","CAG","1","6","value","24","2","1","0","0","0","","","","","1","19490726","0","KAN05","KCM","l","regular","y"
"CAG194907311","mcnec101","CAG","","6","value","","","","1","","","","","","","","19490731","1","CHI10","PH5","l","regular",""
"CAG194907312","mcnec101","CAG","","6","value","","","","","","","","","","","","19490731","2","CHI10","PH5","w","regular",""
"PH5194908010","mcnec101","CAG","1","6","value","24","0","4","0","","","","","","","1","19490801","0","PHI11","PH5","l","regular","y"
"CAG194908240","mcnec101","CAG","1","6","value","27","0","0","1","0","0","","","","","1","19490824","0","KOK02","LCB","l","regular","y"
"CAG194909110","mcnec101","CAG","1","6","value","27","0","1","0","0","0","","","","","1","19490911","0","LCR01","LCB","w","exhibition","y"
"BLG194909160","mcnec101","CAG","1","6","value","24","3","2","0","1","0","","","","","1","19490916","0","BAL14","BLG","l","lcs","y"
"BLG194909180","mcnec101","CAG","1","6","value","24","3","0","0","0","0","","","","","1","19490918","0","BAL14","BLG","l","lcs","y"
"CAG194909220","mcnec101","CAG","1","6","value","27","0","0","1","0","0","","","","","1","19490922","0","CHI10","BLG","l","lcs","y"
"ASW195008200","mcnec101","ASW","1","6","value","18","2","1","1","0","0","","","","","0","19500820","0","CHI10","ASE","w","allstar","y"
