"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HIL192109052","cockp101","HIL","1","1","value","27","1","4","0","0","0","","","","","","19210905","2","DAR01","DT1","w","exhibition","y"
"HIL192110050","cockp101","HIL","1","1","value","27","0","4","0","0","0","","","","","","19211005","0","PHI09","CAG","w","championship","y"
"HIL192110130","cockp101","HIL","1","1","value","21","0","1","0","0","0","","","","","","19211013","0","DAR01","CAG","w","championship","y"
"CAG192208190","cockp101","HIL","1","1","value","27","0","6","0","0","0","","","","","","19220819","0","CHI09","CAG","w","exhibition","y"
"HIL192410030","cockp101","HIL","1","1","value","27","0","2","4","0","0","","","","","1","19241003","0","PHI09","KCM","l","championship","y"
"KCM192410120","cockp101","HIL","1","1","value","2","0","0","0","0","0","","","","","1","19241012","0","KAN05","KCM","l","championship","y"
"KCM192410140","cockp101","HIL","1","7","value","11","1","0","0","0","0","","","","","0","19241014","0","KAN05","KCM","l","championship","y"
"KCM192510020","cockp101","HIL","1","1","value","24","0","4","1","0","0","","","","","1","19251002","0","KAN05","KCM","l","championship","y"
"HIL192510100","cockp101","HIL","1","1","value","27","1","5","0","0","0","","","","","1","19251010","0","PHI09","KCM","w","championship","y"
"HIL192610010","cockp101","HIL","1","1","value","27","1","3","0","0","0","","","","","","19261001","0","WIL03","ALS","w","exhibition","y"
"ALS192610070","cockp101","HIL","1","1","value","27","1","0","1","0","0","","","","","","19261007","0","BLO01","ALS","w","exhibition","y"
"CUE192705090","cockp101","HIL","1","1","value","21","0","3","0","0","0","","","","","","19270509","0","RIC03","CUE","l","regular","y"
"HIL192810060","cockp101","HIL","1","1","value","27","1","2","1","0","0","","","","","","19281006","0","DAR01","MLS","w","exhibition","y"
"MLS193110030","cockp101","HIL","1","1","value","27","0","4","0","0","0","","","","","","19311003","0","PHI09","MLS","w","exhibition","y"
"MLS193110111","cockp101","HIL","1","9","value","24","0","0","0","0","0","","","","","","19311011","1","FAI01","MLS","l","exhibition","y"
"MLS193110112","cockp101","HIL","1","9","value","12","0","0","0","0","0","","","","","","19311011","2","FAI01","MLS","l","exhibition","y"
