"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASW193708080","bibbr101","ASW","1","4","value","6","0","0","0","0","0","","","","","0","19370808","0","CHI10","ASE","l","allstar","y"
"JAX193803270","bibbr101","CAG","1","4","value","27","2","0","","","","","","","","","19380327","0","JKV01","JAX","w","exhibition","y"
"JAX193804030","bibbr101","CAG","1","4","value","36","2","5","0","2","0","","","","","1","19380403","0","JKV01","JAX","t","exhibition","y"
"BIR193805011","bibbr101","CAG","1","4","value","27","2","","0","0","0","","","0","","1","19380501","1","BIR01","BIR","w","exhibition","y"
"BIR193805012","bibbr101","CAG","1","4","value","21","5","","1","1","0","","","0","","1","19380501","2","BIR01","BIR","w","exhibition","y"
"BLG193805020","bibbr101","CAG","1","4","value","24","","","1","","","","","","","1","19380502","0","JAC02","BLG","l","exhibition","y"
"BLG193805030","bibbr101","CAG","1","4","value","24","","","0","","","","","","","1","19380503","0","NSH02","BLG","l","exhibition","y"
"CAG193805210","bibbr101","CAG","1","4","value","27","","","","","","","","","","","19380521","0","CHI09","MEM","w","regular",""
"CAG193806051","bibbr101","CAG","","4","value","","","","","","","","","","","","19380605","1","CHI09","JAX","l","regular",""
"CAG193806052","bibbr101","CAG","","4","value","","","2","0","","","","","","","","19380605","2","CHI09","JAX","w","regular",""
"CAG193807042","bibbr101","CAG","","4","value","","1","","","","","","","","","","19380704","2","CHI09","BIR","l","regular",""
"KCM193807150","bibbr101","CAG","1","4","value","","","","","","","","","","","1","19380715","0","WIN01","KCM","w","regular",""
"KCM193808030","bibbr101","KCM","1","4","value","27","1","","0","0","","","","","","1","19380803","0","WIC01","MEM","w","regular","y"
"CAG193808282","bibbr101","KCM","","4","value","","","","","","","","","","","","19380828","2","CHI09","CAG","w","exhibition",""
"HOM193904231","bibbr101","KCM","1","5","value","24","0","0","0","0","0","","","","","1","19390423","1","NOL01","HOM","l","exhibition","y"
"HOM193904232","bibbr101","KCM","1","5","value","22","0","2","0","0","0","","","","","1","19390423","2","NOL01","HOM","l","exhibition","y"
"HOM193904250","bibbr101","KCM","1","5","value","24","1","1","1","0","0","","","","","1","19390425","0","NOL01","HOM","l","exhibition","y"
"KCM193904300","bibbr101","KCM","1","5","value","33","0","1","0","1","0","","","","","1","19390430","0","DAL01","CAG","w","exhibition","y"
"KCM193905141","bibbr101","KCM","1","5","value","27","1","3","0","1","0","","","","","1","19390514","1","KAN05","MEM","w","regular","y"
"KCM193905142","bibbr101","KCM","1","5","value","21","0","0","0","0","0","","","","","1","19390514","2","KAN05","MEM","w","regular","y"
"KCM193905170","bibbr101","KCM","1","5","value","27","1","3","0","0","0","","","","","1","19390517","0","KAN05","MEM","w","regular","y"
"CAG193905200","bibbr101","KCM","1","5","value","24","0","0","0","0","0","","","","","1","19390520","0","CHI09","CAG","l","regular","y"
"CAG193905211","bibbr101","KCM","1","5","value","","0","","0","0","0","","","","","1","19390521","1","CHI09","CAG","l","regular","y"
"KCM193905281","bibbr101","KCM","1","5","value","27","1","4","0","1","0","","","","","1","19390528","1","KAN05","ATN","w","regular","y"
"KCM193905282","bibbr101","KCM","1","5","value","21","2","1","0","0","0","","","","","1","19390528","2","KAN05","ATN","w","regular","y"
"KCM193905301","bibbr101","KCM","1","5","value","27","1","0","0","0","0","","","","","1","19390530","1","KAN05","CV9","l","regular","y"
"KCM193905302","bibbr101","KCM","1","5","value","12","0","1","0","1","0","","","","","1","19390530","2","KAN05","CV9","w","regular","y"
"KCM193906041","bibbr101","KCM","1","5","value","27","1","0","1","0","0","","","","","1","19390604","1","KAN05","SSA","w","regular","y"
"KCM193906042","bibbr101","KCM","1","5","value","21","0","1","0","0","0","","","","","1","19390604","2","KAN05","SSA","w","regular","y"
"MEM193906111","bibbr101","KCM","1","5","value","24","0","","0","0","0","","","","","1","19390611","1","OKC01","MEM","l","regular","y"
"MEM193906140","bibbr101","KCM","1","5","value","24","0","","0","1","0","","","","","1","19390614","0","WIC01","MEM","l","regular","y"
"CV9193906181","bibbr101","KCM","1","5","value","27","0","0","0","0","0","","","","","1","19390618","1","CLE07","CV9","w","regular","y"
"CV9193906182","bibbr101","KCM","1","5","value","24","0","0","0","0","0","","","","","1","19390618","2","CLE07","CV9","l","regular","y"
"SSA193906251","bibbr101","KCM","1","5","value","24","1","1","0","0","0","","","","","1","19390625","1","CLE06","SSA","l","regular","y"
"KCM193907021","bibbr101","KCM","1","5","value","39","0","1","0","0","0","","","","","1","19390702","1","KAN05","CAG","w","regular","y"
"KCM193907022","bibbr101","KCM","1","4","value","15","2","0","0","0","0","","","","","1","19390702","2","KAN05","CAG","w","regular","y"
"CAG193907041","bibbr101","KCM","1","5","value","18","2","3","0","0","0","","","","","1","19390704","1","CHI09","CAG","w","regular","y"
"CAG193907041","bibbr101","KCM","2","4","value","9","0","0","0","0","0","","","","","1","19390704","1","CHI09","CAG","w","regular","y"
"KCM193907070","bibbr101","KCM","1","4","value","27","2","2","0","0","0","","","","","1","19390707","0","DES01","SSA","l","regular","y"
"KCM193907080","bibbr101","KCM","1","4","value","27","0","0","0","0","0","","","","","1","19390708","0","MAN01","SSA","w","regular","y"
