"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"NW2194608080","englc104","NW2","1","value","11","","22","11","","0","0","9","","","","","0","0","0","1","","","1","","1","","","19460808","0","NWK04","MEM","L","exhibition","y"
"NW2194608080","englc104","NW2","1","lower","9","","","","","0","0","1","","","","","0","0","0","1","","","","","","","","19460808","0","NWK04","MEM","L","exhibition","y"
"NW2194608080","englc104","NW2","1","upper","12","","","","","0","0","11","","","","","0","0","0","1","","","","","","","","19460808","0","NWK04","MEM","L","exhibition","y"
"BLG194608181","englc104","NW2","1","value","23","","40","12","","0","0","7","","5","","1","0","1","0","","","","1","","1","","","19460818","1","BAL14","BLG","L","exhibition","y"
"BLG194608181","englc104","NW2","1","lower","23","","","12","","0","0","7","","5","","1","0","1","0","","","","","","","","","19460818","1","BAL14","BLG","L","exhibition","y"
"BLG194608181","englc104","NW2","1","upper","23","","","12","","0","0","7","","5","","1","0","1","0","","","","","","","","","19460818","1","BAL14","BLG","L","exhibition","y"
