"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"NY6194306010","coimp101","NY6","1","value","27","","","8","1","","","4","1","1","","2","","","","","1","","1","","1","","1","19430601","0","NOR02","HOM","L","regular",""
"NY6194306010","coimp101","NY6","1","lower","27","","","8","1","","","4","1","1","","2","","","","","1","","","","","","","19430601","0","NOR02","HOM","L","regular",""
"NY6194306010","coimp101","NY6","1","upper","27","","","8","1","","","4","1","1","","2","","","","","1","","","","","","","19430601","0","NOR02","HOM","L","regular",""
"CAG194309030","coimp101","NY6","1","value","27","","32","6","0","0","0","0","0","2","","0","0","0","0","0","","1","","","1","","1","19430903","0","DAV01","CAG","W","exhibition","y"
"CAG194309030","coimp101","NY6","1","lower","27","","30","6","0","0","0","0","0","2","","0","0","0","0","0","","","","","","","","19430903","0","DAV01","CAG","W","exhibition","y"
"CAG194309030","coimp101","NY6","1","upper","27","","32","6","0","0","0","0","0","2","","0","0","0","0","0","","","","","","","","19430903","0","DAV01","CAG","W","exhibition","y"
