"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194705270","wellw102","MEM","1","6","value","24","3","","0","0","0","","","","","1","19470527","0","WIC01","KCM","l","regular","y"
"KCM194705301","wellw102","MEM","1","6","value","24","4","1","1","1","0","","","","","1","19470530","1","KAN05","KCM","l","regular","y"
"KCM194705302","wellw102","MEM","1","6","value","20","4","0","0","0","0","","","","","1","19470530","2","KAN05","KCM","l","regular","y"
"MEM194706120","wellw102","MEM","1","6","value","","3","3","1","0","0","","","","","1","19470612","0","OKC02","CAG","l","regular","y"
"MEM194706200","wellw102","MEM","1","6","value","27","","","0","0","0","","","","","1","19470620","0","KNO01","KCM","w","regular","y"
"KCM194706260","wellw102","MEM","1","6","value","27","0","0","1","0","0","","","","","1","19470626","0","OKC02","KCM","w","regular","y"
"KCM194706270","wellw102","MEM","1","6","value","24","2","2","0","0","0","","","","","1","19470627","0","KAN05","KCM","l","regular","y"
"CAG194706291","wellw102","MEM","","6","value","","","","","","","","","","","","19470629","1","CHI10","CAG","w","regular",""
"CAG194706291","wellw102","MEM","","6","lower","","","1","","","","","","","","","19470629","1","CHI10","CAG","w","regular",""
"CAG194707020","wellw102","MEM","1","6","value","27","","","0","1","0","","","","","1","19470702","0","BHM01","CAG","w","regular","y"
"MEM194707080","wellw102","MEM","1","6","value","27","0","3","0","0","0","","","","","1","19470708","0","OKC02","NY5","l","exhibition","y"
"HOM194707140","wellw102","MEM","1","6","value","27","0","1","0","0","0","","","","","1","19470714","0","HRB01","HOM","w","exhibition","y"
"BLG194707150","wellw102","MEM","1","6","value","24","3","3","1","1","0","","","","","1","19470715","0","BAL14","BLG","l","exhibition","y"
"NY5194708100","wellw102","MEM","1","6","value","21","","","0","0","0","","","","","1","19470810","0","NYC16","NY5","t","exhibition","y"
"NY6194708120","wellw102","MEM","1","6","value","27","6","2","1","3","0","","","","","1","19470812","0","WIL04","NY6","w","exhibition","y"
"KCM194708280","wellw102","MEM","1","6","value","24","1","4","0","0","0","","","","","1","19470828","0","STL07","KCM","l","regular","y"
"KCM194709141","wellw102","MEM","1","6","value","27","2","3","0","1","0","","","","","1","19470914","1","KAN05","KCM","w","regular","y"
"KCM194709142","wellw102","MEM","1","6","value","15","0","0","0","0","0","","","","","1","19470914","2","KAN05","KCM","w","regular","y"
"BIR194806030","wellw102","MEM","1","6","value","","0","0","0","0","0","0","","","","","19480603","0","BIR01","BIR","l","regular","y"
"CVB194806061","wellw102","MEM","1","6","value","24","3","2","0","0","0","","","","","1","19480606","1","CLE06","CVB","w","regular","y"
"KCM194806240","wellw102","MEM","1","6","value","24","0","4","1","0","0","","","","","1","19480624","0","DES02","KCM","l","regular","y"
"KCM194806250","wellw102","MEM","1","6","value","24","2","3","0","1","0","","","","","1","19480625","0","KAN05","KCM","l","regular","y"
"KCM194808081","wellw102","MEM","1","6","value","15","1","1","0","0","0","","","","","1","19480808","1","KAN05","KCM","w","regular","y"
"KCM194808082","wellw102","MEM","1","5","value","6","0","0","1","0","0","","","","","1","19480808","2","KAN05","KCM","w","regular","y"
"KCM194808180","wellw102","MEM","1","6","value","","0","1","1","0","0","0","","","","1","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808190","wellw102","MEM","1","6","value","27","2","5","0","","0","0","","","","1","19480819","0","STJ01","KCM","w","regular","y"
"KCM194808220","wellw102","MEM","1","6","value","24","2","1","1","0","0","","","","","1","19480822","0","DEN03","KCM","l","exhibition","y"
"KCM194808260","wellw102","MEM","1","6","value","24","1","3","0","0","0","","","","","1","19480826","0","KAN05","KCM","l","regular","y"
"KCM194808270","wellw102","MEM","1","6","value","27","4","2","0","0","0","","","","","1","19480827","0","KAN05","KCM","w","regular","y"
"KCM194906210","wellw102","MEM","1","4","value","3","0","0","0","0","0","","","","","0","19490621","0","KAN05","KCM","w","regular","y"
"BIR194907031","wellw102","MEM","1","6","value","6","0","0","0","0","0","","","","","","19490703","1","BIR01","BIR","w","regular","y"
"MEM194907090","wellw102","MEM","1","4","value","12","1","0","1","0","0","","","","","1","19490709","0","GRE02","BIR","l","regular","y"
"KCM194907311","wellw102","MEM","1","6","value","24","3","3","0","1","0","","","","","1","19490731","1","KAN05","KCM","l","regular","y"
"KCM194907312","wellw102","MEM","1","6","value","18","1","3","0","1","0","","","","","1","19490731","2","KAN05","KCM","l","regular","y"
"KCM194908010","wellw102","MEM","1","6","value","24","1","3","1","0","0","","","","","1","19490801","0","HAS01","KCM","l","exhibition","y"
"KCM194908040","wellw102","MEM","1","5","value","27","1","2","0","0","0","","","","","1","19490804","0","OMA02","KCM","w","regular","y"
"KCM194908050","wellw102","MEM","1","5","value","24","0","0","0","0","0","","","","","1","19490805","0","KAN05","KCM","l","regular","y"
"BLG194908212","wellw102","MEM","1","5","value","3","0","1","0","0","0","","","","","0","19490821","2","BAL14","BLG","l","regular","y"
