"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9194006091","johnj117","IN8","6","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19400609","1","CLE06","CV9","L","regular","y"
"CV9194006091","johnj117","IN8","6","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400609","1","CLE06","CV9","L","regular","y"
"CV9194006091","johnj117","IN8","6","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400609","1","CLE06","CV9","L","regular","y"
"CV9194006092","johnj117","IN8","9","2","value","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19400609","2","CLE06","CV9","L","regular","y"
"CV9194006092","johnj117","IN8","9","2","lower","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19400609","2","CLE06","CV9","L","regular","y"
"CV9194006092","johnj117","IN8","9","2","upper","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19400609","2","CLE06","CV9","L","regular","y"
"IN8194006170","johnj117","IN8","","","value","","","","","","","","","","","","","","","","","","","","","19400617","0","FOR04","KCM","L","regular",""
"IN8194006170","johnj117","IN8","","","lower","","","","","","","","","","","","","","","","","","","","","19400617","0","FOR04","KCM","L","regular",""
"IN8194006170","johnj117","IN8","","","upper","","","","","","","","","","","","","","","","","","","","","19400617","0","FOR04","KCM","L","regular",""
"IN8194006180","johnj117","IN8","","","value","","","","","","","","","","","","","","","","","","","","","19400618","0","COL05","KCM","W","regular",""
"IN8194006180","johnj117","IN8","","","lower","","","","","","","","","","","","","","","","","","","","","19400618","0","COL05","KCM","W","regular",""
"IN8194006180","johnj117","IN8","","","upper","","","","","","","","","","","","","","","","","","","","","19400618","0","COL05","KCM","W","regular",""
"IN8194006270","johnj117","IN8","6","1","value","3","0","1","0","0","0","1","0","","0","1","","","1","","","0","","","","19400627","0","IND10","KCM","W","regular","y"
"IN8194006270","johnj117","IN8","6","1","lower","3","0","1","0","0","0","1","0","","0","1","","","1","","","0","","","","19400627","0","IND10","KCM","W","regular","y"
"IN8194006270","johnj117","IN8","6","1","upper","3","0","1","0","0","0","1","0","","0","1","","","1","","","0","","","","19400627","0","IND10","KCM","W","regular","y"
"IN8194006280","johnj117","IN8","","","value","","","1","","","","1","","","","","","","","","","","","","","19400628","0","IND10","KCM","W","regular",""
"IN8194006280","johnj117","IN8","","","lower","1","","1","","","","1","","","","","","","","","","","","","","19400628","0","IND10","KCM","W","regular",""
"IN8194006280","johnj117","IN8","","","upper","1","","","","","","-1","","","","","","","","","","","","","","19400628","0","IND10","KCM","W","regular",""
"MEM194007180","johnj117","IN8","","","value","0","0","","","","","0","","","","","","","","","","","","","","19400718","0","WAC01","MEM","L","regular",""
"MEM194007180","johnj117","IN8","","","lower","0","0","","","","","0","","","","","","","","","","","","","","19400718","0","WAC01","MEM","L","regular",""
"MEM194007180","johnj117","IN8","","","upper","0","0","","","","","0","","","","","","","","","","","","","","19400718","0","WAC01","MEM","L","regular",""
"SNO194007260","johnj117","IN8","4","1","value","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007260","johnj117","IN8","4","1","lower","4","0","1","1","0","0","1","0","","0","","","","0","","","0","","","","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007260","johnj117","IN8","4","1","upper","4","0","1","1","0","0","1","0","","0","","","","0","","","0","","","","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007270","johnj117","IN8","2","1","value","4","1","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007270","johnj117","IN8","2","1","lower","4","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007270","johnj117","IN8","2","1","upper","4","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007281","johnj117","IN8","2","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400728","1","NOL01","SNO","L","regular","y"
"SNO194007281","johnj117","IN8","2","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400728","1","NOL01","SNO","L","regular","y"
"SNO194007281","johnj117","IN8","2","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400728","1","NOL01","SNO","L","regular","y"
"KCM194008020","johnj117","IN8","2","2","value","1","1","0","0","0","0","","0","","0","0","0","","0","","","0","","1","","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008020","johnj117","IN8","2","2","lower","1","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008020","johnj117","IN8","2","2","upper","1","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008130","johnj117","IN8","","","value","","","","","","","","","","","","","","","","","","","","","19400813","0","OKC01","KCM","L","regular",""
"KCM194008130","johnj117","IN8","","","lower","","","","","","","","","","","","","","","","","","","","","19400813","0","OKC01","KCM","L","regular",""
"KCM194008130","johnj117","IN8","","","upper","","","","","","","","","","","","","","","","","","","","","19400813","0","OKC01","KCM","L","regular",""
"KCM194008140","johnj117","IN8","8","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19400814","0","SHW01","KCM","L","regular","y"
