"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194404231","newcd101","NW2","1","1","value","9","","","0","1","0","0","19440423","1","WAS09","HOM","L","exhibition","y"
"HOM194404231","newcd101","NW2","1","1","lower","9","","","0","1","0","0","19440423","1","WAS09","HOM","L","exhibition","y"
"HOM194404231","newcd101","NW2","1","1","upper","9","","","0","1","0","0","19440423","1","WAS09","HOM","L","exhibition","y"
"HOM194404250","newcd101","NW2","1","1","value","","","","0","","0","0","19440425","0","GRE03","HOM","L","exhibition",""
"HOM194404250","newcd101","NW2","1","1","lower","","","","0","","0","0","19440425","0","GRE03","HOM","L","exhibition",""
"HOM194404250","newcd101","NW2","1","1","upper","","","","0","","0","0","19440425","0","GRE03","HOM","L","exhibition",""
"NW2194405142","newcd101","NW2","1","1","value","","","","0","","0","0","19440514","2","NWK04","PH5","W","regular",""
"NW2194405142","newcd101","NW2","1","1","lower","","","","0","","0","0","19440514","2","NWK04","PH5","W","regular",""
"NW2194405142","newcd101","NW2","1","1","upper","","","","0","","0","0","19440514","2","NWK04","PH5","W","regular",""
"PH5194406010","newcd101","NW2","1","1","value","15","0","1","0","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","newcd101","NW2","1","1","lower","15","0","1","0","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","newcd101","NW2","1","1","upper","15","0","1","0","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"BLG194406041","newcd101","NW2","1","1","value","9","","","0","","0","0","19440604","1","BAL14","BLG","L","regular",""
"BLG194406041","newcd101","NW2","1","1","lower","9","","","0","","0","0","19440604","1","BAL14","BLG","L","regular",""
"BLG194406041","newcd101","NW2","1","1","upper","9","","","0","","0","0","19440604","1","BAL14","BLG","L","regular",""
"NY6194406160","newcd101","NW2","1","1","value","6","","","0","","0","0","19440616","0","DAY03","NY6","L","regular",""
"NY6194406160","newcd101","NW2","1","1","lower","6","","","0","","0","0","19440616","0","DAY03","NY6","L","regular",""
"NY6194406160","newcd101","NW2","1","1","upper","6","","","0","","0","0","19440616","0","DAY03","NY6","L","regular",""
"HOM194406181","newcd101","NW2","1","1","value","1","0","0","0","0","0","0","19440618","1","PIT06","HOM","L","regular","y"
"HOM194406181","newcd101","NW2","1","1","lower","","0","0","0","0","0","0","19440618","1","PIT06","HOM","L","regular","y"
"HOM194406181","newcd101","NW2","1","1","upper","","0","0","0","0","0","0","19440618","1","PIT06","HOM","L","regular","y"
"HOM194406190","newcd101","NW2","1","1","value","27","0","5","0","0","0","0","19440619","0","HRB01","HOM","W","regular","y"
