"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194707280","diazr101","NY6","1","4","value","27","1","3","0","0","0","0","19470728","0","YOR02","BIR","L","exhibition","y"
"NY6194707280","diazr101","NY6","1","4","lower","27","1","3","0","0","0","0","19470728","0","YOR02","BIR","L","exhibition","y"
"NY6194707280","diazr101","NY6","1","4","upper","27","1","3","0","0","0","0","19470728","0","YOR02","BIR","L","exhibition","y"
