"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"IN9194607010","mcnec101","CAG","8","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460701","0","RCI01","IN9","l","regular","y"
"CVB194607041","mcnec101","CAG","8","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19460704","1","CLE06","CVB","l","regular","y"
"CVB194607042","mcnec101","CAG","8","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460704","2","CLE06","CVB","l","regular","y"
"CAG194607071","mcnec101","CAG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","3","0","","","0","","","","","19460707","1","CHI10","BIR","w","regular","y"
"CAG194607072","mcnec101","CAG","","","value","","","","","","","","","","","","","","1","","","","","","","","","19460707","2","CHI10","BIR","l","regular",""
"CAG194607072","mcnec101","CAG","","","lower","","1","","","","","","","","","","","","1","","","","","","","","","19460707","2","CHI10","BIR","l","regular",""
"CAG194607080","mcnec101","CAG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460708","0","SBD01","BIR","w","regular","y"
"CAG194607142","mcnec101","CAG","","","value","","","0","","","","","0","","","","","","1","","","","","","","","","19460714","2","CHI10","MEM","w","regular",""
"CAG194607142","mcnec101","CAG","","","lower","","1","0","","","","","0","","","","","","1","","","","","","","","","19460714","2","CHI10","MEM","w","regular",""
"CAG194607150","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460715","0","FLI01","MEM","w","regular",""
"CAG194607212","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460721","2","CHI10","HOM","l","exhibition",""
"KCM194608111","mcnec101","CAG","7","1","value","3","2","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460811","1","KAN05","KCM","l","regular","y"
"KCM194608112","mcnec101","CAG","7","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460811","2","KAN05","KCM","w","regular","y"
"CAG194608252","mcnec101","CAG","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19460825","2","CHI10","IN9","w","regular",""
"CAG194608252","mcnec101","CAG","","","lower","","1","","1","1","","","","","","","","","","","","","","","","","","19460825","2","CHI10","IN9","w","regular",""
"CAG194608280","mcnec101","CAG","","","value","","","1","1","","","","","","","","","","1","","","","","","","","","19460828","0","CHI10","IN9","w","regular",""
"CAG194608280","mcnec101","CAG","","","lower","","2","1","1","","","","","","","","","","1","","","","","","","","","19460828","0","CHI10","IN9","w","regular",""
"CAG194608290","mcnec101","CAG","7","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19460829","0","DCT02","IN9","w","regular","y"
"CVB194609030","mcnec101","CAG","7","1","value","5","4","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460903","0","ERI01","CVB","l","regular","y"
"CAG194609080","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460908","0","CHI10","BIR","l","regular",""
"MEM194609150","mcnec101","CAG","","","value","","","1","4","1","","1","1","","","","","","","","","","","","","","","19460915","0","LRK02","MEM","w","regular",""
"MEM194609150","mcnec101","CAG","","","lower","","4","1","4","1","","1","1","","","","","","","","","","","","","","","19460915","0","LRK02","MEM","w","regular",""
"MEM194609170","mcnec101","CAG","","","value","","","","1","","","","","","","","","","","","","","","","","","","19460917","0","OKC02","MEM","t","exhibition",""
"MEM194609170","mcnec101","CAG","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19460917","0","OKC02","MEM","t","exhibition",""
"KCM194705040","mcnec101","CAG","8","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19470504","0","KAN05","KCM","l","regular","y"
"KCM194705050","mcnec101","CAG","7","1","value","4","3","1","1","0","0","0","2","0","","0","1","","","0","","","0","","","","","19470505","0","KAN05","KCM","w","regular","y"
"KCM194705060","mcnec101","CAG","8","1","value","4","4","1","2","1","0","0","0","0","","0","0","0","","1","","","0","","","","","19470506","0","WIC01","KCM","l","regular","y"
"KCM194705070","mcnec101","CAG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470507","0","WIC01","KCM","l","regular","y"
"KCM194705080","mcnec101","CAG","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470508","0","KAN05","KCM","l","regular","y"
"MEM194705130","mcnec101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19470513","0","MEM02","MEM","w","regular",""
"MEM194705130","mcnec101","CAG","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19470513","0","MEM02","MEM","w","regular",""
"MEM194705150","mcnec101","CAG","8","1","value","5","5","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470515","0","GRE01","MEM","w","regular","y"
"CAG194705182","mcnec101","CAG","","","value","","","1","1","","","","1","","","","","","","","","","","","","","","19470518","2","CHI10","KCM","w","regular",""
"CAG194705182","mcnec101","CAG","","","lower","","1","1","1","","","","1","","","","","","1","","","","","","","","","19470518","2","CHI10","KCM","w","regular",""
"KCM194705210","mcnec101","CAG","8","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470521","0","OKC02","KCM","l","regular","y"
"KCM194705220","mcnec101","CAG","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470522","0","WIC01","KCM","l","regular","y"
"KCM194705230","mcnec101","CAG","8","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19470523","0","CBI01","KCM","w","regular","y"
"CAG194705251","mcnec101","CAG","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470525","1","CHI10","CVB","l","regular","y"
"CAG194705252","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470525","2","CHI10","CVB","w","regular",""
"CVB194705270","mcnec101","CAG","8","1","value","4","4","1","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470527","0","ERI01","CVB","l","regular","y"
"CVB194705301","mcnec101","CAG","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","1","CLE06","CVB","l","regular","y"
"CVB194705302","mcnec101","CAG","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","2","CLE06","CVB","l","regular","y"
"BIR194706011","mcnec101","CAG","","","value","","","0","2","","","0","0","","0","","","","","","","","","","","","","19470601","1","BIR01","BIR","l","regular",""
"BIR194706011","mcnec101","CAG","","","lower","","2","0","2","","","0","0","","0","","","","","","","","","","","","","19470601","1","BIR01","BIR","l","regular",""
"MEM194706081","mcnec101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19470608","1","MEM02","MEM","l","regular",""
"MEM194706081","mcnec101","CAG","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19470608","1","MEM02","MEM","l","regular",""
"MEM194706120","mcnec101","CAG","8","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470612","0","OKC02","MEM","w","regular","y"
"CAG194706151","mcnec101","CAG","8","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470615","1","CHI10","IN9","w","regular","y"
"CAG194706152","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470615","2","CHI10","IN9","l","regular",""
"CAG194706190","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470619","0","CHI10","IN9","l","regular",""
"CAG194706221","mcnec101","CAG","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470622","1","CHI10","BIR","l","regular","y"
"CAG194706222","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470622","2","CHI10","BIR","w","regular",""
"CAG194706291","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470629","1","CHI10","MEM","l","regular",""
"CAG194706292","mcnec101","CAG","","","value","","","0","1","","","","0","","","","","","","","","","","","","","","19470629","2","CHI10","MEM","l","regular",""
"CAG194706292","mcnec101","CAG","","","lower","","1","0","1","","","","0","","","","","","","","","","","","","","","19470629","2","CHI10","MEM","l","regular",""
"CVB194707090","mcnec101","CAG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470709","0","ERI01","CVB","l","regular","y"
"IN9194707140","mcnec101","CAG","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470714","0","DCT02","IN9","l","regular","y"
"CAG194707250","mcnec101","CAG","1","1","value","5","5","0","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19470725","0","EAU01","KCM","l","regular","y"
"CAG194707280","mcnec101","CAG","2","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","0","0","","","","","19470728","0","STC01","KCM","l","regular","y"
"CAG194707300","mcnec101","CAG","1","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470730","0","DES02","KCM","l","regular","y"
"CAG194708032","mcnec101","CAG","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19470803","2","CHI10","NY5","w","exhibition",""
"CAG194708032","mcnec101","CAG","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19470803","2","CHI10","NY5","w","exhibition",""
"CAG194708110","mcnec101","CAG","8","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470811","0","FLI01","CVB","w","regular","y"
"PH5194708160","mcnec101","CAG","2","1","value","5","4","2","4","0","0","0","","0","","0","1","","","0","","","0","","","","","19470816","0","WIL04","PH5","w","exhibition","y"
"CAG194709050","mcnec101","CAG","1","1","value","4","3","2","1","0","1","0","1","0","","0","1","","","0","","","0","","","","","19470905","0","DCT02","IN9","l","regular","y"
"CAG194709141","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470914","1","CHI10","BIR","w","regular",""
"KCM194805120","mcnec101","CAG","6","1","value","4","3","1","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19480512","0","KAN05","KCM","w","exhibition","y"
"CVB194805301","mcnec101","CAG","8","1","value","5","3","3","2","0","0","1","1","0","","0","2","","","0","","","","","","","","19480530","1","CLE06","CVB","l","regular","y"
"CAG194806110","mcnec101","CAG","7","1","value","3","3","0","2","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480611","0","CHI10","KCM","l","regular","y"
"CAG194806131","mcnec101","CAG","","","value","","","","1","","1","","3","","","","","","","","","","","","","","","19480613","1","CHI10","BIR","w","regular",""
"CAG194806131","mcnec101","CAG","","","lower","","1","","1","","1","","3","","","","","","","","","","","","","","","19480613","1","CHI10","BIR","w","regular",""
"BIR194806200","mcnec101","CAG","7","1","value","6","6","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480620","0","BIR01","BIR","l","regular","y"
"BIR194806210","mcnec101","CAG","8","1","value","5","5","1","2","1","0","0","1","0","","0","0","","","0","","","","","","","","19480621","0","BIR01","BIR","l","regular","y"
"KCM194807041","mcnec101","CAG","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480704","1","KAN05","KCM","l","regular","y"
"KCM194807042","mcnec101","CAG","6","1","value","3","1","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19480704","2","KAN05","KCM","l","regular","y"
"KCM194807051","mcnec101","CAG","6","1","value","5","3","1","1","0","0","0","0","0","","1","1","","","0","","","0","","","","","19480705","1","KAN05","KCM","l","regular","y"
"KCM194807052","mcnec101","CAG","1","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480705","2","KAN05","KCM","l","regular","y"
"KCM194807080","mcnec101","CAG","8","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480708","0","DAV01","KCM","l","regular","y"
"CAG194807120","mcnec101","CAG","8","1","value","4","4","0","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19480712","0","DCT02","KCM","w","regular","y"
"CAG194807160","mcnec101","CAG","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19480716","0","CHI10","KCM","l","regular","y"
"IN9194807170","mcnec101","CAG","","","value","4","4","1","3","","","1","1","","","","","","","","","","","","","","","19480717","0","IND10","IN9","w","regular",""
"CAG194807181","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480718","1","CHI10","IN9","w","regular",""
"CAG194807182","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480718","2","CHI10","IN9","l","regular",""
"CAG194807230","mcnec101","CAG","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19480723","0","CHI10","IN9","w","regular",""
"CAG194807290","mcnec101","CAG","","","value","","","","","","","","","","","","","","1","","","","","","","","","19480729","0","CHI10","MEM","l","regular",""
"CAG194807290","mcnec101","CAG","","","lower","","1","","","","","","","","","","","","1","","","","","","","","","19480729","0","CHI10","MEM","l","regular",""
"PH5194808021","mcnec101","CAG","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480802","1","PHI11","PH5","l","exhibition","y"
"NW2194808081","mcnec101","CAG","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480808","1","NWK04","NW2","l","exhibition","y"
"NW2194808082","mcnec101","CAG","7","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480808","2","NWK04","NW2","t","exhibition","y"
"MEM194808151","mcnec101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480815","1","MEM02","MEM","w","regular",""
"MEM194808151","mcnec101","CAG","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19480815","1","MEM02","MEM","w","regular",""
"IN9194808200","mcnec101","CAG","","","value","","","","2","","","","","","","","","","","","","","","","","","","19480820","0","COL05","IN9","l","regular",""
"IN9194808200","mcnec101","CAG","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19480820","0","COL05","IN9","l","regular",""
"CVB194808250","mcnec101","CAG","2","1","value","5","5","3","3","1","1","","2","","","","0","0","","1","","","","","","","","19480825","0","YOU01","CVB","w","regular","y"
"CAG194808291","mcnec101","CAG","","","value","","","","","","","","","","","","","","1","","","","","","","","","19480829","1","CHI10","BIR","l","regular",""
"CAG194808291","mcnec101","CAG","","","lower","","1","","","","","","","","","","","","1","","","","","","","","","19480829","1","CHI10","BIR","l","regular",""
"CVB194809051","mcnec101","CAG","","","value","","","","","","","","","","","","1","","","1","","","","","","","","19480905","1","CLE06","CVB","l","regular",""
"CAG194809122","mcnec101","CAG","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19480912","2","CHI10","IN9","w","exhibition",""
"CAG194809122","mcnec101","CAG","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19480912","2","CHI10","IN9","w","exhibition",""
"LCB194905090","mcnec101","CAG","2","1","value","4","4","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490509","0","ATL04","LCB","w","regular","y"
"BIR194905110","mcnec101","CAG","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19490511","0","BIR01","BIR","l","regular","y"
"IN9194905250","mcnec101","CAG","","","value","","","3","3","1","1","1","2","","","","","","","","","","","","","","","19490525","0","ZAN02","IN9","w","regular",""
"IN9194905250","mcnec101","CAG","","","lower","3","3","3","3","1","1","1","2","","","","","","","","","","","","","","","19490525","0","ZAN02","IN9","w","regular",""
"CAG194905260","mcnec101","CAG","8","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490526","0","MTV01","IN9","l","regular","y"
"LCB194906052","mcnec101","CAG","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19490605","2","BUF06","LCB","w","regular",""
"LCB194906052","mcnec101","CAG","","","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19490605","2","BUF06","LCB","w","regular",""
"BLG194906100","mcnec101","CAG","8","","value","4","3","0","1","1","0","0","0","0","","0","1","","","0","","","","","","","","19490610","0","BAL14","BLG","l","regular","Y"
"BLG194906110","mcnec101","CAG","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","","","","","","19490611","0","WIL04","BLG","w","regular","y"
"BLG194906121","mcnec101","CAG","8","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490612","1","BAL14","BLG","l","regular","y"
"BLG194906122","mcnec101","CAG","8","1","value","3","3","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490612","2","BAL14","BLG","l","regular","y"
"CAG194906220","mcnec101","CAG","2","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490622","0","DCT02","PH5","l","regular","y"
"CAG194907041","mcnec101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19490704","1","CHI10","KCM","l","regular",""
"CAG194907041","mcnec101","CAG","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19490704","1","CHI10","KCM","l","regular",""
"NY6194907160","mcnec101","CAG","8","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490716","0","WIL04","NY6","l","regular","y"
"KCM194907241","mcnec101","CAG","8","1","value","4","3","1","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","1","","","","19490724","1","KAN05","KCM","w","regular","y"
"KCM194907242","mcnec101","CAG","8","1","value","4","4","0","2","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19490724","2","KAN05","KCM","w","regular","y"
"KCM194907260","mcnec101","CAG","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490726","0","KAN05","KCM","l","regular","y"
"CAG194907311","mcnec101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19490731","1","CHI10","PH5","l","regular",""
"CAG194907312","mcnec101","CAG","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19490731","2","CHI10","PH5","w","regular",""
"CAG194907312","mcnec101","CAG","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","","","19490731","2","CHI10","PH5","w","regular",""
"PH5194908010","mcnec101","CAG","1","1","value","4","4","2","2","","","","","0","","0","0","0","","","","","","","","","","19490801","0","PHI11","PH5","l","regular","y"
"CAG194908240","mcnec101","CAG","8","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19490824","0","KOK02","LCB","l","regular","y"
"CAG194908310","mcnec101","CAG","","","value","","","","","","","","1","","1","","","","","","","","","","","","","19490831","0","WIN02","LCB","w","regular",""
"CAG194909110","mcnec101","CAG","1","1","value","4","2","1","0","0","0","0","0","0","0","0","2","0","","1","0","0","0","0","","","","19490911","0","LCR01","LCB","w","exhibition","y"
"BLG194909160","mcnec101","CAG","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490916","0","BAL14","BLG","l","lcs","y"
"BLG194909180","mcnec101","CAG","8","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490918","0","BAL14","BLG","l","lcs","y"
"CAG194909220","mcnec101","CAG","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490922","0","CHI10","BLG","l","lcs","y"
"ASW195008200","mcnec101","ASW","1","2","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19500820","0","CHI10","ASE","w","allstar","y"
