"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL192609191","cresr101","CUE","1","1","value","5","3","2","2","0","0","","1","","0","0","0","","0","","","0","","","","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609191","cresr101","CUE","1","1","lower","5","3","2","2","0","0","","1","","0","","","","0","","","0","","","","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609191","cresr101","CUE","1","1","upper","5","3","2","2","0","0","","1","","0","","","","0","","","0","","","","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609192","cresr101","CUE","1","1","value","4","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","cresr101","CUE","1","1","lower","4","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","cresr101","CUE","1","1","upper","4","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"CUE192705090","cresr101","CUE","6","1","value","2","0","1","0","0","0","","1","","0","1","","","1","","","0","","","","19270509","0","RIC03","HIL","W","regular","y"
"CUE192705090","cresr101","CUE","6","1","lower","2","0","1","0","0","0","","1","","0","","","","1","","","0","","","","19270509","0","RIC03","HIL","W","regular","y"
"CUE192705090","cresr101","CUE","6","1","upper","2","0","1","0","0","0","","1","","0","","","","1","","","0","","","","19270509","0","RIC03","HIL","W","regular","y"
"BLS192705152","cresr101","CUE","6","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19270515","2","BAL13","BLS","L","regular","y"
"BLS192705152","cresr101","CUE","6","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270515","2","BAL13","BLS","L","regular","y"
"BLS192705152","cresr101","CUE","6","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270515","2","BAL13","BLS","L","regular","y"
