"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCR194810170","caplb101","MLS","1","1","value","12","0","0","0","0","0","","","","","0","19481017","0","LOS02","KCR","w","exhibition","y"
"KCR194810240","caplb101","MLS","1","1","value","9","0","0","0","0","0","","","","","0","19481024","0","LOS02","KCR","l","exhibition","y"
