"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194405142","jacoe102","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19440514","2","NWK04","PH5","W","regular",""
"NW2194405142","jacoe102","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19440514","2","NWK04","PH5","W","regular",""
"NW2194405142","jacoe102","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19440514","2","NWK04","PH5","W","regular",""
"NW2194405212","jacoe102","NW2","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","jacoe102","NW2","9","2","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","jacoe102","NW2","9","2","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440521","2","NYC15","HOM","L","regular","y"
"PH5194406010","jacoe102","NW2","9","2","value","1","0","0","","","","","","","","","","1","","","","","","","","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","jacoe102","NW2","9","2","lower","","0","0","","","","","","","","","","1","","","","","","","","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","jacoe102","NW2","9","2","upper","","0","0","","","","","","","","","","1","","","","","","","","19440601","0","PHI17","PH5","L","regular","y"
"MEM194406130","jacoe102","NW2","9","1","value","5","1","1","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19440613","0","DAV01","MEM","W","exhibition","y"
"MEM194406130","jacoe102","NW2","9","1","lower","5","1","1","0","0","0","0","0","","0","","","1","0","","","0","","","","19440613","0","DAV01","MEM","W","exhibition","y"
"MEM194406130","jacoe102","NW2","9","1","upper","5","1","1","0","0","0","0","0","","0","","","1","0","","","0","","","","19440613","0","DAV01","MEM","W","exhibition","y"
"HOM194406181","jacoe102","NW2","9","3","value","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440618","1","PIT06","HOM","L","regular","y"
"HOM194406181","jacoe102","NW2","9","3","lower","1","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19440618","1","PIT06","HOM","L","regular","y"
"HOM194406181","jacoe102","NW2","9","3","upper","1","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19440618","1","PIT06","HOM","L","regular","y"
"NW2194406252","jacoe102","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19440625","2","NWK04","PH5","W","regular",""
"NW2194406252","jacoe102","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19440625","2","NWK04","PH5","W","regular",""
"NW2194406252","jacoe102","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19440625","2","NWK04","PH5","W","regular",""
"NW2194407022","jacoe102","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19440702","2","NWK04","HOM","L","regular",""
"NW2194407022","jacoe102","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19440702","2","NWK04","HOM","L","regular",""
"NW2194407022","jacoe102","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19440702","2","NWK04","HOM","L","regular",""
