"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194006091","johnt108","CAG","1","1","value","8","0","0","0","0","0","","","","","1","19400609","1","KAN05","KCM","l","regular","y"
"CAG194006302","johnt108","CAG","1","1","value","","","","0","","0","0","","","","","19400630","2","CHI09","MEM","l","regular",""
"CAG194007282","johnt108","CAG","1","1","value","21","","","0","","0","0","","","","1","19400728","2","CHI09","KCM","w","regular",""
"BIR194008181","johnt108","CAG","1","9","value","","0","0","0","0","0","","","","","","19400818","1","BIR01","BIR","l","exhibition","y"
"MEM194008230","johnt108","CAG","1","1","value","","","","0","","0","0","","","","1","19400823","0","LRK02","MEM","l","regular",""
"CAG194209071","johnt108","CAG","1","1","value","1","0","0","0","0","0","","","","","1","19420907","1","KAN05","BIR","l","regular","y"
"CAG194209080","johnt108","CAG","1","1","value","18","0","3","1","0","0","","","","","","19420908","0","STJ01","BIR","l","exhibition","y"
"CAG194209100","johnt108","CAG","1","1","value","","","","0","","0","0","","","","","19420910","0","DAL01","BIR","w","exhibition",""
"MEM194209131","johnt108","CAG","1","1","value","6","","","0","0","0","","","","","","19420913","1","MEM02","MEM","l","exhibition","y"
"MEM194209132","johnt108","CAG","1","1","value","3","","","0","0","0","","","","","","19420913","2","MEM02","MEM","w","exhibition","y"
"MEM194209140","johnt108","CAG","1","1","value","","","","0","","0","0","","","","","19420914","0","MEM02","MEM","l","exhibition",""
