"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL192510180","nuttb101","NYL","1","1","value","2","0","1","0","0","0","0","19251018","0","NYC24","BXG","L","exhibition","y"
"NYL192510180","nuttb101","NYL","1","1","lower","2","0","1","0","0","0","0","19251018","0","NYC24","BXG","L","exhibition","y"
"NYL192510180","nuttb101","NYL","1","1","upper","2","0","1","0","0","0","0","19251018","0","NYC24","BXG","L","exhibition","y"
