"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"IN4191505090","greew101","CG1","2","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19150509","0","IND09","IN4","L","exhibition","y"
"IN4191505090","greew101","CG1","2","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19150509","0","IND09","IN4","L","exhibition","y"
"IN4191505090","greew101","CG1","2","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19150509","0","IND09","IN4","L","exhibition","y"
"CB1192104300","greew101","CG1","1","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210430","0","COL04","CB1","W","regular","y"
"CB1192104300","greew101","CG1","1","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210430","0","COL04","CB1","W","regular","y"
"CB1192104300","greew101","CG1","1","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210430","0","COL04","CB1","W","regular","y"
"CB1192105010","greew101","CG1","1","1","value","5","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19210501","0","COL04","CB1","T","regular","y"
"CB1192105010","greew101","CG1","1","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19210501","0","COL04","CB1","T","regular","y"
"CB1192105010","greew101","CG1","1","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19210501","0","COL04","CB1","T","regular","y"
"CNN192105220","greew101","CG1","1","1","value","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19210522","0","CIN07","CNN","L","regular","y"
"CNN192105220","greew101","CG1","1","1","lower","4","","1","0","0","0","","0","","0","","","","0","","","0","","","","19210522","0","CIN07","CNN","L","regular","y"
"CNN192105220","greew101","CG1","1","1","upper","4","","1","0","0","0","","0","","0","","","","0","","","0","","","","19210522","0","CIN07","CNN","L","regular","y"
"CAG192106190","greew101","CG1","7","1","value","2","1","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","","","","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","greew101","CG1","7","1","lower","2","1","0","0","0","0","0","0","","0","2","","1","0","","","0","","","","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","greew101","CG1","7","1","upper","2","1","0","0","0","0","0","0","","0","2","","1","0","","","0","","","","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106200","greew101","CG1","6","1","value","3","0","2","1","0","0","","0","","0","1","","","0","","","0","","","","19210620","0","CHI09","CAG","L","regular","y"
"CAG192106200","greew101","CG1","6","1","lower","3","0","2","1","0","0","","0","","0","","","","0","","","0","","","","19210620","0","CHI09","CAG","L","regular","y"
"CAG192106200","greew101","CG1","6","1","upper","3","0","2","1","0","0","","0","","0","","","","0","","","0","","","","19210620","0","CHI09","CAG","L","regular","y"
"CB1192107190","greew101","CG1","6","1","value","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","greew101","CG1","6","1","lower","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","greew101","CG1","6","1","upper","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","19210719","0","COL04","CB1","L","regular","y"
