"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194608052","harrt102","CVB","8","1","value","4","4","1","1","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19460805","2","PHI11","PH5","t","exhibition","y"
"NW2194608090","harrt102","CVB","4","2","value","0","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460809","0","NWK04","NW2","l","exhibition","y"
"BIR194608181","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19460818","1","BIR01","BIR","w","exhibition",""
"BIR194608182","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19460818","2","BIR01","BIR","t","exhibition",""
"CVB194609030","harrt102","CVB","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460903","0","ERI01","CAG","w","regular","y"
"MEM194609081","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19460908","1","MEM03","MEM","w","regular",""
"MEM194609082","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19460908","2","MEM03","MEM","t","regular",""
"CAG194704290","harrt102","CVB","1","1","value","","","","1","1","","","3","","","","","","","","","","","","","","","19470429","0","HUN01","CAG","w","exhibition",""
"CAG194704290","harrt102","CVB","1","1","lower","","1","","1","1","","","3","","","","","","","","","","","","","","","19470429","0","HUN01","CAG","w","exhibition",""
"CVB194705080","harrt102","CVB","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19470508","0","HUN01","BIR","l","regular",""
"CVB194705080","harrt102","CVB","","","lower","1","1","","1","","","","1","","","","","","","","","","","","","","","19470508","0","HUN01","BIR","l","regular",""
"IN9194705111","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470511","1","IND10","IN9","l","regular",""
"IN9194705112","harrt102","CVB","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19470511","2","IND10","IN9","w","regular",""
"IN9194705112","harrt102","CVB","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19470511","2","IND10","IN9","w","regular",""
"IN9194705140","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470514","0","IND10","IN9","w","regular",""
"HOM194705160","harrt102","CVB","8","1","value","3","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470516","0","ERI01","HOM","l","exhibition","y"
"CVB194705181","harrt102","CVB","8","1","value","4","4","1","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19470518","1","CLE06","MEM","w","regular","y"
"CVB194705182","harrt102","CVB","","","value","","","0","1","","","","1","","","","","","","","","","","","","","","19470518","2","CLE06","MEM","w","regular",""
"CAG194705252","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470525","2","CHI10","CAG","l","regular",""
"KCM194706040","harrt102","CVB","6","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470604","0","WIC01","KCM","w","regular","y"
"KCM194706051","harrt102","CVB","8","1","value","3","3","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19470605","1","KAN05","KCM","w","regular","y"
"KCM194706052","harrt102","CVB","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470605","2","KAN05","KCM","l","regular","y"
"KCM194706060","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470606","0","STJ01","KCM","l","regular",""
"CVB194706081","harrt102","CVB","6","2","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470608","1","CLE06","BIR","w","regular","y"
"CVB194706082","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470608","2","CLE06","BIR","l","regular",""
"CVB194706151","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470615","1","CLE06","KCM","w","regular",""
"CVB194706152","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470615","2","CLE06","KCM","l","regular",""
"CVB194706160","harrt102","CVB","8","1","value","4","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19470616","0","ERI01","KCM","l","regular","y"
"CVB194706222","harrt102","CVB","","","value","","","","1","","","","","","","","","","","","","","","","","","","19470622","2","CLE06","IN9","w","regular",""
"CVB194706222","harrt102","CVB","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19470622","2","CLE06","IN9","w","regular",""
"CVB194706232","harrt102","CVB","","","value","4","4","","4","1","","","","","","","","","","","","","","","","","","19470623","2","SYR04","IN9","w","regular",""
"CVB194706250","harrt102","CVB","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470625","0","ERI01","IN9","w","regular","y"
"CVB194706260","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470626","0","DAY03","IN9","w","regular",""
"CVB194707030","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470703","0","DAY03","BIR","l","regular",""
"CVB194707042","harrt102","CVB","","","value","","","1","","","","","","","","","","","","","","","","","","","","19470704","2","CLE06","BIR","w","regular",""
"CVB194707090","harrt102","CVB","8","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470709","0","ERI01","CAG","w","regular","y"
"HOM194707120","harrt102","CVB","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470712","0","HRB01","HOM","l","exhibition","y"
"NW2194707170","harrt102","CVB","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19470717","0","NWK04","NW2","l","exhibition",""
"NW2194707170","harrt102","CVB","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19470717","0","NWK04","NW2","l","exhibition",""
"MEM194707202","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470720","2","MEM02","MEM","w","regular",""
"CVB194707310","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470731","0","IND10","HOM","l","exhibition",""
"CVB194708032","harrt102","CVB","8","","value","","","","1","","","","","","","","","","","","","","","","","","","19470803","2","CLE06","MEM","w","regular",""
"CVB194708032","harrt102","CVB","8","","lower","1","1","","1","","","","1","","","","","","","","","","","","","","","19470803","2","CLE06","MEM","w","regular",""
"CVB194708070","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470807","0","BUF06","MEM","l","regular",""
"CAG194708102","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470810","2","CHI10","CAG","w","regular",""
"CAG194708110","harrt102","CVB","8","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470811","0","FLI01","CAG","l","regular","y"
"CAG194708140","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470814","0","SYR04","CAG","w","regular",""
"BIR194708270","harrt102","CVB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470827","0","MTG01","BIR","w","regular",""
"NY6194708311","harrt102","CVB","8","1","value","4","3","1","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19470831","1","NYC14","NY6","w","exhibition","y"
"BLG194709011","harrt102","CVB","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470901","1","BAL14","BLG","l","exhibition","y"
"BLG194709012","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470901","2","BAL14","BLG","l","exhibition",""
"MEM194804112","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480411","2","MEM02","MEM","l","exhibition",""
"CVB194804271","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480427","1","MEM02","CAG","t","exhibition",""
"CVB194804290","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480429","0","MEM02","CAG","l","exhibition",""
"BIR194805010","harrt102","CVB","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480501","0","BIR01","BIR","l","regular",""
"BIR194805010","harrt102","CVB","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19480501","0","BIR01","BIR","l","regular",""
"BIR194805022","harrt102","CVB","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480502","2","BIR01","BIR","l","regular","y"
"BIR194805050","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480505","0","AXC01","BIR","l","regular",""
"CVB194805092","harrt102","CVB","","","value","","","","","","","","","","","","","","1","","","","","","","","","19480509","2","CLE06","BIR","w","regular",""
"CVB194805092","harrt102","CVB","","","lower","","1","","","","","","","","","","","","1","","","","","","","","","19480509","2","CLE06","BIR","w","regular",""
"CVB194805170","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480517","0","MUS01","KCM","l","regular",""
"KCM194805170","harrt102","CVB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19480517","0","MUS01","KCM","l","regular",""
"KCM194805180","harrt102","CVB","7","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480518","0","WIC01","KCM","l","regular","y"
"KCM194805190","harrt102","CVB","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19480519","0","WIC01","KCM","l","regular","y"
"KCM194805200","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480520","0","OKC02","KCM","l","regular",""
"KCM194805210","harrt102","CVB","8","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480521","0","KAN05","KCM","l","regular","y"
"MEM194805231","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480523","1","MEM02","MEM","l","regular",""
"MEM194805232","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480523","2","MEM02","MEM","t","regular",""
"MEM194805240","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480524","0","MEM02","MEM","l","regular",""
"CVB194805301","harrt102","CVB","8","1","value","4","4","0","1","0","0","0","1","0","","0","0","","","0","","","","","","","","19480530","1","CLE06","CAG","w","regular","y"
"CAG194805311","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480531","1","CHI10","CAG","w","regular",""
"CVB194806010","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480601","0","DAY03","CAG","w","regular",""
"CAG194806040","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480604","0","CHI10","CAG","w","regular",""
"CAG194806040","harrt102","CVB","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19480604","0","CHI10","CAG","w","regular",""
"CVB194806061","harrt102","CVB","7","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480606","1","CLE06","MEM","l","regular","y"
"CVB194806062","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480606","2","CLE06","MEM","w","regular",""
"CVB194806090","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480609","0","COL05","MEM","w","regular",""
"CVB194806100","harrt102","CVB","","","value","","","2","2","","","2","4","","","","","","","","","","","","","","","19480610","0","BUF06","MEM","w","regular",""
"CVB194806100","harrt102","CVB","","","lower","","2","2","2","","","2","4","","","","","","","","","","","","","","","19480610","0","BUF06","MEM","w","regular",""
"CVB194806131","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480613","1","CLE06","KCM","w","regular",""
"CVB194806132","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480613","2","CLE06","KCM","w","regular",""
"CVB194806140","harrt102","CVB","8","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19480614","0","YOU01","KCM","w","regular","y"
"CVB194806150","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480615","0","BUF06","KCM","l","regular",""
"IN9194806190","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480619","0","IND10","IN9","l","regular",""
"IN9194806230","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480623","0","DAY03","IN9","w","regular",""
"KCM194806272","harrt102","CVB","7","1","value","4","4","1","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480627","2","KAN05","KCM","t","regular","y"
"KCM194806290","harrt102","CVB","7","1","value","5","4","1","1","1","0","0","1","0","","1","0","","","0","","","","","","","","19480629","0","KAN05","KCM","w","regular","y"
"CVB194807041","harrt102","CVB","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19480704","1","CLE06","IN9","l","regular",""
"CVB194807080","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480708","0","BUF06","NY6","l","exhibition",""
"CVB194807090","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480709","0","DAY03","HOM","l","exhibition",""
"MEM194807111","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480711","1","MEM02","MEM","w","regular",""
"MEM194807130","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480713","0","GRE01","MEM","w","regular",""
"CVB194807150","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480715","0","LRK02","MEM","l","regular",""
"MEM194807160","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480716","0","MEM02","MEM","l","regular",""
"CVB194807181","harrt102","CVB","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19480718","1","CLE06","BIR","w","regular","y"
"CVB194807190","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480719","0","DAY03","BIR","w","regular",""
"CVB194807220","harrt102","CVB","7","1","value","4","4","2","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19480722","0","NWO01","BIR","l","regular","y"
"CVB194807230","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480723","0","DAY03","HOM","w","exhibition",""
"CVB194807251","harrt102","CVB","","","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19480725","1","CLE06","HOM","l","exhibition",""
"CVB194807251","harrt102","CVB","","","lower","","1","1","1","","","1","3","","","","","","","","","","","","","","","19480725","1","CLE06","HOM","l","exhibition",""
"CVB194807310","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480731","0","DAY03","BIR","l","regular",""
"MEM194808012","harrt102","CVB","","","value","","","0","","","","","0","","","","0","0","","","","","","","","","","19480801","2","MEM02","MEM","l","regular",""
"MEM194808030","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480803","0","MEM02","MEM","l","regular",""
"MEM194808040","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480804","0","GRE01","MEM","w","regular",""
"MEM194808060","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480806","0","MEM02","MEM","w","regular",""
"BIR194808070","harrt102","CVB","","","value","","","1","1","","","1","2","","","","0","0","","","","","","","","","","19480807","0","MTG01","BIR","l","regular",""
"BIR194808070","harrt102","CVB","","","lower","","1","1","1","","","1","2","","","","0","0","","","","","","","","","","19480807","0","MTG01","BIR","l","regular",""
"BIR194808081","harrt102","CVB","6","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480808","1","BIR01","BIR","l","regular","y"
"BIR194808082","harrt102","CVB","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480808","2","BIR01","BIR","l","regular","y"
"BIR194808090","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480809","0","MEM02","BIR","l","regular",""
"BIR194808110","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480811","0","TUS01","BIR","l","regular",""
"BIR194808120","harrt102","CVB","7","1","value","5","3","0","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19480812","0","BIR01","BIR","l","regular","y"
"CVB194808200","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480820","0","DAY03","HOM","l","exhibition",""
"CVB194808250","harrt102","CVB","4","1","value","4","4","0","0","","","","1","","","","0","0","","","","","","","","","","19480825","0","YOU01","CAG","l","regular","y"
"IN9194808270","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480827","0","IND10","IN9","w","regular",""
"KCM194808290","harrt102","CVB","7","1","value","4","3","0","2","0","0","0","3","0","0","1","0","0","","0","0","0","0","0","","","","19480829","0","KAN05","KCM","w","regular","y"
"CVB194808310","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480831","0","SPR04","KCM","l","regular",""
"CVB194809010","harrt102","CVB","6","1","value","4","3","1","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19480901","0","YOU01","KCM","l","regular","y"
"CVB194809051","harrt102","CVB","","","value","","","1","","","","","","","","","1","","","","","","","","","","","19480905","1","CLE06","CAG","w","regular",""
"CVB194809060","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480906","0","BUF06","CAG","l","regular",""
"CVB194809090","harrt102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480909","0","DAY03","CAG","w","regular",""
"BIR194903270","harrt102","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490327","0","TUS01","BIR","w","exhibition",""
"LCB194905010","harrt102","LCB","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490501","0","LOU05","PH5","w","regular","y"
"LCB194905020","harrt102","LCB","","","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490502","0","COL05","PH5","l","regular",""
"LCB194905030","harrt102","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490503","0","SPR04","PH5","w","regular",""
"LCB194905050","harrt102","LCB","","","value","","","0","","0","0","0","0","","","","","","","","","","","","","","","19490505","0","CHA01","PH5","l","regular",""
"LCB194905080","harrt102","LCB","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19490508","0","ATL04","NY6","l","regular","y"
"LCB194905090","harrt102","LCB","8","1","value","4","4","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490509","0","ATL04","CAG","l","regular","y"
"LCB194905260","harrt102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490526","0","LEX01","BIR","l","regular",""
"CAG194905291","harrt102","LCB","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490529","1","CHI10","CAG","l","regular",""
"CAG194905292","harrt102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490529","2","CHI10","CAG","w","regular",""
"LCB194906010","harrt102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490601","0","DAY03","CAG","l","regular",""
"LCB194906051","harrt102","LCB","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490605","1","BUF06","CAG","l","regular",""
"LCB194906052","harrt102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490605","2","BUF06","CAG","l","regular",""
"LCB194906122","harrt102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490612","2","BUF06","KCM","l","regular",""
"KCM194906160","harrt102","LCB","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490616","0","KAN05","KCM","l","regular","y"
"LCB194906200","harrt102","LCB","","1","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490620","0","COL05","HOE","l","regular",""
"BLG194906240","harrt102","LCB","4","2","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490624","0","BAL14","BLG","l","regular","y"
"BLG194906250","harrt102","LCB","4","2","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","","","","","","19490625","0","WIL04","BLG","w","regular","y"
"BLG194906261","harrt102","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490626","1","BAL14","BLG","l","regular",""
"BLG194906262","harrt102","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490626","2","BAL14","BLG","l","regular",""
"LCB194907041","harrt102","LCB","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490704","1","LOU05","IN9","l","regular",""
"LCB194907042","harrt102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490704","2","LOU05","IN9","w","regular",""
"LCB194907080","harrt102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490708","0","NCO01","CAG","l","regular",""
"LCB194907101","harrt102","LCB","","2","value","","","0","","","","","","","","","","","","","","","","","","","","19490710","1","BCK01","KCM","l","regular",""
"LCB194907102","harrt102","LCB","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19490710","2","BCK01","KCM","l","regular","y"
"HOE194907242","harrt102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490724","2","HOU04","HOE","w","regular",""
"LCB194907312","harrt102","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490731","2","CLE06","IN9","l","regular",""
"CAG194908240","harrt102","LCB","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490824","0","KOK02","CAG","w","regular","y"
"CAG194909110","harrt102","LCB","7","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490911","0","LCR01","CAG","l","exhibition","y"
