"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194004281","cresa101","NY6","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19400428","1","RIC03","NW2","W","exhibition",""
"NW2194004281","cresa101","NY6","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19400428","1","RIC03","NW2","W","exhibition",""
"NW2194004281","cresa101","NY6","","","upper","1","","","","","1","-1","","","","","","","","","","","","","","19400428","1","RIC03","NW2","W","exhibition",""
"HOM194005110","cresa101","NY6","4","1","value","4","0","1","0","0","0","","0","","0","0","0","","1","","","0","","","","19400511","0","PIT06","HOM","L","regular","y"
"HOM194005110","cresa101","NY6","4","1","lower","4","0","1","0","0","0","","0","","0","","","","1","","","0","","","","19400511","0","PIT06","HOM","L","regular","y"
"HOM194005110","cresa101","NY6","4","1","upper","4","0","1","0","0","0","","0","","0","","","","1","","","0","","","","19400511","0","PIT06","HOM","L","regular","y"
"HOM194005121","cresa101","NY6","4","1","value","2","1","2","1","0","0","","0","","0","3","","","0","","","0","","","","19400512","1","WAS09","HOM","L","regular","y"
"HOM194005121","cresa101","NY6","4","1","lower","2","1","2","1","0","0","","0","","0","","","","0","","","0","","","","19400512","1","WAS09","HOM","L","regular","y"
"HOM194005121","cresa101","NY6","4","1","upper","2","1","2","1","0","0","","0","","0","","","","0","","","0","","","","19400512","1","WAS09","HOM","L","regular","y"
"HOM194005122","cresa101","NY6","4","1","value","4","0","1","0","0","0","","0","","0","0","0","1","0","","","0","","","","19400512","2","WAS09","HOM","L","regular","y"
"HOM194005122","cresa101","NY6","4","1","lower","4","0","1","0","0","0","","0","","0","","","1","0","","","0","","","","19400512","2","WAS09","HOM","L","regular","y"
"HOM194005122","cresa101","NY6","4","1","upper","4","0","1","0","0","0","","0","","0","","","1","0","","","0","","","","19400512","2","WAS09","HOM","L","regular","y"
"NY5194005191","cresa101","NY6","4","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400519","1","NYC16","NY5","L","regular","y"
"NY5194005191","cresa101","NY6","4","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400519","1","NYC16","NY5","L","regular","y"
"NY5194005191","cresa101","NY6","4","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400519","1","NYC16","NY5","L","regular","y"
"NY5194005192","cresa101","NY6","","","value","","1","2","1","","","3","","1","","","","","","","","","","","","19400519","2","NYC16","NY5","W","regular",""
"NY5194005192","cresa101","NY6","","","lower","2","1","2","1","","","3","","1","","","","","","","","","","","","19400519","2","NYC16","NY5","W","regular",""
"NY5194005192","cresa101","NY6","","","upper","2","1","3","1","","","3","","1","","","","","","","","","","","","19400519","2","NYC16","NY5","W","regular",""
"NY6194005260","cresa101","NY6","4","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400526","0","HAR02","NW2","L","regular","y"
"NY6194005260","cresa101","NY6","4","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400526","0","HAR02","NW2","L","regular","y"
"NY6194005260","cresa101","NY6","4","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400526","0","HAR02","NW2","L","regular","y"
"NW2194005270","cresa101","NY6","4","1","value","4","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19400527","0","SPR06","NW2","L","regular","y"
"NW2194005270","cresa101","NY6","4","1","lower","4","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19400527","0","SPR06","NW2","L","regular","y"
"NW2194005270","cresa101","NY6","4","1","upper","4","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19400527","0","SPR06","NW2","L","regular","y"
"PH5194005301","cresa101","NY6","4","1","value","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400530","1","PHI17","PH5","L","regular","y"
"PH5194005301","cresa101","NY6","4","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400530","1","PHI17","PH5","L","regular","y"
"PH5194005301","cresa101","NY6","4","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400530","1","PHI17","PH5","L","regular","y"
"PH5194005302","cresa101","NY6","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400530","2","PHI17","PH5","W","regular","y"
"PH5194005302","cresa101","NY6","5","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400530","2","PHI17","PH5","W","regular","y"
"PH5194005302","cresa101","NY6","5","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400530","2","PHI17","PH5","W","regular","y"
"PH5194006091","cresa101","NY6","6","1","value","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","1","HRB01","PH5","L","regular","y"
