"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192512050","mcaui101","WHK","1","2","value","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","1","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","mcaui101","WHK","1","2","lower","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","mcaui101","WHK","1","2","upper","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512060","mcaui101","WHK","8","1","value","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","mcaui101","WHK","8","1","lower","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","mcaui101","WHK","8","1","upper","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","mcaui101","WHK","8","1","value","4","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","mcaui101","WHK","8","1","lower","4","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","mcaui101","WHK","8","1","upper","4","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601020","mcaui101","WHK","8","1","value","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","mcaui101","WHK","8","1","lower","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","mcaui101","WHK","8","1","upper","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","mcaui101","WHK","8","1","value","5","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","mcaui101","WHK","8","1","lower","5","2","2","1","0","0","0","0","","0","0","","","0","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","mcaui101","WHK","8","1","upper","5","2","2","1","0","0","0","0","","0","0","","","0","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
