"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PRG193011021","shelf101","KLK","1","value","26","","34","8","","","0","3","3","2","","5","0","0","0","3","","","1","","1","","1","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011021","shelf101","KLK","1","lower","26","","34","8","","","0","3","3","2","","5","0","0","0","3","","","","","","","","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011021","shelf101","KLK","1","upper","26","","34","8","","","0","3","3","2","","5","0","0","0","3","","","","","","","","19301102","1","LOS02","PRG","L","exhibition","y"
