"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194205101","wilse104","CCB","1","1","value","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","19420510","1","MEM02","MEM","L","regular","y"
"MEM194205101","wilse104","CCB","1","1","lower","4","0","2","1","0","0","","0","","0","","","","0","","","0","","","","19420510","1","MEM02","MEM","L","regular","y"
"MEM194205101","wilse104","CCB","1","1","upper","4","0","2","1","0","0","","0","","0","","","","0","","","0","","","","19420510","1","MEM02","MEM","L","regular","y"
"MEM194205110","wilse104","CCB","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19420511","0","MEM02","MEM","W","regular",""
"MEM194205110","wilse104","CCB","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19420511","0","MEM02","MEM","W","regular",""
"MEM194205110","wilse104","CCB","","","upper","1","","","","","1","0","","","","","","","","","","","","","","19420511","0","MEM02","MEM","W","regular",""
"CCB194205241","wilse104","CCB","1","1","value","5","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","19420524","1","KAN05","JAX","W","regular","y"
"CCB194205241","wilse104","CCB","1","1","lower","5","2","2","0","0","0","","0","","0","","","","0","","","0","","","","19420524","1","KAN05","JAX","W","regular","y"
"CCB194205241","wilse104","CCB","1","1","upper","5","2","2","0","0","0","","0","","0","","","","0","","","0","","","","19420524","1","KAN05","JAX","W","regular","y"
"CCB194205242","wilse104","CCB","1","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19420524","2","KAN05","JAX","W","regular","y"
"CCB194205242","wilse104","CCB","1","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19420524","2","KAN05","JAX","W","regular","y"
"CCB194205242","wilse104","CCB","1","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19420524","2","KAN05","JAX","W","regular","y"
"CCB194205300","wilse104","CCB","","","value","","1","","","","","","","","","","","","","","","","","","","19420530","0","MEA01","JAX","W","regular",""
"CCB194205300","wilse104","CCB","","","lower","","1","","","","","","","","","","","","","","","","","","","19420530","0","MEA01","JAX","W","regular",""
"CCB194205300","wilse104","CCB","","","upper","","2","","","","","","","","","","","","","","","","","","","19420530","0","MEA01","JAX","W","regular",""
"CCB194205311","wilse104","CCB","1","1","value","3","2","1","0","0","0","0","0","","0","1","","","1","","","0","","","","19420531","1","CLE06","JAX","W","regular","y"
"CCB194205311","wilse104","CCB","1","1","lower","3","2","1","0","0","0","0","0","","0","1","","","1","","","0","","","","19420531","1","CLE06","JAX","W","regular","y"
"CCB194205311","wilse104","CCB","1","1","upper","3","2","1","0","0","0","0","0","","0","1","","","1","","","0","","","","19420531","1","CLE06","JAX","W","regular","y"
"CCB194205312","wilse104","CCB","1","1","value","","1","1","","","","0","","","","","","","3","","","","","","","19420531","2","CLE06","JAX","L","regular",""
"CCB194205312","wilse104","CCB","1","1","lower","","1","1","","","","0","","","","","","","3","","","","","","","19420531","2","CLE06","JAX","L","regular",""
"CCB194205312","wilse104","CCB","1","1","upper","","1","","","","","0","","","","","","","3","","","","","","","19420531","2","CLE06","JAX","L","regular",""
"CCB194206020","wilse104","CCB","","","value","","","1","","","","","","","","","","","","","","","","","","19420602","0","YOU01","JAX","W","regular",""
"CCB194206020","wilse104","CCB","","","lower","1","","1","","","","","","","","","","","","","","","","","","19420602","0","YOU01","JAX","W","regular",""
"CCB194206020","wilse104","CCB","","","upper","1","","3","","","","","","","","","","","","","","","","","","19420602","0","YOU01","JAX","W","regular",""
"CCB194206030","wilse104","CCB","2","1","value","5","1","1","0","0","1","3","0","","0","0","0","","0","","","0","","","","19420603","0","ERI01","JAX","W","regular","y"
"CCB194206030","wilse104","CCB","2","1","lower","4","1","1","0","0","1","3","0","","0","0","0","","0","","","0","","","","19420603","0","ERI01","JAX","W","regular","y"
"CCB194206030","wilse104","CCB","2","1","upper","5","1","1","0","0","1","3","0","","0","0","0","","0","","","0","","","","19420603","0","ERI01","JAX","W","regular","y"
"CCB194206090","wilse104","CCB","2","1","value","3","1","2","0","0","0","","1","","0","1","","","0","","","0","","","","19420609","0","YOU01","CAG","L","regular","y"
"CCB194206090","wilse104","CCB","2","1","lower","3","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19420609","0","YOU01","CAG","L","regular","y"
"CCB194206090","wilse104","CCB","2","1","upper","3","1","2","0","0","0","","1","","0","","","","0","","","0","","","","19420609","0","YOU01","CAG","L","regular","y"
"CCB194206141","wilse104","CCB","1","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420614","1","CLE06","KCM","W","regular","y"
"CCB194206141","wilse104","CCB","1","1","lower","3","0","0","0","0","0","0","0","","0","0","","","0","","","0","","","","19420614","1","CLE06","KCM","W","regular","y"
"CCB194206141","wilse104","CCB","1","1","upper","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420614","1","CLE06","KCM","W","regular","y"
"CCB194206142","wilse104","CCB","2","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420614","2","CLE06","KCM","L","regular","y"
"CCB194206142","wilse104","CCB","2","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420614","2","CLE06","KCM","L","regular","y"
"CCB194206142","wilse104","CCB","2","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420614","2","CLE06","KCM","L","regular","y"
