"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCR194510072","salkb101","VDA","1","2","value","21","","","0","","0","","","","","1","19451007","2","LOS02","KCR","w","exhibition",""
"KCR194510100","salkb101","VDA","1","2","value","27","","","0","","0","","","","","1","19451010","0","LOS02","KCR","w","exhibition",""
"PRK194510210","salkb101","PRK","1","2","value","24","1","0","0","0","0","0","0","0","0","1","19451021","0","SAN03","KCR","l","exhibition","y"
