"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9193905141","clevd101","CV9","7","1","value","4","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19390514","1","CLE07","CAG","W","regular","y"
"CV9193905141","clevd101","CV9","7","1","lower","4","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19390514","1","CLE07","CAG","W","regular","y"
"CV9193905141","clevd101","CV9","7","1","upper","4","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19390514","1","CLE07","CAG","W","regular","y"
"CV9193905212","clevd101","CV9","7","1","value","3","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","CLE07","ATN","W","regular","y"
"CV9193905212","clevd101","CV9","7","1","lower","3","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","CLE07","ATN","W","regular","y"
"CV9193905212","clevd101","CV9","7","1","upper","3","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","CLE07","ATN","W","regular","y"
"CV9194003240","clevd101","CV9","3","1","value","4","2","1","0","0","0","0","0","","0","1","","","1","","","0","","","","19400324","0","JKV01","SNO","W","exhibition","y"
"CV9194003240","clevd101","CV9","3","1","lower","4","2","1","0","0","0","0","0","","0","","","","1","","","0","","","","19400324","0","JKV01","SNO","W","exhibition","y"
"CV9194003240","clevd101","CV9","3","1","upper","4","2","1","0","0","0","0","0","","0","","","","1","","","0","","","","19400324","0","JKV01","SNO","W","exhibition","y"
"CV9194003310","clevd101","CV9","3","1","value","4","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400331","0","JKV01","SNO","W","exhibition","y"
"CV9194003310","clevd101","CV9","3","1","lower","4","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400331","0","JKV01","SNO","W","exhibition","y"
"CV9194003310","clevd101","CV9","3","1","upper","4","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400331","0","JKV01","SNO","W","exhibition","y"
"HOM194004050","clevd101","CV9","3","1","value","5","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19400405","0","ORL01","HOM","L","exhibition","y"
"HOM194004050","clevd101","CV9","3","1","lower","5","2","2","0","0","0","","0","","0","","","","0","","","0","","","","19400405","0","ORL01","HOM","L","exhibition","y"
