"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRK194509260","crist101","PRK","2","1","value","3","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19450926","0","SAN03","KCR","W","exhibition","y"
"PRK194509260","crist101","PRK","2","1","lower","3","","1","1","0","0","0","0","","0","","","","0","","","0","","","","19450926","0","SAN03","KCR","W","exhibition","y"
"PRK194509260","crist101","PRK","2","1","upper","3","","1","1","0","0","0","0","","0","","","","0","","","0","","","","19450926","0","SAN03","KCR","W","exhibition","y"
"PRK194510030","crist101","PRK","2","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510030","crist101","PRK","2","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510030","crist101","PRK","2","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19451003","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","crist101","PRK","2","1","value","3","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","19451021","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","crist101","PRK","2","1","lower","3","0","1","0","0","0","0","0","","0","","","","1","","","0","","","","19451021","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","crist101","PRK","2","1","upper","3","0","1","0","0","0","0","0","","0","","","","1","","","0","","","","19451021","0","SAN03","KCR","L","exhibition","y"
"ASF194510240","crist101","ASF","2","1","value","3","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","","","","19451024","0","SAN03","KCR","L","exhibition","y"
"ASF194510240","crist101","ASF","2","1","lower","3","0","0","0","0","0","0","0","","0","","","","1","","","0","","","","19451024","0","SAN03","KCR","L","exhibition","y"
"ASF194510240","crist101","ASF","2","1","upper","3","0","0","0","0","0","0","0","","0","","","","1","","","0","","","","19451024","0","SAN03","KCR","L","exhibition","y"
