"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194504151","hinta101","BLG","6","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450415","1","NOL01","NY6","L","exhibition","y"
"NY6194504151","hinta101","BLG","6","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450415","1","NOL01","NY6","L","exhibition","y"
"NY6194504151","hinta101","BLG","6","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450415","1","NOL01","NY6","L","exhibition","y"
"PH5194505050","hinta101","BLG","9","3","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450505","0","PHI17","PH5","L","regular","y"
"PH5194505050","hinta101","BLG","9","3","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450505","0","PHI17","PH5","L","regular","y"
"PH5194505050","hinta101","BLG","9","3","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450505","0","PHI17","PH5","L","regular","y"
"BLG194505061","hinta101","BLG","2","1","value","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450506","1","BAL14","PH5","W","regular","y"
"BLG194505061","hinta101","BLG","2","1","lower","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450506","1","BAL14","PH5","W","regular","y"
"BLG194505061","hinta101","BLG","2","1","upper","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450506","1","BAL14","PH5","W","regular","y"
"BLG194505062","hinta101","BLG","2","1","value","3","0","0","","","","1","","","","1","","","","","","","","","","19450506","2","BAL14","PH5","L","regular","y"
"BLG194505062","hinta101","BLG","2","1","lower","3","0","0","","","","1","","","","","","","","","","","","","","19450506","2","BAL14","PH5","L","regular","y"
"BLG194505062","hinta101","BLG","2","1","upper","3","0","0","","","","1","","","","","","","","","","","","","","19450506","2","BAL14","PH5","L","regular","y"
"BLG194505110","hinta101","BLG","9","1","value","3","2","2","0","0","0","","0","","1","0","0","","0","","","0","","","","19450511","0","BAL14","NW2","W","regular","y"
"BLG194505110","hinta101","BLG","9","1","lower","3","2","2","0","0","0","","0","","1","","","","0","","","0","","","","19450511","0","BAL14","NW2","W","regular","y"
"BLG194505110","hinta101","BLG","9","1","upper","3","2","2","0","0","0","","0","","1","","","","0","","","0","","","","19450511","0","BAL14","NW2","W","regular","y"
"BLG194505220","hinta101","BLG","9","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19450522","0","BAL14","NY6","W","regular","y"
"BLG194505220","hinta101","BLG","9","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19450522","0","BAL14","NY6","W","regular","y"
"BLG194505220","hinta101","BLG","9","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19450522","0","BAL14","NY6","W","regular","y"
"BLG194505280","hinta101","BLG","9","2","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","1","","19450528","0","BAL14","HOM","L","regular","y"
"BLG194505280","hinta101","BLG","9","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450528","0","BAL14","HOM","L","regular","y"
"BLG194505280","hinta101","BLG","9","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450528","0","BAL14","HOM","L","regular","y"
"BLG194505290","hinta101","BLG","9","1","value","0","0","0","","","","","","","","0","0","","","","","","","","","19450529","0","BAL14","NY5","W","regular","y"
"BLG194505290","hinta101","BLG","9","1","lower","0","0","0","","","","","","","","","","","","","","","","","","19450529","0","BAL14","NY5","W","regular","y"
"BLG194505290","hinta101","BLG","9","1","upper","0","0","0","","","","","","","","","","","","","","","","","","19450529","0","BAL14","NY5","W","regular","y"
"BLG194505302","hinta101","BLG","7","2","value","2","2","2","","","","","","","","0","0","","","","","","","","","19450530","2","BAL14","NY5","L","regular","y"
"BLG194505302","hinta101","BLG","7","2","lower","2","2","2","","","","","","","","","","","","","","","","","","19450530","2","BAL14","NY5","L","regular","y"
"BLG194505302","hinta101","BLG","7","2","upper","2","2","2","","","","","","","","","","","","","","","","","","19450530","2","BAL14","NY5","L","regular","y"
"PH5194506230","hinta101","BLG","9","1","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450623","0","PHI17","PH5","L","regular","y"
"PH5194506230","hinta101","BLG","9","1","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450623","0","PHI17","PH5","L","regular","y"
"PH5194506230","hinta101","BLG","9","1","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450623","0","PHI17","PH5","L","regular","y"
"BLG194507070","hinta101","BLG","9","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450707","0","HRB01","NW2","W","regular","y"
