"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194804110","sowec101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","19480411","0","NSH02","CAG","W","exhibition",""
"BLG194804110","sowec101","BLG","","","lower","","","","","","","","","","","","","","","","","","","","","19480411","0","NSH02","CAG","W","exhibition",""
"BLG194804110","sowec101","BLG","","","upper","","","","","","","","","","","","","","","","","","","","","19480411","0","NSH02","CAG","W","exhibition",""
"BLG194804180","sowec101","BLG","9","1","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19480418","0","BAL14","HOM","L","exhibition","y"
"BLG194804180","sowec101","BLG","9","1","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19480418","0","BAL14","HOM","L","exhibition","y"
"BLG194804180","sowec101","BLG","9","1","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19480418","0","BAL14","HOM","L","exhibition","y"
"BLG194805060","sowec101","BLG","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480506","0","HRB01","NY6","T","regular","y"
"BLG194805060","sowec101","BLG","9","1","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19480506","0","HRB01","NY6","T","regular","y"
"BLG194805060","sowec101","BLG","9","1","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19480506","0","HRB01","NY6","T","regular","y"
"PH5194805100","sowec101","BLG","9","1","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480510","0","CHE01","PH5","L","regular","y"
"PH5194805100","sowec101","BLG","9","1","lower","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480510","0","CHE01","PH5","L","regular","y"
"PH5194805100","sowec101","BLG","9","1","upper","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480510","0","CHE01","PH5","L","regular","y"
"PH5194805150","sowec101","BLG","9","1","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480515","0","WIL04","PH5","L","regular","y"
"PH5194805150","sowec101","BLG","9","1","lower","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480515","0","WIL04","PH5","L","regular","y"
"PH5194805150","sowec101","BLG","9","1","upper","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480515","0","WIL04","PH5","L","regular","y"
