"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HIL192110040","perrj103","HIL","1","4","value","27","0","1","0","0","0","0","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","perrj103","HIL","1","4","lower","27","0","1","0","0","0","0","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","perrj103","HIL","1","4","upper","27","0","1","0","0","0","0","19211004","0","PHI09","CAG","L","championship","y"
"CAG192110100","perrj103","HIL","1","4","value","","0","0","0","0","0","0","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","perrj103","HIL","1","4","lower","","0","0","0","0","0","0","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","perrj103","HIL","1","4","upper","","0","0","0","0","0","0","19211010","0","WIL03","CAG","L","championship","y"
"HIL192110120","perrj103","HIL","1","4","value","","0","0","0","0","0","0","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110120","perrj103","HIL","1","4","lower","","0","0","0","0","0","0","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110120","perrj103","HIL","1","4","upper","","0","0","0","0","0","0","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110130","perrj103","HIL","1","4","value","21","0","0","0","0","0","0","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110130","perrj103","HIL","1","4","lower","21","0","0","0","0","0","0","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110130","perrj103","HIL","1","4","upper","21","0","0","0","0","0","0","19211013","0","DAR01","CAG","W","championship","y"
