"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194709071","burgu101","NW2","1","3","value","6","","","0","","0","0","19470907","1","NWK04","PH5","W","regular","y"
"NW2194709071","burgu101","NW2","1","3","lower","6","","","0","","0","0","19470907","1","NWK04","PH5","W","regular","y"
"NW2194709071","burgu101","NW2","1","3","upper","6","","","0","","0","0","19470907","1","NWK04","PH5","W","regular","y"
