"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CCB194207280","segrs101","CCB","6","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420728","0","CAN03","NW2","L","exhibition","y"
"CCB194207280","segrs101","CCB","6","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420728","0","CAN03","NW2","L","exhibition","y"
"CCB194207280","segrs101","CCB","6","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420728","0","CAN03","NW2","L","exhibition","y"
"NW2194208021","segrs101","CCB","8","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19420802","1","NWK04","NW2","L","exhibition","y"
"NW2194208021","segrs101","CCB","8","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420802","1","NWK04","NW2","L","exhibition","y"
"NW2194208021","segrs101","CCB","8","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420802","1","NWK04","NW2","L","exhibition","y"
"NY5194208160","segrs101","MEM","6","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420816","0","NYC16","NY5","T","exhibition","y"
"NY5194208160","segrs101","MEM","6","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420816","0","NYC16","NY5","T","exhibition","y"
"NY5194208160","segrs101","MEM","6","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420816","0","NYC16","NY5","T","exhibition","y"
"CI2194308040","segrs101","CI2","3","1","value","2","1","0","0","0","0","1","1","","0","1","","","0","","","0","","","","19430804","0","DAV01","BIR","W","regular","y"
"CI2194308040","segrs101","CI2","3","1","lower","2","1","0","0","0","0","1","1","","0","1","","","0","","","0","","","","19430804","0","DAV01","BIR","W","regular","y"
"CI2194308040","segrs101","CI2","3","1","upper","2","1","0","0","0","0","1","1","","0","1","","","0","","","0","","","","19430804","0","DAV01","BIR","W","regular","y"
"BIR194308050","segrs101","CI2","7","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430805","0","KEW01","BIR","L","regular","y"
"BIR194308050","segrs101","CI2","7","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430805","0","KEW01","BIR","L","regular","y"
"BIR194308050","segrs101","CI2","7","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430805","0","KEW01","BIR","L","regular","y"
"BIR194308060","segrs101","CI2","8","1","value","4","0","1","","","","","","","","0","0","","","","","","","","","19430806","0","MIL03","BIR","W","regular","y"
"BIR194308060","segrs101","CI2","8","1","lower","4","0","1","","","","","","","","","","","","","","","","","","19430806","0","MIL03","BIR","W","regular","y"
"BIR194308060","segrs101","CI2","8","1","upper","4","0","1","","","","","","","","","","","","","","","","","","19430806","0","MIL03","BIR","W","regular","y"
"CI2194308070","segrs101","CI2","8","1","value","5","1","0","","","","","","","","0","0","","","","","","","","","19430807","0","APP01","BIR","W","regular","y"
"CI2194308070","segrs101","CI2","8","1","lower","5","1","0","","","","","","","","","","","","","","","","","","19430807","0","APP01","BIR","W","regular","y"
"CI2194308070","segrs101","CI2","8","1","upper","5","1","0","","","","","","","","","","","","","","","","","","19430807","0","APP01","BIR","W","regular","y"
"BIR194308100","segrs101","CI2","8","1","value","4","2","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430810","0","WIN01","BIR","W","regular","y"
"BIR194308100","segrs101","CI2","8","1","lower","4","2","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430810","0","WIN01","BIR","W","regular","y"
"BIR194308100","segrs101","CI2","8","1","upper","4","2","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430810","0","WIN01","BIR","W","regular","y"
"BIR194308130","segrs101","CI2","3","1","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430813","0","MIL03","BIR","L","regular","y"
"BIR194308130","segrs101","CI2","3","1","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430813","0","MIL03","BIR","L","regular","y"
"BIR194308130","segrs101","CI2","3","1","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430813","0","MIL03","BIR","L","regular","y"
