"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2193905281","herer101","NY6","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390528","1","NWK04","NW2","l","regular","y"
"NW2193905282","herer101","NY6","5","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390528","2","NWK04","NW2","l","regular","y"
"PH5193906031","herer101","NY6","7","1","value","4","4","1","0","","","","","","","","","","","","","","","","","","","19390603","1","PHI17","PH5","l","regular","y"
"PH5193906032","herer101","NY6","7","1","value","4","4","1","1","","","","","","","","","","","","","","","","","","","19390603","2","PHI17","PH5","w","regular","y"
"PH5193906111","herer101","NY6","6","1","value","5","4","2","2","","","","","","","","1","","","","","","","","","","","19390611","1","PHI17","PH5","w","regular","y"
"PH5193906112","herer101","NY6","6","1","value","4","4","1","1","","","","","0","","0","0","0","","0","","","0","","","","","19390611","2","PHI17","PH5","w","regular","y"
"TLC193906181","herer101","NY6","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390618","1","TOL05","TLC","l","regular","y"
"CAG193906210","herer101","NY6","6","1","value","5","4","3","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19390621","0","SPR03","CAG","w","exhibition","y"
"SSA193906270","herer101","NY6","5","1","value","5","5","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19390627","0","MIL03","SSA","w","exhibition","y"
"BLG193907161","herer101","NY6","5","1","value","4","4","2","3","0","0","1","3","0","0","0","0","0","","0","0","0","0","0","","","","19390716","1","BAL10","BLG","w","regular","y"
"BLG193907162","herer101","NY6","5","1","value","3","3","1","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390716","2","BAL10","BLG","l","regular","y"
"NY5193907232","herer101","NY6","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390723","2","NYC16","NY5","l","regular","y"
"PH5193908051","herer101","NY6","5","1","value","5","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390805","1","PHI17","PH5","w","regular","y"
"PH5193908052","herer101","NY6","5","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390805","2","PHI17","PH5","l","regular","y"
"NW2193908170","herer101","NY6","4","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19390817","0","NWK04","NW2","l","regular","y"
"NW2193908201","herer101","NY6","4","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","1","0","0","","","","19390820","1","NWK04","NW2","l","regular","y"
"NW2193908202","herer101","NY6","4","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390820","2","NWK04","NW2","l","regular","y"
"BLG193908271","herer101","NY6","4","1","value","4","4","0","2","0","0","0","2","0","0","0","0","0","","0","1","0","0","0","","","","19390827","1","BAL10","BLG","w","exhibition","y"
"BLG193908272","herer101","NY6","4","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390827","2","BAL10","BLG","l","exhibition","y"
"HOM194005110","herer101","NY6","6","1","value","4","3","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19400511","0","PIT06","HOM","l","regular","y"
"HOM194005121","herer101","NY6","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19400512","1","WAS09","HOM","l","regular","y"
"HOM194005122","herer101","NY6","6","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400512","2","WAS09","HOM","l","regular","y"
"NY5194005191","herer101","NY6","6","1","value","4","4","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19400519","1","NYC16","NY5","l","regular","y"
"NY6194005260","herer101","NY6","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400526","0","HAR02","NW2","l","regular","y"
"NW2194005270","herer101","NY6","6","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400527","0","SPR06","NW2","l","regular","y"
"PH5194005301","herer101","NY6","6","1","value","4","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19400530","1","PHI17","PH5","l","regular","y"
"PH5194005302","herer101","NY6","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400530","2","PHI17","PH5","w","regular","y"
"PH5194006091","herer101","NY6","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400609","1","HRB01","PH5","l","regular","y"
"PH5194006092","herer101","NY6","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400609","2","HRB01","PH5","w","regular","y"
"PH5194006130","herer101","NY6","5","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400613","0","PHI17","PH5","w","regular","y"
"NY6194006161","herer101","NY6","6","1","value","7","7","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400616","1","NYC16","BLG","l","regular","y"
"NW2194006231","herer101","NY6","6","1","value","5","5","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","1","NWK04","NW2","w","regular","y"
"NW2194006232","herer101","NY6","6","1","value","3","3","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19400623","2","NWK04","NW2","w","regular","y"
"NW2194006270","herer101","NY6","6","1","value","4","4","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400627","0","NWK04","NW2","l","regular","y"
"NW2194006290","herer101","NY6","6","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400629","0","NWK04","NW2","w","regular","y"
"PH5194007061","herer101","NY6","5","1","value","6","5","1","1","1","0","0","1","0","1","0","0","0","","0","","","0","","","","","19400706","1","PHI17","PH5","w","regular","y"
"PH5194007062","herer101","NY6","5","1","value","3","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400706","2","PHI17","PH5","l","regular","y"
"NY6194007071","herer101","NY6","6","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400707","1","NYC16","PH5","l","regular","y"
"NY6194007230","herer101","NY6","6","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400723","0","BRI01","BLG","l","exhibition","y"
"PH5194007281","herer101","NY6","6","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400728","1","WAS09","PH5","w","regular","y"
"HOM194008041","herer101","NY6","7","1","value","4","3","0","3","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400804","1","WAS09","HOM","l","regular","y"
"HOM194008042","herer101","NY6","7","1","value","3","3","1","2","2","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","2","WAS09","HOM","l","regular","y"
"HOM194008090","herer101","NY6","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400809","0","IND10","HOM","l","regular","y"
"HOM194008150","herer101","NY6","3","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400815","0","POR02","HOM","l","exhibition","y"
"BLG194008250","herer101","NY6","5","1","value","4","4","0","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19400825","0","BAL09","BLG","l","regular","y"
"HOM194009030","herer101","NY6","6","1","value","4","4","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400903","0","ALT02","HOM","w","exhibition","y"
"NY6194009082","herer101","NY6","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400908","2","NYC16","BLG","l","regular","y"
"NY5194009100","herer101","NY6","5","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400910","0","BEL02","NY5","l","exhibition","y"
"MEM194009220","herer101","NY6","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","0","MEM02","MEM","w","exhibition","y"
"MEM194104201","herer101","NY6","","","value","","","","2","","","","","","","","","","","","","","","","","","","19410420","1","MEM02","MEM","l","exhibition",""
"MEM194104201","herer101","NY6","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19410420","1","MEM02","MEM","l","exhibition",""
"NY5194104270","herer101","NY6","7","1","value","5","4","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19410427","0","PTR01","NY5","l","exhibition","y"
"NW2194105080","herer101","NY6","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410508","0","NOR02","NW2","l","exhibition","y"
"PH5194105100","herer101","NY6","7","1","value","4","4","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19410510","0","PHI17","PH5","w","regular","y"
"NW2194105110","herer101","NY6","7","1","value","5","4","3","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19410511","0","NWK04","NW2","w","regular","y"
"NW2194105150","herer101","NY6","6","1","value","4","4","2","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19410515","0","NWK04","NW2","l","regular","y"
"HOM194105241","herer101","NY6","7","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19410524","1","PIT06","HOM","l","regular","y"
"HOM194105242","herer101","NY6","6","1","value","4","3","1","1","0","1","0","","0","","0","1","","","0","","","0","","","","","19410524","2","PIT06","HOM","l","regular","y"
"BLG194106011","herer101","NY6","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410601","1","BAL10","BLG","l","regular","y"
"BLG194106012","herer101","NY6","7","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410601","2","BAL10","BLG","l","regular","y"
"PH5194106071","herer101","NY6","6","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410607","1","PHI17","PH5","w","regular","y"
"PH5194106072","herer101","NY6","6","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410607","2","PHI17","PH5","l","regular","y"
"NY5194106082","herer101","NY6","6","1","value","4","4","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19410608","2","NYC16","NY5","l","regular","y"
"HOM194106090","herer101","NY6","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410609","0","ALT02","HOM","l","regular","y"
"NW2194106190","herer101","NY6","6","1","value","4","4","1","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410619","0","NWK04","NW2","l","regular","y"
"NY6194106250","herer101","NY6","2","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410625","0","HRB01","NW2","l","regular","y"
"PH5194106260","herer101","NY6","2","1","value","4","3","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19410626","0","PHI17","PH5","w","regular","y"
"NY6194106292","herer101","NY6","2","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410629","2","NYC16","HOM","l","regular","y"
"PH5194106300","herer101","NY6","2","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410630","0","YOR03","PH5","w","regular","y"
"NW2194107061","herer101","NY6","2","1","value","5","5","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410706","1","NWK04","NW2","w","regular","y"
"NW2194107062","herer101","NY6","2","1","value","3","3","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410706","2","NWK04","NW2","l","regular","y"
"NY6194107090","herer101","NY6","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410709","0","NOR02","HOM","l","exhibition","y"
"NY6194107100","herer101","NY6","2","1","value","5","5","1","3","1","1","0","","0","","0","0","0","","0","","","0","","","","","19410710","0","NPN01","HOM","l","exhibition","y"
"NY6194107110","herer101","NY6","2","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410711","0","YOR03","HOM","l","regular","y"
"HOM194107120","herer101","NY6","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410712","0","ALT02","HOM","l","regular","y"
"NY6194107201","herer101","NY6","2","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410720","1","NYC16","KCM","l","exhibition","y"
"BLG194107240","herer101","NY6","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410724","0","PHI17","BLG","l","regular","y"
"BLG194107271","herer101","NY6","2","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410727","1","BAL10","BLG","l","exhibition","y"
"BLG194107272","herer101","NY6","2","1","value","4","3","0","2","1","0","0","0","1","","0","0","0","","0","","","0","","","","","19410727","2","BAL10","BLG","w","exhibition","y"
"PH5194108020","herer101","NY6","2","1","value","5","5","2","2","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19410802","0","PHI17","PH5","w","regular","y"
"NW2194108070","herer101","NY6","2","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410807","0","NWK04","NW2","w","regular","y"
