"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CVB194609030","willc108","CVB","1","1","value","27","","","0","0","0","","","","","1","19460903","0","ERI01","CAG","w","regular","y"
"BIR194704180","willc108","CVB","1","1","value","","","","0","","0","0","","","","","19470418","0","MTG01","BIR","w","exhibition",""
"CAG194704272","willc108","CVB","1","1","value","15","","","0","","0","0","","","","1","19470427","2","CHI10","CAG","w","exhibition",""
"HOM194705160","willc108","CVB","1","1","value","15","","","0","1","0","","","","","1","19470516","0","ERI01","HOM","l","exhibition","y"
"KCM194706052","willc108","CVB","1","1","value","0","0","0","0","0","0","","","","","","19470605","2","KAN05","KCM","l","regular","y"
"CVB194706081","willc108","CVB","1","1","value","11","1","1","0","0","0","","","","","","19470608","1","CLE06","BIR","w","regular","y"
"CVB194706152","willc108","CVB","1","1","value","","","","0","","0","0","","","","","19470615","2","CLE06","KCM","l","regular",""
"CVB194706160","willc108","CVB","1","1","value","6","","","0","0","0","","","","","","19470616","0","ERI01","KCM","l","regular","y"
"BIR194706300","willc108","CVB","1","1","value","27","","","0","","0","0","","","","1","19470630","0","MTG01","BIR","w","regular",""
"CVB194707042","willc108","CVB","1","1","value","","","","0","","0","0","","","","","19470704","2","CLE06","BIR","w","regular",""
"CVB194707100","willc108","CVB","1","1","value","","","","","","","","","","","","19470710","0","BUF06","CAG","l","regular",""
"CAG194708102","willc108","CVB","1","1","value","15","","","0","","0","0","","","","","19470810","2","CHI10","CAG","w","regular",""
"CVB194709050","willc108","CVB","1","1","value","","","","0","","0","0","","","","1","19470905","0","BUF06","NY6","w","exhibition",""
"CVB194709270","willc108","CVB","1","7","value","","0","0","0","0","0","","","","","","19470927","0","CLE06","NY6","l","regular","y"
"CVB194807181","willc108","CVB","1","7","value","27","2","0","0","0","0","","","","","1","19480718","1","CLE06","BIR","w","regular","y"
"CVB194807220","willc108","CVB","1","7","value","27","2","0","0","0","0","0","","","","1","19480722","0","NWO01","BIR","l","regular","y"
