"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SAS193509290","smitb114","SAS","2","1","value","2","0","0","0","0","0","0","0","1","","0","1","","","0","","","0","","","","","19350929","0","MEM03","NAS","l","allstar","y"
"BIR193806200","smitb114","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380620","0","BIR01","MEM","w","regular",""
"BIR193806261","smitb114","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380626","1","BIR01","JAX","w","regular",""
"BIR193806262","smitb114","BIR","","1","value","","","1","","","","","","","","","1","","","","","","","","","","","19380626","2","BIR01","JAX","w","regular",""
"CAG193807042","smitb114","BIR","","","value","1","","","","","","","","","","","1","","","","","","","","","","","19380704","2","CHI09","CAG","w","regular",""
"MEM193807200","smitb114","BIR","1","","value","","","","2","","","","","","","","","","","","","","","","","","","19380720","0","LRK02","MEM","l","regular",""
"MEM193807200","smitb114","BIR","1","","lower","2","2","","2","","","","","","","","","","","","","","","","","","","19380720","0","LRK02","MEM","l","regular",""
"IN7193807241","smitb114","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380724","1","IND10","IN7","w","regular",""
"IN7193807242","smitb114","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380724","2","IND10","IN7","w","regular",""
"KCM193906042","smitb114","SSA","7","1","value","3","1","1","0","0","0","0","0","0","0","1","1","0","","0","0","0","0","0","","","","19390604","2","KAN05","KCM","l","regular","y"
"SSA193906060","smitb114","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390606","0","STL13","KCM","l","regular",""
"SSA193906110","smitb114","SSA","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390611","0","STL13","CAG","w","regular","y"
"CAG193906181","smitb114","SSA","7","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390618","1","CHI09","CAG","l","regular","y"
