"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CB1192104300","taylj109","CG1","1","1","value","27","0","0","0","0","0","0","19210430","0","COL04","CB1","W","regular","y"
"CB1192104300","taylj109","CG1","1","1","lower","27","0","0","0","0","0","0","19210430","0","COL04","CB1","W","regular","y"
"CB1192104300","taylj109","CG1","1","1","upper","27","0","0","0","0","0","0","19210430","0","COL04","CB1","W","regular","y"
"CAG192106190","taylj109","CG1","1","1","value","24","1","3","0","1","0","0","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","taylj109","CG1","1","1","lower","24","1","2","0","1","0","0","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","taylj109","CG1","1","1","upper","24","1","3","0","1","0","0","19210619","0","CHI09","CAG","L","regular","y"
"CB1192107190","taylj109","CG1","1","1","value","24","0","3","0","0","0","0","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","taylj109","CG1","1","1","lower","24","0","3","0","0","0","0","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","taylj109","CG1","1","1","upper","24","0","3","0","0","0","0","19210719","0","COL04","CB1","L","regular","y"
"CI2194306170","taylj109","BIR","1","3","value","24","17","0","0","0","0","0","19430617","0","RCI01","CI2","L","regular","y"
"CI2194306170","taylj109","BIR","1","3","lower","24","17","0","0","0","0","0","19430617","0","RCI01","CI2","L","regular","y"
"CI2194306170","taylj109","BIR","1","3","upper","24","17","0","0","0","0","0","19430617","0","RCI01","CI2","L","regular","y"
"PH5194309040","taylj109","BIR","1","1","value","2","0","1","0","","0","0","19430904","0","PHI17","PH5","L","exhibition","y"
"PH5194309040","taylj109","BIR","1","1","lower","2","0","1","0","","0","0","19430904","0","PHI17","PH5","L","exhibition","y"
"PH5194309040","taylj109","BIR","1","1","upper","2","0","1","0","","0","0","19430904","0","PHI17","PH5","L","exhibition","y"
