"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194006250","smitb114","SNO","1","2","value","","","","0","","0","","","","","","19400625","0","MEM02","MEM","l","regular",""
"KCM194006301","smitb114","SNO","1","2","value","27","8","2","0","0","0","1","","","","1","19400630","1","KAN05","KCM","w","regular","y"
"KCM194007010","smitb114","SNO","1","2","value","28","","","0","","0","","","","","1","19400701","0","TUL01","KCM","l","regular",""
"SNO194007071","smitb114","SNO","1","2","value","","7","3","2","0","0","1","","","","","19400707","1","NOL01","CV9","l","regular","y"
"CAG194007141","smitb114","SNO","1","2","value","24","","","0","0","0","1","","","","1","19400714","1","CHI09","CAG","l","regular","y"
"SNO194007260","smitb114","SNO","1","2","value","21","5","1","0","0","0","0","","","","1","19400726","0","HOU05","IN8","l","regular","y"
"SNO194007282","smitb114","SNO","1","2","value","21","","","0","","0","","","","","1","19400728","2","NOL01","IN8","w","regular",""
"SNO194007300","smitb114","SNO","1","2","value","27","","","0","","0","","","","","1","19400730","0","HOU04","IN8","w","regular",""
"PH5194008032","smitb114","SNO","1","2","value","6","1","0","0","0","0","0","","","","","19400803","2","PHI17","PH5","l","exhibition","y"
"MEM194008150","smitb114","SNO","1","2","value","24","","","0","","0","","","","","1","19400815","0","LRK02","MEM","l","regular",""
"SNO194008180","smitb114","SNO","1","9","value","27","1","0","0","0","0","","","","","1","19400818","0","NOL01","MEM","w","exhibition","y"
"SNO194008252","smitb114","SNO","1","2","value","21","","","0","","0","","","","","1","19400825","2","LRK02","CV9","w","regular",""
"CV9194009011","smitb114","SNO","1","2","value","27","","","0","","0","","","","","1","19400901","1","ATL04","CV9","w","regular",""
"SNO194009150","smitb114","SNO","1","2","value","27","10","0","0","0","0","1","","","","1","19400915","0","NOL01","BIR","w","exhibition","y"
"SNO194009170","smitb114","SNO","1","2","value","27","","","0","","0","","","","","1","19400917","0","BAT01","BIR","w","exhibition",""
"SNO194009180","smitb114","SNO","1","2","value","27","","","0","","0","","","","","1","19400918","0","BAT01","BIR","w","exhibition",""
"MEM194009290","smitb114","SNO","1","2","value","24","3","0","0","0","0","1","","","","1","19400929","0","MEM02","MEM","l","exhibition","y"
"SAS194010010","smitb114","SAS","1","2","value","","3","0","1","0","0","1","","","","","19401001","0","NOL01","NAS","l","allstar","y"
"SNO194105112","smitb114","SNO","1","2","value","21","3","1","0","0","0","0","","","","1","19410511","2","NOL01","JAX","l","regular","y"
"SNO194105130","smitb114","SNO","1","2","value","","3","0","0","0","0","1","","","","1","19410513","0","NOL01","JAX","l","regular","y"
"MEM194105182","smitb114","SNO","1","2","value","18","","","0","","0","","","","","1","19410518","2","MEM02","MEM","w","regular",""
"CAG194105251","smitb114","SNO","1","2","value","","3","0","0","0","0","0","","","","","19410525","1","CHI10","CAG","l","regular","y"
"CAG194105252","smitb114","SNO","1","2","value","27","4","0","0","0","0","0","","","","1","19410525","2","CHI10","CAG","w","regular","y"
"SNO194106081","smitb114","SNO","1","2","value","27","","","0","","0","","","","","1","19410608","1","LRK02","JAX","w","regular",""
"SNO194106270","smitb114","SNO","1","2","value","27","","","1","0","0","1","","","","1","19410627","0","BEL01","NY5","w","exhibition","y"
"MEM194107041","smitb114","SNO","1","2","value","24","","","0","","0","","","","","1","19410704","1","MEM02","MEM","l","regular",""
"BIR194107061","smitb114","SNO","1","2","value","27","8","0","0","0","0","0","","","","1","19410706","1","BIR01","BIR","w","regular","y"
"JAX194107100","smitb114","SNO","1","2","value","24","","","0","","0","","","","","1","19410710","0","CHA01","JAX","l","regular",""
"CAG194107131","smitb114","SNO","1","2","value","27","","","0","","0","","","","","1","19410713","1","MIL03","CAG","w","regular",""
"CAG194107132","smitb114","SNO","1","2","value","21","","","0","0","0","0","","","","1","19410713","2","MIL03","CAG","w","regular","y"
"SNO194107201","smitb114","SNO","1","2","value","27","8","1","0","0","0","0","","","","1","19410720","1","CIN07","CAG","w","regular","y"
"SNO194107202","smitb114","SNO","1","2","value","","5","1","0","0","0","0","","","","1","19410720","2","CIN07","MEM","l","regular","y"
"NW2194107271","smitb114","SNO","1","7","value","24","","","0","0","0","","","","","1","19410727","1","NWK04","NW2","l","exhibition","y"
"NW2194107272","smitb114","SNO","1","2","value","18","","","0","0","0","0","","","","1","19410727","2","NWK04","NW2","l","exhibition","y"
"SNO194108031","smitb114","SNO","1","2","value","27","6","0","0","0","0","0","","","","1","19410803","1","CLE06","KCM","l","regular","y"
"SNO194108080","smitb114","SNO","1","2","value","27","","","0","0","0","1","","","","1","19410808","0","DAN01","KCM","l","regular","y"
"KCM194108101","smitb114","SNO","1","2","value","","0","0","0","0","0","0","","","","1","19410810","1","KAN05","KCM","l","regular","y"
"BIR194108241","smitb114","SNO","1","2","value","24","6","0","0","0","0","0","","","","1","19410824","1","BIR01","BIR","l","regular","y"
"NAL194109210","smitb114","NAL","1","2","value","","4","0","0","0","0","0","","","","","19410921","0","MEM03","NNL","w","regular","y"
"MEM194204192","smitb114","MEM","1","2","value","21","","","0","","0","","","","","1","19420419","2","MEM03","CAG","l","exhibition",""
"MEM194204230","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19420423","0","LRK02","KCM","w","exhibition",""
"MEM194205031","smitb114","MEM","1","2","value","27","9","0","0","0","0","0","","","","1","19420503","1","MEM02","KCM","l","exhibition","y"
"MEM194205060","smitb114","MEM","1","2","value","27","","","0","0","0","1","","","","1","19420506","0","GRE01","KCM","l","exhibition","y"
"MEM194205102","smitb114","MEM","1","2","value","21","","","0","","0","","","","","1","19420510","2","MEM02","CCB","w","regular",""
"MEM194205110","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19420511","0","MEM02","CCB","l","regular",""
"KCM194205171","smitb114","MEM","1","2","value","","3","0","0","0","0","0","","","","","19420517","1","KAN05","KCM","l","regular","y"
"KCM194205190","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19420519","0","MUS01","KCM","w","regular",""
"KCM194205200","smitb114","MEM","1","2","value","24","","","0","","0","","","","","1","19420520","0","OKC01","KCM","l","regular",""
"MEM194205210","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19420521","0","PBL01","CAG","w","regular",""
"MEM194205220","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19420522","0","PBL01","CAG","w","regular",""
"MEM194205242","smitb114","MEM","1","2","value","24","","","0","","0","","","","","1","19420524","2","MEM02","CAG","w","regular",""
"MEM194206071","smitb114","MEM","1","2","value","27","5","0","0","0","0","0","","","","1","19420607","1","LRK02","JAX","w","regular","y"
"MEM194206090","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19420609","0","CLA01","JAX","w","regular",""
"BIR194206160","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19420616","0","TOL05","BIR","w","regular",""
"KCM194206220","smitb114","MEM","1","2","value","24","","","0","","0","","","","","1","19420622","0","BEL01","KCM","l","regular",""
"BIR194206281","smitb114","MEM","1","2","value","24","2","1","0","0","0","0","","","","1","19420628","1","BIR01","BIR","l","regular","y"
"BIR194207030","smitb114","MEM","1","2","value","","","","0","","0","","","","","","19420703","0","LRK02","BIR","w","regular",""
"MEM194207041","smitb114","MEM","1","2","value","30","","","0","0","0","0","","","","1","19420704","1","MEM02","KCM","w","regular","y"
"KCM194207122","smitb114","MEM","1","2","value","18","","","0","","0","","","","","1","19420712","2","DAL01","KCM","l","regular",""
"KCM194207140","smitb114","MEM","1","2","value","24","","","0","","0","","","","","1","19420714","0","OKC01","KCM","l","regular",""
"KCM194207160","smitb114","MEM","1","2","value","24","6","1","0","0","0","1","","","","1","19420716","0","STJ01","KCM","l","regular","y"
"NW2194208160","smitb114","CAG","1","2","value","24","","","0","0","0","0","","","","1","19420816","0","NWK04","NW2","l","exhibition","y"
"HOM194208181","smitb114","CAG","1","2","value","24","5","0","0","0","0","0","","","","1","19420818","1","AKR01","HOM","l","exhibition","y"
"HOM194208182","smitb114","CAG","1","2","value","24","4","0","0","0","0","2","","","","1","19420818","2","CAN03","HOM","l","exhibition","y"
"HOM194208190","smitb114","CAG","1","2","value","24","4","0","0","0","0","1","","","","1","19420819","0","OIL01","HOM","l","exhibition","y"
"CAG194208201","smitb114","CAG","1","2","value","","","","0","0","0","0","","","","1","19420820","1","RCI01","CCB","l","regular","y"
"CAG194208202","smitb114","CAG","1","2","value","27","","","0","","0","","","","","1","19420820","2","MUN02","CCB","l","regular",""
"KCM194208231","smitb114","CAG","1","2","value","41","5","0","0","0","0","0","","","","1","19420823","1","KAN05","KCM","l","regular","y"
"KCM194208232","smitb114","CAG","1","2","value","","1","2","1","0","0","0","","","","1","19420823","2","KAN05","KCM","l","regular","y"
"CAG194209040","smitb114","CAG","1","2","value","27","3","1","0","0","0","0","","","","1","19420904","0","DAV01","NY6","l","exhibition","y"
"CAG194209071","smitb114","CAG","1","2","value","","2","0","2","0","0","0","","","","1","19420907","1","KAN05","BIR","l","regular","y"
"CAG194209080","smitb114","CAG","1","2","value","","2","0","1","0","0","0","","","","1","19420908","0","STJ01","BIR","l","exhibition","y"
"MEM194209131","smitb114","CAG","1","2","value","24","","","0","0","0","0","","","","1","19420913","1","MEM02","MEM","l","exhibition","y"
"MEM194209132","smitb114","CAG","1","2","value","21","","","0","0","0","0","","","","1","19420913","2","MEM02","MEM","w","exhibition","y"
"MEM194209140","smitb114","CAG","1","2","value","27","","","0","","0","","","","","1","19420914","0","MEM02","MEM","l","exhibition",""
"BIR194304041","smitb114","MEM","1","2","value","15","","","0","0","0","0","","","","1","19430404","1","BIR01","BIR","w","exhibition","y"
"MEM194304110","smitb114","MEM","1","2","value","","","","0","","0","","","","","","19430411","0","MEM03","BIR","l","exhibition",""
"MEM194304252","smitb114","MEM","1","2","value","15","","","0","","0","","","","","1","19430425","2","MEM03","CAG","w","exhibition",""
"MEM194305021","smitb114","MEM","1","2","value","27","","","1","0","0","0","","","","1","19430502","1","MEM02","CAG","l","exhibition","y"
"MEM194305090","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19430509","0","LRK02","CVB","w","exhibition",""
"MEM194305162","smitb114","MEM","1","2","value","21","","","0","","0","","","","","1","19430516","2","MEM03","CVB","l","regular",""
"MEM194305180","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19430518","0","MEM02","CVB","l","regular",""
"MEM194305210","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19430521","0","LRK02","CVB","l","regular",""
"BIR194305302","smitb114","MEM","1","2","value","18","2","0","0","0","0","0","","","","1","19430530","2","BIR01","BIR","l","regular","y"
"CVB194306050","smitb114","MEM","1","2","value","24","","","0","","0","","","","","1","19430605","0","IND10","CVB","l","regular",""
"CI2194306132","smitb114","MEM","1","2","value","18","4","","0","0","0","0","","","","1","19430613","2","CIN07","CI2","w","regular","y"
"CI2194306133","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19430613","3","DAY03","CI2","w","exhibition",""
"MEM194306160","smitb114","MEM","1","2","value","27","5","0","1","0","0","0","","","","1","19430616","0","SPR04","NY6","w","exhibition","y"
"BIR194306180","smitb114","MEM","1","2","value","24","","","0","","0","","","","","1","19430618","0","COL05","BIR","l","regular",""
"MEM194306271","smitb114","MEM","1","2","value","","1","","0","0","0","0","","","","","19430627","1","MEM03","CI2","l","regular","y"
"MEM194307160","smitb114","MEM","1","2","value","27","","1","0","","0","1","","","","1","19430716","0","BEL01","BIR","l","regular",""
"MEM194307190","smitb114","MEM","1","2","value","27","","","0","0","0","0","","","","1","19430719","0","KEW01","CI2","l","regular","y"
"CI2194307200","smitb114","MEM","1","9","value","27","1","0","0","0","0","","","","","","19430720","0","DAV01","CI2","w","regular","y"
"MEM194307210","smitb114","MEM","1","2","value","30","","","0","","0","","","","","1","19430721","0","CAN04","CI2","l","regular",""
"MEM194307252","smitb114","MEM","1","2","value","21","","","0","","0","","","","","1","19430725","2","MEM03","CVB","l","regular",""
"MEM194307270","smitb114","MEM","1","2","value","27","","","0","","0","","","","","1","19430727","0","BEL01","CVB","l","regular",""
"MEM194404162","smitb114","CAG","1","2","value","18","","","0","","0","","","","","1","19440416","2","DAL01","MEM","l","exhibition",""
"MEM194404170","smitb114","CAG","1","2","value","24","","","0","","0","","","","","1","19440417","0","FTW01","MEM","l","exhibition",""
"MEM194404200","smitb114","CAG","1","2","value","27","","","0","","0","","","","","1","19440420","0","DAL01","MEM","w","exhibition",""
"MEM194404230","smitb114","CAG","1","2","value","24","","","0","","0","","","","","1","19440423","0","HOU04","MEM","l","exhibition",""
"MEM194404301","smitb114","CAG","1","2","value","24","","","0","","0","","","","","1","19440430","1","LRK02","MEM","l","exhibition",""
"CAG194405142","smitb114","CAG","1","2","value","21","","","1","","0","","","","","1","19440514","2","CHI10","MEM","w","regular",""
"KCM194405230","smitb114","CAG","1","2","value","27","","","1","0","0","0","","","","1","19440523","0","MUS01","KCM","w","regular","y"
"KCM194405300","smitb114","CAG","1","2","value","27","8","0","0","0","0","0","","","","1","19440530","0","KAN05","KCM","w","regular","y"
"KCM194406010","smitb114","CAG","1","2","value","24","","","0","1","0","1","","","","1","19440601","0","DAV01","KCM","l","regular","y"
"CIA194406042","smitb114","CAG","1","2","value","18","","","0","","0","","","","","1","19440604","2","IND10","CIA","l","regular",""
"CAG194406181","smitb114","CAG","1","2","value","27","4","1","1","0","0","0","","","","1","19440618","1","CHI10","CVB","w","regular","y"
"CVB194406251","smitb114","CAG","1","2","value","24","3","1","0","0","0","0","","","","1","19440625","1","CLE06","CVB","l","regular","y"
"CVB194406252","smitb114","CAG","1","2","value","10","0","0","0","0","0","0","","","","","19440625","2","CLE06","CVB","l","regular","y"
"CAG194407021","smitb114","CAG","1","2","value","27","","","1","0","0","1","","","","1","19440702","1","DET04","MEM","l","regular","y"
"CAG194407041","smitb114","CAG","1","2","value","27","","","0","","0","","","","","1","19440704","1","CHI10","MEM","l","regular",""
"CAG194407091","smitb114","CAG","1","2","value","27","7","0","2","0","0","1","","","","1","19440709","1","CHI10","KCM","l","regular","y"
"CIA194407180","smitb114","CAG","1","2","value","24","","","0","","0","","","","","1","19440718","0","GRA03","CIA","l","regular",""
"CIA194407200","smitb114","CAG","1","2","value","33","","","0","","0","","","","","","19440720","0","DAY03","CIA","w","regular",""
"MEM194407231","smitb114","CAG","1","2","value","27","","","0","0","0","0","","","","1","19440723","1","MEM03","MEM","w","regular","y"
"BIR194407301","smitb114","CAG","1","2","value","24","","","0","0","0","0","","","","1","19440730","1","BIR01","BIR","l","regular","y"
"CAG194408061","smitb114","CAG","1","6","value","24","","","0","0","0","","","","","1","19440806","1","DET04","KCM","l","regular","y"
"CAG194408062","smitb114","CAG","1","2","value","27","","","0","","0","","","","","","19440806","2","DET04","KCM","w","regular",""
"CAG194408250","smitb114","CAG","1","2","value","27","","","0","","0","","","","","1","19440825","0","SBD01","CVB","l","regular",""
"CVB194409032","smitb114","CAG","1","2","value","18","","","0","","0","","","","","1","19440903","2","CLE06","CVB","l","regular",""
"MEM194409102","smitb114","CAG","1","2","value","24","","","0","","0","","","","","1","19440910","2","MEM03","MEM","l","exhibition",""
"MEM194409130","smitb114","CAG","1","2","value","33","","","0","","0","","","","","1","19440913","0","MUS01","MEM","l","exhibition",""
"CAG194409161","smitb114","CAG","1","2","value","21","","","0","","0","","","","","1","19440916","1","IND10","MEM","w","exhibition",""
"CAG194409170","smitb114","CAG","1","2","value","15","","","0","","0","","","","","1","19440917","0","CHI10","MEM","w","exhibition",""
