"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194409190","mclaf102","BIR","1","8","value","27","6","0","1","0","0","","","","","1","19440919","0","NOL01","HOM","l","championship","y"
"BIR194409210","mclaf102","BIR","1","8","value","27","0","0","0","0","0","","","","","1","19440921","0","BIR01","HOM","l","championship","y"
"HOM194409230","mclaf102","BIR","1","8","value","27","4","0","0","0","0","","","","","1","19440923","0","PIT06","HOM","w","championship","y"
"HOM194409240","mclaf102","BIR","1","8","value","24","4","0","0","0","0","","","","","1","19440924","0","WAS09","HOM","l","championship","y"
"HOM194409290","mclaf102","BIR","1","8","value","27","2","0","0","0","0","","","","","1","19440929","0","PHI11","HOM","w","regular","y"
"HOM194409291","mclaf102","BIR","1","8","value","27","2","0","0","","0","0","","","","1","19440929","1","PHI11","HOM","w","exhibition","y"
"HOM194410011","mclaf102","BIR","1","8","value","24","4","0","0","0","0","","","","","1","19441001","1","NYC16","HOM","l","regular","y"
"HOM194410012","mclaf102","BIR","1","8","value","24","4","0","0","0","0","","","","","1","19441001","2","NYC16","HOM","l","regular","y"
"HOM194505120","mclaf102","NY5","1","8","value","27","3","0","0","0","0","","","","","1","19450512","0","PIT06","HOM","w","regular","y"
"HOM194505131","mclaf102","NY5","1","8","value","24","1","1","0","0","0","","","","","1","19450513","1","WAS09","HOM","l","regular","y"
"HOM194505132","mclaf102","NY5","1","8","value","18","","","0","","0","0","","","","1","19450513","2","WAS09","HOM","l","regular",""
"NY5194505201","mclaf102","NY5","1","8","value","27","2","1","0","0","0","","","","","1","19450520","1","NYC16","BLG","l","regular","y"
"PH5194505240","mclaf102","NY5","1","8","value","24","0","0","0","0","0","","","","","1","19450524","0","PHI17","PH5","l","regular","y"
"BLG194505290","mclaf102","NY5","1","8","value","26","","","0","0","0","","","","","1","19450529","0","BAL14","BLG","l","regular","y"
"BLG194505301","mclaf102","NY5","1","8","value","24","","","0","0","0","","","","","1","19450530","1","BAL14","BLG","l","regular","y"
"BLG194505302","mclaf102","NY5","1","8","value","21","","","0","0","0","","","","","1","19450530","2","BAL14","BLG","w","regular","y"
"NY5194506171","mclaf102","NY5","1","7","value","","5","0","0","0","0","","","","","1","19450617","1","NYC16","PH5","l","regular","y"
"NY5194507080","mclaf102","NY5","1","8","value","27","1","0","0","0","0","","","","","1","19450708","0","NYC16","CIA","w","exhibition","y"
"NY5194507090","mclaf102","NY5","1","8","value","27","2","0","0","0","0","","","","","1","19450709","0","WIL04","CIA","l","exhibition","y"
"HOM194507100","mclaf102","NY5","1","8","value","24","6","0","0","0","0","","","","","1","19450710","0","PIT06","HOM","l","regular","y"
"HOM194507120","mclaf102","NY5","1","8","value","24","2","0","0","0","0","","","","","1","19450712","0","HRB01","HOM","l","regular","y"
"NY5194508050","mclaf102","NY5","1","8","value","27","2","0","0","0","0","","","","","1","19450805","0","NYC16","PH5","w","regular","y"
"BLG194508070","mclaf102","NY5","1","8","value","24","","","0","0","0","","","","","1","19450807","0","BAL14","BLG","l","regular","y"
"NY5194508122","mclaf102","NY5","1","8","value","27","1","0","0","0","0","","","","","1","19450812","2","NYC16","KCM","l","exhibition","y"
"NY5194508130","mclaf102","NY5","1","8","value","27","2","0","1","0","0","","","","","1","19450813","0","NYC23","MEM","l","exhibition","y"
"NY5194508200","mclaf102","NY5","1","8","value","27","0","0","1","0","0","","","","","1","19450820","0","NYC23","BLG","l","regular","y"
"NW2194508220","mclaf102","NY5","1","8","value","24","2","0","0","0","0","","","","","1","19450822","0","TRE01","NW2","l","regular","y"
"NY6194508260","mclaf102","NY5","1","8","value","27","1","0","0","0","0","","","","","1","19450826","0","NYC14","NY6","w","regular","y"
"NY5194508270","mclaf102","NY5","1","8","value","27","2","0","0","0","0","","","","","1","19450827","0","NYC23","NY6","w","regular","y"
"BLG194508301","mclaf102","NY5","1","8","value","24","0","0","0","0","0","","","","","1","19450830","1","PHI11","BLG","l","regular","y"
"BLG194508310","mclaf102","NY5","1","8","value","27","","","0","0","0","","","","","1","19450831","0","BAL14","BLG","w","regular","y"
"PH5194509010","mclaf102","NY5","1","8","value","","1","0","0","0","0","","","","","","19450901","0","PHI17","PH5","l","regular","y"
"NY5194509022","mclaf102","NY5","1","8","value","27","2","0","0","0","0","","","","","1","19450902","2","NYC16","BIR","w","exhibition","y"
"NY5194509032","mclaf102","NY5","1","8","value","27","0","0","0","0","0","","","","","1","19450903","2","NYC16","PH5","w","exhibition","y"
"HOM194604210","mclaf102","NY5","1","8","value","27","2","1","0","0","0","","","","","1","19460421","0","WAS09","HOM","w","exhibition","y"
"NY5194604281","mclaf102","NY5","1","8","value","27","4","0","0","0","0","","","","","1","19460428","1","NYC16","HOM","l","exhibition","y"
"NW2194605120","mclaf102","NY5","1","8","value","24","","","0","0","0","","","","","1","19460512","0","NWK04","NW2","l","regular","y"
"NY5194605191","mclaf102","NY5","1","8","value","27","3","0","0","0","0","","","","","1","19460519","1","NYC16","NY6","l","regular","y"
"HOM194605200","mclaf102","NY5","1","8","value","24","3","0","0","0","0","","","","","1","19460520","0","HRB01","HOM","l","regular","y"
"HOM194605220","mclaf102","NY5","1","8","value","24","5","0","0","0","0","","","","","1","19460522","0","PIT06","HOM","l","regular","y"
"HOM194605230","mclaf102","NY5","1","8","value","24","1","0","0","0","0","","","","","1","19460523","0","WAS09","HOM","l","regular","y"
"NY5194605261","mclaf102","NY5","1","8","value","27","2","0","0","0","0","","","","","1","19460526","1","NYC16","HOM","l","regular","y"
"NY5194605262","mclaf102","NY5","1","8","value","27","","","0","0","0","","","","","1","19460526","2","NYC16","NW2","w","regular","y"
"PH5194605311","mclaf102","NY5","1","8","value","24","5","0","0","0","0","","","","","1","19460531","1","PHI11","PH5","l","regular","y"
"PH5194606080","mclaf102","NY5","1","8","value","26","1","0","0","0","0","","","","","1","19460608","0","PHI17","PH5","l","regular","y"
"NY5194606170","mclaf102","NY5","1","8","value","27","1","0","0","0","0","","","","","1","19460617","0","NYC23","BLG","l","regular","y"
"PH5194606181","mclaf102","NY5","1","8","value","18","2","0","0","0","0","","","","","1","19460618","1","WIL04","PH5","l","regular","y"
"PH5194606182","mclaf102","NY5","1","8","value","24","4","0","0","0","0","","","","","1","19460618","2","WIL04","PH5","l","regular","y"
"NW2194606211","mclaf102","NY5","1","8","value","18","","","0","0","0","","","","","1","19460621","1","NWK04","NW2","l","regular","y"
"PH5194606220","mclaf102","NY5","1","8","value","24","5","0","0","0","0","","","","","1","19460622","0","PHI17","PH5","l","regular","y"
"NY5194606230","mclaf102","NY5","1","8","value","27","4","0","0","0","0","","","","","1","19460623","0","NYC16","BLG","l","regular","y"
"NY5194606240","mclaf102","NY5","1","8","value","27","1","0","0","0","0","","","","","1","19460624","0","NYC23","NY6","l","regular","y"
"BLG194606281","mclaf102","NY5","1","8","value","18","3","0","0","0","0","","","","","1","19460628","1","BAL14","BLG","l","regular","y"
"HOM194606290","mclaf102","NY5","1","8","value","27","3","0","0","0","0","","","","","1","19460629","0","WIL04","HOM","w","regular","y"
"HOM194606301","mclaf102","NY5","1","8","value","24","1","0","0","0","0","","","","","1","19460630","1","WAS09","HOM","l","regular","y"
"HOM194606302","mclaf102","NY5","1","8","value","18","3","0","0","0","0","","","","","1","19460630","2","WAS09","HOM","l","regular","y"
"NW2194607020","mclaf102","NY5","1","8","value","24","","","0","0","0","","","","","1","19460702","0","NWK04","NW2","l","regular","y"
"NY5194607040","mclaf102","NY5","1","8","value","27","","","1","0","0","","","","","1","19460704","0","NYC16","NW2","l","regular","y"
"NY5194607071","mclaf102","NY5","1","8","value","27","3","0","0","0","0","","","","","1","19460707","1","NYC16","PH5","w","regular","y"
"PH5194607081","mclaf102","NY5","1","8","value","27","1","0","0","0","0","","","","","1","19460708","1","PHI11","PH5","w","regular","y"
"NW2194607100","mclaf102","NY5","1","8","value","24","","","0","0","0","","","","","1","19460710","0","NWK04","NW2","l","regular","y"
"BLG194607141","mclaf102","NY5","1","8","value","24","1","0","0","0","0","","","","","1","19460714","1","BAL14","BLG","l","regular","y"
"BLG194607142","mclaf102","NY5","1","8","value","18","1","0","0","0","0","","","","","1","19460714","2","BAL14","BLG","l","regular","y"
"NY5194607150","mclaf102","NY5","1","8","value","27","1","0","1","0","0","","","","","1","19460715","0","NYC23","NY6","l","regular","y"
"PH5194607180","mclaf102","NY5","1","8","value","27","4","0","0","0","0","","","","","1","19460718","0","PHI17","PH5","w","regular","y"
"NY5194607280","mclaf102","NY5","1","8","value","27","2","0","0","0","0","","","","","1","19460728","0","NYC16","NY6","l","regular","y"
"NY5194607290","mclaf102","NY5","1","8","value","27","2","0","0","0","0","","","","","1","19460729","0","NYC23","CCR","w","exhibition","y"
"PH5194608030","mclaf102","NY5","1","8","value","26","2","1","0","0","0","","","","","1","19460803","0","PHI17","PH5","l","regular","y"
"NY5194608050","mclaf102","NY5","1","7","value","27","1","1","1","0","0","","","","","1","19460805","0","NYC23","NW2","l","regular","y"
"LCB194905090","mclaf102","CAG","1","7","value","27","0","0","0","0","0","","","","","1","19490509","0","ATL04","LCB","w","regular","y"
"BIR194905110","mclaf102","CAG","1","7","value","24","2","0","0","0","0","","","","","1","19490511","0","BIR01","BIR","l","regular","y"
"CAG194905260","mclaf102","CAG","1","7","value","18","3","0","0","0","0","","","","","1","19490526","0","MTV01","IN9","l","regular","y"
"BLG194906100","mclaf102","CAG","1","7","value","21","0","0","0","","","","","","","1","19490610","0","BAL14","BLG","l","regular","Y"
"BLG194906110","mclaf102","CAG","1","7","value","27","1","0","0","0","0","","","","","1","19490611","0","WIL04","BLG","w","regular","y"
"BLG194906121","mclaf102","CAG","1","7","value","25","2","0","0","0","0","","","","","1","19490612","1","BAL14","BLG","l","regular","y"
"BLG194906122","mclaf102","CAG","1","7","value","18","5","0","0","0","0","","","","","1","19490612","2","BAL14","BLG","l","regular","y"
"CAG194906220","mclaf102","CAG","1","7","value","27","0","0","0","0","0","","","","","1","19490622","0","DCT02","PH5","l","regular","y"
"LCB194907080","mclaf102","CAG","1","7","value","","","","","","","","","","","1","19490708","0","NCO01","LCB","w","regular",""
"NY6194907160","mclaf102","CAG","1","7","value","24","0","0","0","0","0","","","","","1","19490716","0","WIL04","NY6","l","regular","y"
"KCM194907241","mclaf102","CAG","1","7","value","21","1","0","0","0","0","","","","","1","19490724","1","KAN05","KCM","w","regular","y"
"KCM194907241","mclaf102","CAG","2","8","value","6","0","0","0","0","0","","","","","1","19490724","1","KAN05","KCM","w","regular","y"
"KCM194907242","mclaf102","CAG","1","8","value","21","1","0","0","0","0","","","","","1","19490724","2","KAN05","KCM","w","regular","y"
"KCM194907260","mclaf102","CAG","1","7","value","24","4","0","1","0","0","","","","","1","19490726","0","KAN05","KCM","l","regular","y"
"CAG194908240","mclaf102","CAG","1","7","value","27","0","0","0","0","0","","","","","1","19490824","0","KOK02","LCB","l","regular","y"
"CAG194909110","mclaf102","CAG","1","8","value","27","0","0","0","0","0","","","","","1","19490911","0","LCR01","LCB","w","exhibition","y"
"ASW195208170","mclaf102","ASW","1","7","value","9","1","0","0","0","0","","","","","1","19520817","0","CHI10","ASE","w","allstar","y"
