"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194006081","cartl101","PH5","8","1","value","2","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19400608","1","PHI17","BLG","W","regular","y"
"PH5194006081","cartl101","PH5","8","1","lower","2","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19400608","1","PHI17","BLG","W","regular","y"
"PH5194006081","cartl101","PH5","8","1","upper","2","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19400608","1","PHI17","BLG","W","regular","y"
"PH5194006082","cartl101","PH5","8","1","value","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","19400608","2","PHI17","BLG","L","regular","y"
"PH5194006082","cartl101","PH5","8","1","lower","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","19400608","2","PHI17","BLG","L","regular","y"
"PH5194006082","cartl101","PH5","8","1","upper","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","19400608","2","PHI17","BLG","L","regular","y"
"PH5194006151","cartl101","PH5","6","2","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006151","cartl101","PH5","6","2","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006151","cartl101","PH5","6","2","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006152","cartl101","PH5","8","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400615","2","PHI17","NW2","W","regular","y"
"PH5194006152","cartl101","PH5","8","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400615","2","PHI17","NW2","W","regular","y"
"PH5194006152","cartl101","PH5","8","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400615","2","PHI17","NW2","W","regular","y"
