"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194606040","boydj102","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19460604","0","NOR02","BLG","W","regular",""
"BLG194606040","boydj102","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19460604","0","NOR02","BLG","W","regular",""
"BLG194606040","boydj102","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19460604","0","NOR02","BLG","W","regular",""
"NY6194606100","boydj102","NW2","9","3","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460610","0","NYC23","NY6","L","regular","y"
"NY6194606100","boydj102","NW2","9","3","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460610","0","NYC23","NY6","L","regular","y"
"NY6194606100","boydj102","NW2","9","3","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460610","0","NYC23","NY6","L","regular","y"
"HOM194606270","boydj102","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19460627","0","WAS09","HOM","L","regular",""
"HOM194606270","boydj102","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19460627","0","WAS09","HOM","L","regular",""
"HOM194606270","boydj102","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19460627","0","WAS09","HOM","L","regular",""
"NW2194607020","boydj102","NW2","9","1","value","2","0","0","","","","","","","","0","0","","","","","","","","","19460702","0","NWK04","NY5","W","regular","y"
"NW2194607020","boydj102","NW2","9","1","lower","","0","0","","","","","","","","","","","","","","","","","","19460702","0","NWK04","NY5","W","regular","y"
"NW2194607020","boydj102","NW2","9","1","upper","","0","0","","","","","","","","","","","","","","","","","","19460702","0","NWK04","NY5","W","regular","y"
