"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASD194205240","zydoe101","ASD","1","2","value","9","0","0","0","0","0","0","0","2","0","0","19420524","0","CHI11","KCM","l","exhibition","y"
