"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192510240","murrb101","PIR","1","6","value","27","6","1","0","1","0","0","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510240","murrb101","PIR","1","6","lower","27","6","1","0","1","0","0","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510240","murrb101","PIR","1","6","upper","27","6","1","0","1","0","0","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510250","murrb101","PIR","1","6","value","24","2","5","0","0","0","0","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510250","murrb101","PIR","1","6","lower","24","2","5","0","0","0","0","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510250","murrb101","PIR","1","6","upper","24","2","5","0","0","0","0","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510310","murrb101","PIR","1","6","value","27","1","3","0","0","0","0","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192510310","murrb101","PIR","1","6","lower","27","1","3","0","0","0","0","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192510310","murrb101","PIR","1","6","upper","27","1","3","0","0","0","0","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192511010","murrb101","PIR","1","6","value","27","0","0","0","0","0","0","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511010","murrb101","PIR","1","6","lower","27","0","0","0","0","0","0","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511010","murrb101","PIR","1","6","upper","27","0","0","0","0","0","0","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511140","murrb101","PIR","1","6","value","24","2","5","1","2","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","murrb101","PIR","1","6","lower","24","2","5","0","2","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","murrb101","PIR","1","6","upper","24","2","5","0","2","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","murrb101","PIR","1","6","value","24","2","4","1","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","murrb101","PIR","1","6","lower","24","2","4","1","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","murrb101","PIR","1","6","upper","24","2","4","1","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","murrb101","PIR","1","6","value","24","2","1","0","0","0","0","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","murrb101","PIR","1","6","lower","24","2","1","0","0","0","0","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","murrb101","PIR","1","6","upper","24","2","1","0","0","0","0","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511290","murrb101","PIR","1","6","value","27","1","3","0","0","0","0","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192511290","murrb101","PIR","1","6","lower","27","1","3","0","0","0","0","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192511290","murrb101","PIR","1","6","upper","27","1","3","0","0","0","0","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192512120","murrb101","PIR","1","6","value","24","0","0","1","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","murrb101","PIR","1","6","lower","24","0","0","1","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","murrb101","PIR","1","6","upper","24","0","0","1","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","murrb101","PIR","1","6","value","24","3","2","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","murrb101","PIR","1","6","lower","24","3","2","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","murrb101","PIR","1","6","upper","24","3","2","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512250","murrb101","PIR","1","6","value","33","2","7","0","0","0","0","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512250","murrb101","PIR","1","6","lower","33","2","7","0","0","0","0","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512250","murrb101","PIR","1","6","upper","33","2","7","0","0","0","0","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512260","murrb101","PIR","1","6","value","24","3","4","1","1","0","0","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","murrb101","PIR","1","6","lower","24","3","4","1","1","0","0","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","murrb101","PIR","1","6","upper","24","3","4","1","1","0","0","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","murrb101","PIR","1","6","value","24","2","1","0","1","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","murrb101","PIR","1","6","lower","24","2","1","0","1","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","murrb101","PIR","1","6","upper","24","2","1","0","1","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","murrb101","PIR","1","6","value","24","2","4","1","1","0","0","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","murrb101","PIR","1","6","lower","24","2","4","1","1","0","0","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","murrb101","PIR","1","6","upper","24","2","4","1","1","0","0","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","murrb101","PIR","1","6","value","34","2","7","1","2","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","murrb101","PIR","1","6","lower","34","2","7","1","2","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","murrb101","PIR","1","6","upper","34","2","7","1","2","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192610240","murrb101","PIR","1","6","value","24","3","5","0","2","0","0","19261024","0","LOS05","PRG","L","exhibition",""
