"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194705010","duffb102","KCM","8","1","value","4","2","2","0","0","0","0","0","0","","0","2","","","1","","","0","","","","","19470501","0","OKC02","IN9","w","exhibition","y"
"CAG194705182","duffb102","KCM","","","value","","","0","0","","","","0","","","","","","","","","","","","","1","","19470518","2","CHI10","CAG","l","regular",""
