"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG194209071","sampt101","BIR","1","4","value","27","2","7","2","2","0","","","","","1","19420907","1","KAN05","CAG","w","regular","y"
"CAG194209072","sampt101","BIR","1","4","value","12","3","2","0","1","0","","","","","1","19420907","2","KAN05","CAG","l","regular","y"
"CAG194209080","sampt101","BIR","1","4","value","27","2","6","0","1","0","","","","","1","19420908","0","STJ01","CAG","w","exhibition","y"
"KCM194209222","sampt101","BIR","1","4","value","21","","","0","","0","0","","","","","19420922","2","STJ01","KCM","w","exhibition",""
"BIR194304041","sampt101","BIR","1","4","value","27","","","0","0","0","","","","","1","19430404","1","BIR01","MEM","l","exhibition","y"
"KCM194304252","sampt101","BIR","1","4","value","18","","","0","","0","0","","","","","19430425","2","NOL01","KCM","l","exhibition",""
"BIR194305021","sampt101","BIR","1","4","value","27","6","","0","1","0","","","","","1","19430502","1","BIR01","KCM","w","exhibition","y"
"BIR194305022","sampt101","BIR","1","4","value","21","0","","0","0","0","","","","","1","19430502","2","BIR01","KCM","w","exhibition","y"
"BIR194305091","sampt101","BIR","1","4","value","27","","","0","","0","0","","","","","19430509","1","BIR01","CAG","w","exhibition",""
"CI2194305180","sampt101","BIR","1","4","value","29","3","2","2","0","0","","","","","1","19430518","0","SPR04","CI2","l","regular","y"
"MEM194305231","sampt101","BIR","1","4","value","24","","","0","1","0","","","","","1","19430523","1","MEM03","MEM","l","regular","y"
"BIR194305301","sampt101","BIR","1","4","value","27","2","2","0","1","0","","","","","1","19430530","1","BIR01","MEM","w","regular","y"
"BIR194305302","sampt101","BIR","1","4","value","21","0","3","0","0","0","","","","","1","19430530","2","BIR01","MEM","w","regular","y"
"BIR194306070","sampt101","BIR","1","4","value","27","","","0","","0","0","","","","","19430607","0","MTG01","CI2","w","regular",""
"CI2194306170","sampt101","BIR","1","4","value","24","0","1","0","0","0","","","","","1","19430617","0","RCI01","CI2","l","regular","y"
"BIR194306200","sampt101","BIR","1","4","value","27","","","0","0","0","","","","","1","19430620","0","CHI11","NY6","w","exhibition","y"
"BIR194306250","sampt101","BIR","1","4","value","27","3","5","2","1","0","","","","","1","19430625","0","ZAN02","NY6","w","exhibition","y"
"CAG194306280","sampt101","BIR","1","4","value","26","","","2","0","0","","","","","1","19430628","0","MIL03","CAG","l","regular","y"
"CAG194306290","sampt101","BIR","1","4","value","27","2","1","0","1","0","","","","","1","19430629","0","KEW01","CAG","w","regular","y"
"BIR194307010","sampt101","BIR","1","4","value","27","1","3","0","0","0","","","","","1","19430701","0","CIN07","KCM","w","regular","y"
"BIR194307041","sampt101","BIR","1","4","value","27","1","","2","0","0","","","","","1","19430704","1","BIR01","CAG","w","regular","y"
"KCM194307090","sampt101","BIR","1","4","value","24","2","3","0","0","0","","","","","1","19430709","0","OKC02","KCM","l","regular","y"
"KCM194307111","sampt101","BIR","1","4","value","24","5","4","0","0","0","","","","","1","19430711","1","KAN05","KCM","l","regular","y"
"KCM194307112","sampt101","BIR","1","4","value","21","1","1","0","0","0","","","","","1","19430711","2","KAN05","KCM","w","regular","y"
"KCM194307120","sampt101","BIR","1","4","value","24","2","4","0","1","0","","","","","1","19430712","0","KAN05","KCM","l","regular","y"
"KCM194307130","sampt101","BIR","1","4","value","27","4","2","1","0","0","","","","","1","19430713","0","STJ01","KCM","w","regular","y"
"KCM194307150","sampt101","BIR","1","4","value","24","1","1","0","0","0","","","","","1","19430715","0","KAN05","KCM","l","regular","y"
"BIR194307251","sampt101","BIR","1","4","value","27","5","","1","0","0","","","","","1","19430725","1","BIR01","NY6","l","exhibition","y"
"BIR194307260","sampt101","BIR","1","4","value","27","","","0","","0","0","","","","","19430726","0","MTG01","NY6","l","exhibition",""
"ASW194308010","sampt101","ASW","1","4","value","27","1","6","0","0","0","","","","","1","19430801","0","CHI10","ASE","w","allstar","y"
"BIR194308060","sampt101","BIR","1","4","value","27","","","0","0","0","","","","","1","19430806","0","MIL03","CI2","l","regular","y"
"CI2194308070","sampt101","BIR","1","4","value","24","3","2","0","0","0","","","","","1","19430807","0","APP01","CI2","l","regular","y"
"CI2194308090","sampt101","BIR","1","4","value","24","0","0","0","0","0","","","","","1","19430809","0","WIN01","CI2","l","regular","y"
"BIR194308100","sampt101","BIR","1","4","value","27","5","4","0","1","0","","","","","1","19430810","0","WIN01","CI2","l","regular","y"
"CI2194308111","sampt101","BIR","1","4","value","27","","","0","","0","0","","","","","19430811","1","WIN01","CI2","w","regular",""
"BIR194308130","sampt101","BIR","1","4","value","27","","","0","1","0","","","","","1","19430813","0","MIL03","CI2","w","regular","y"
"PH5194308210","sampt101","BIR","1","4","value","27","2","1","1","0","0","","","","","1","19430821","0","PHI17","PH5","w","exhibition","y"
"NY5194308221","sampt101","BIR","1","4","value","15","0","2","0","0","0","","","","","1","19430822","1","NYC16","NY5","w","exhibition","y"
"CVB194308291","sampt101","BIR","1","4","value","27","5","2","0","2","0","","","","","1","19430829","1","CLE06","CVB","w","regular","y"
"CVB194308292","sampt101","BIR","1","4","value","20","1","3","0","0","0","","","","","1","19430829","2","CLE06","CVB","l","regular","y"
"PH5194309040","sampt101","BIR","1","4","value","24","4","4","0","0","0","","","","","1","19430904","0","PHI17","PH5","l","exhibition","y"
"BLG194309051","sampt101","BIR","1","4","value","35","5","4","0","1","0","","","","","1","19430905","1","BAL14","BLG","l","exhibition","y"
"BLG194309052","sampt101","BIR","1","4","value","21","3","5","0","1","0","","","","","1","19430905","2","BAL14","BLG","w","exhibition","y"
"HOM194309060","sampt101","BIR","1","5","value","35","7","4","2","1","0","","","","","1","19430906","0","WAS09","HOM","l","exhibition","y"
"HOM194309070","sampt101","BIR","1","4","value","24","1","5","1","0","0","","","","","1","19430907","0","PIT06","HOM","l","exhibition","y"
"CI2194309080","sampt101","BIR","1","4","value","27","2","","0","0","0","","","","","1","19430908","0","CIN07","CI2","w","regular","y"
"BIR194309170","sampt101","BIR","1","4","value","27","5","7","2","0","0","","","","","1","19430917","0","MTG01","CAG","w","regular","y"
"BIR194309190","sampt101","BIR","1","4","value","27","2","2","0","0","0","","","","","1","19430919","0","BIR01","CAG","w","regular","y"
"HOM194309210","sampt101","BIR","1","4","value","27","3","5","0","1","0","","","","","1","19430921","0","WAS09","HOM","w","championship","y"
"HOM194309230","sampt101","BIR","1","4","value","36","5","5","1","0","0","","","","","1","19430923","0","BAL14","HOM","t","championship","y"
"HOM194309240","sampt101","BIR","1","4","value","31","6","5","0","0","0","","","","","1","19430924","0","WAS09","HOM","l","championship","y"
"BIR194309260","sampt101","BIR","1","4","value","27","2","6","1","0","0","","","","","1","19430926","0","CHI10","HOM","l","championship","y"
"BIR194309290","sampt101","BIR","1","4","value","27","2","3","3","0","0","","","","","1","19430929","0","IND10","HOM","l","championship","y"
"BIR194310030","sampt101","BIR","1","4","value","33","2","6","0","1","0","","","","","1","19431003","0","BIR01","HOM","w","championship","y"
"BIR194310050","sampt101","BIR","1","4","value","27","5","5","0","1","0","","","","","1","19431005","0","MTG01","HOM","l","championship","y"
"BIR194310070","sampt101","BIR","1","4","value","27","1","4","0","0","0","","","","","1","19431007","0","BIR01","HOM","w","regular","y"
"BIR194310100","sampt101","BIR","1","4","value","27","2","4","3","0","0","","","","","1","19431010","0","BIR01","HOM","l","regular","y"
"BCG194310241","sampt101","BCG","1","4","value","27","3","5","0","0","0","","","","","1","19431024","1","LOS04","PIR","l","exhibition","y"
"BCG194310242","sampt101","BCG","1","4","value","18","4","4","0","0","0","","","","","1","19431024","2","LOS04","PIR","w","exhibition","y"
"BCG194310311","sampt101","BCG","1","4","value","27","2","1","2","0","0","","","","","1","19431031","1","LOS04","PIR","w","exhibition","y"
"BCG194310312","sampt101","BCG","1","4","value","18","5","0","0","0","0","","","","","1","19431031","2","LOS04","PIR","t","exhibition","y"
"BCG194311071","sampt101","BCG","1","4","value","27","3","3","1","1","0","","","","","1","19431107","1","LOS04","PIR","w","exhibition","y"
"BCG194311072","sampt101","BCG","1","4","value","15","1","2","0","0","0","","","","","1","19431107","2","LOS04","PIR","l","exhibition","y"
"BIR194404090","sampt101","BIR","1","4","value","27","","","0","","0","0","","","","","19440409","0","BIR01","CVB","w","exhibition",""
"BIR194404161","sampt101","BIR","1","4","value","27","","","0","1","0","","","","","1","19440416","1","BIR01","NY6","l","exhibition","y"
"BIR194404162","sampt101","BIR","1","4","value","21","","","0","1","0","","","","","1","19440416","2","BIR01","NY6","l","exhibition","y"
"BIR194404170","sampt101","BIR","1","4","value","27","4","1","0","1","0","","","","","1","19440417","0","MTG01","NY6","l","exhibition","y"
"CAG194405071","sampt101","BIR","1","4","value","27","4","4","0","1","0","","","","","1","19440507","1","CHI10","CAG","w","regular","y"
"CAG194405072","sampt101","BIR","1","4","value","21","","","0","","0","0","","","","","19440507","2","CHI10","CAG","w","regular",""
"BIR194405141","sampt101","BIR","1","4","value","27","3","4","1","4","0","","","","","1","19440514","1","BIR01","KCM","w","regular","y"
"CVB194405211","sampt101","BIR","1","4","value","24","0","4","0","0","0","","","","","1","19440521","1","CLE06","CVB","l","regular","y"
"CVB194405212","sampt101","BIR","1","4","value","18","3","3","0","0","0","","","","","1","19440521","2","CLE06","CVB","l","regular","y"
"CVB194405230","sampt101","BIR","1","4","value","27","","","0","","0","0","","","","1","19440523","0","BUF06","CVB","w","regular",""
"BIR194405281","sampt101","BIR","1","4","value","27","","","0","0","0","","","","","1","19440528","1","BIR01","CVB","w","regular","y"
"PH5194406041","sampt101","BIR","1","4","value","27","6","3","0","1","0","","","","","1","19440604","1","NYC16","PH5","w","exhibition","y"
"NY5194406042","sampt101","BIR","1","4","value","21","0","2","0","0","0","","","","","1","19440604","2","NYC16","NY5","w","exhibition","y"
"CIA194406051","sampt101","BIR","1","4","value","28","4","3","2","1","0","","","","","1","19440605","1","PHI11","CIA","l","regular","y"
"HOM194406080","sampt101","BIR","1","4","value","30","","","1","0","0","","","","","1","19440608","0","WAS09","HOM","w","exhibition","y"
"HOM194406112","sampt101","BIR","1","4","value","","","","0","0","0","","","","","1","19440611","2","WAS09","HOM","l","exhibition","y"
"HOM194406120","sampt101","BIR","1","4","value","24","0","3","0","1","0","","","","","1","19440612","0","HRB01","HOM","l","exhibition","y"
"HOM194406130","sampt101","BIR","1","4","value","24","","","2","2","0","","","","","1","19440613","0","PIT06","HOM","l","exhibition","y"
"MEM194406181","sampt101","BIR","1","4","value","27","3","","0","1","0","","","","","1","19440618","1","BEA01","MEM","w","regular","y"
"BIR194407161","sampt101","BIR","1","4","value","27","1","3","0","0","0","","","","","1","19440716","1","BIR01","KCM","l","regular","y"
"KCM194407180","sampt101","BIR","1","4","value","30","1","4","0","0","0","","","","","1","19440718","0","KAN05","KCM","w","regular","y"
"KCM194407190","sampt101","BIR","1","4","value","27","1","5","0","1","0","","","","","1","19440719","0","STJ01","KCM","w","regular","y"
"KCM194407200","sampt101","BIR","1","4","value","27","2","2","1","0","0","","","","","1","19440720","0","KAN05","KCM","w","regular","y"
"BIR194407301","sampt101","BIR","1","4","value","27","","","0","0","0","","","","","1","19440730","1","BIR01","CAG","w","regular","y"
"BIR194408061","sampt101","BIR","1","4","value","27","","","2","0","0","","","","","1","19440806","1","BIR01","MEM","l","regular","y"
"KCM194408180","sampt101","BIR","1","4","value","25","2","5","0","0","0","","","","","1","19440818","0","OKC02","KCM","l","regular","y"
"KCM194408210","sampt101","BIR","1","4","value","24","3","4","0","2","0","","","","","1","19440821","0","KAN05","KCM","l","regular","y"
"NY6194408271","sampt101","BIR","1","4","value","24","1","5","1","0","0","","","","","1","19440827","1","NYC16","NY6","l","exhibition","y"
"PH5194408281","sampt101","BIR","1","4","value","27","7","2","1","1","0","","","","","1","19440828","1","PHI11","PH5","w","exhibition","y"
"BIR194408282","sampt101","BIR","1","4","value","21","2","3","1","0","0","","","","","1","19440828","2","PHI11","KCM","l","regular","y"
"NY6194408290","sampt101","BIR","1","4","value","24","2","2","0","0","0","","","","","1","19440829","0","HRB01","NY6","l","exhibition","y"
"PHB194506251","sampt101","PHB","1","4","value","18","0","0","0","0","0","","","","","0","19450625","1","PHI11","KCM","w","exhibition","y"
"PH5194506252","sampt101","BIR","1","4","value","22","2","1","0","0","0","","","","","1","19450625","2","PHI11","PH5","l","exhibition","y"
"KCM194508110","sampt101","BIR","1","5","value","27","2","1","0","0","0","","","","","1","19450811","0","WIL04","KCM","w","regular","y"
"PH5194508130","sampt101","BIR","1","5","value","","2","1","1","0","0","","","","","1","19450813","0","WIL04","PH5","t","exhibition","y"
"BIR194508191","sampt101","BIR","1","5","value","27","2","","0","0","0","","","","","1","19450819","1","BIR01","CVB","l","regular","y"
"CIA194508250","sampt101","BIR","1","5","value","27","","","0","0","0","","","","","1","19450825","0","SPR03","CIA","w","regular","y"
"CIA194509010","sampt101","BIR","1","4","value","27","1","3","0","2","0","","","","","1","19450901","0","WIL04","CIA","w","regular","y"
"CAG194606030","sampt101","BIR","1","3","value","","5","0","0","0","0","","","","","1","19460603","0","DAV01","CAG","w","regular","y"
"CVB194608251","sampt101","BIR","1","4","value","27","0","6","0","0","0","","","","","1","19460825","1","CLE06","CVB","w","regular","y"
"CAG194609080","sampt101","BIR","1","4","value","27","","","0","","0","0","","","","","19460908","0","CHI10","CAG","w","regular",""
"CVB194705040","sampt101","BIR","1","4","value","24","1","4","0","0","0","","","","","1","19470504","0","CLE06","CVB","l","regular","y"
"BIR194706011","sampt101","BIR","1","4","value","27","","","0","","0","0","0","","","","19470601","1","BIR01","CAG","w","regular",""
"CAG194706222","sampt101","BIR","2","4","value","9","","","3","","","","","","","","19470622","2","CHI10","CAG","l","regular",""
"NY6194707280","sampt101","BIR","1","4","value","27","4","1","1","0","0","","","","","1","19470728","0","YOR02","NY6","w","exhibition","y"
"NY5194807090","sampt101","NY6","1","4","value","27","3","1","0","0","0","0","","","","1","19480709","0","ROC04","NY5","w","regular","y"
"NY5194807100","sampt101","NY6","1","4","value","27","4","3","1","0","0","0","","","","1","19480710","0","ALB02","NY5","w","regular","y"
"NY6194807110","sampt101","NY6","1","4","value","27","2","1","0","0","0","","","","","1","19480711","0","NYC16","PH5","l","regular","y"
"NY6194807181","sampt101","NY6","1","4","value","27","4","3","1","2","0","","","","","1","19480718","1","NYC14","HOM","l","regular","y"
"HOM194807190","sampt101","NY6","1","4","value","27","3","3","0","0","0","0","","","","1","19480719","0","CHE01","HOM","w","regular","y"
"NY6194807250","sampt101","NY6","1","4","value","27","2","0","0","0","0","","","","","1","19480725","0","NYC14","NY5","l","regular","y"
"NY5194807261","sampt101","NY6","1","4","value","24","2","1","0","0","0","0","","","","1","19480726","1","PHI11","NY5","l","regular","y"
"BLG194807270","sampt101","NY6","1","4","value","21","2","2","1","1","0","0","","","","1","19480727","0","BAL14","BLG","w","regular","y"
"NY6194808080","sampt101","NY6","1","4","value","27","5","3","2","1","0","","","","","1","19480808","0","NYC16","PH5","l","regular","y"
"PH5194808090","sampt101","NY6","1","4","value","27","1","1","1","1","0","","","","","1","19480809","0","PHI11","PH5","w","regular","y"
"BLG194808100","sampt101","NY6","1","4","value","24","7","4","0","2","0","0","","","","1","19480810","0","BAL14","BLG","l","regular","y"
"HOM194808120","sampt101","NY6","1","4","value","32","0","2","1","0","0","","","","","1","19480812","0","WAS09","HOM","l","regular","y"
"BIR194808140","sampt101","NY6","1","4","value","27","6","2","0","1","0","0","","","","1","19480814","0","BIR01","BIR","w","exhibition","y"
"BIR194808150","sampt101","NY6","1","4","value","24","1","3","0","0","0","0","","","","1","19480815","0","BIR01","BIR","l","exhibition","y"
