"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194008042","willj110","NY5","5","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400804","2","NYC16","MEM","L","exhibition","y"
"NY5194008042","willj110","NY5","5","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400804","2","NYC16","MEM","L","exhibition","y"
"NY5194008042","willj110","NY5","5","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400804","2","NYC16","MEM","L","exhibition","y"
"PH5194008112","willj110","NY5","5","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400811","2","BAL09","PH5","W","regular","y"
"PH5194008112","willj110","NY5","5","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400811","2","BAL09","PH5","W","regular","y"
"PH5194008112","willj110","NY5","5","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400811","2","BAL09","PH5","W","regular","y"
"NY5194009100","willj110","NY5","5","1","value","5","0","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","19400910","0","BEL02","NY6","W","exhibition","y"
"NY5194009100","willj110","NY5","5","1","lower","5","0","3","0","0","0","1","0","","0","","","","0","","","0","","","","19400910","0","BEL02","NY6","W","exhibition","y"
"NY5194009100","willj110","NY5","5","1","upper","5","0","3","0","0","0","1","0","","0","","","","0","","","0","","","","19400910","0","BEL02","NY6","W","exhibition","y"
"PH5194009151","willj110","NY5","5","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400915","1","HRB01","PH5","L","exhibition","y"
"PH5194009151","willj110","NY5","5","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400915","1","HRB01","PH5","L","exhibition","y"
"PH5194009151","willj110","NY5","5","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400915","1","HRB01","PH5","L","exhibition","y"
"PH5194009152","willj110","NY5","5","1","value","3","1","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400915","2","HRB01","PH5","L","exhibition","y"
"PH5194009152","willj110","NY5","5","1","lower","3","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19400915","2","HRB01","PH5","L","exhibition","y"
"PH5194009152","willj110","NY5","5","1","upper","3","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19400915","2","HRB01","PH5","L","exhibition","y"
"NY5194105111","willj110","NY5","4","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410511","1","NYC16","PH5","W","regular","y"
"NY5194105111","willj110","NY5","4","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410511","1","NYC16","PH5","W","regular","y"
"NY5194105111","willj110","NY5","4","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410511","1","NYC16","PH5","W","regular","y"
"NY5194105112","willj110","NY5","4","1","value","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19410511","2","NYC16","PH5","L","regular","y"
"NY5194105112","willj110","NY5","4","1","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410511","2","NYC16","PH5","L","regular","y"
"NY5194105112","willj110","NY5","4","1","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410511","2","NYC16","PH5","L","regular","y"
"NY5194106082","willj110","NY5","8","2","value","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","1","","19410608","2","NYC16","NY6","W","regular","y"
"NY5194106082","willj110","NY5","8","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410608","2","NYC16","NY6","W","regular","y"
"NY5194106082","willj110","NY5","8","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410608","2","NYC16","NY6","W","regular","y"
"BLG194106151","willj110","NY5","","","value","","","2","1","","","","","","","","","","","","","","","","","19410615","1","NSH02","BLG","W","regular",""
"BLG194106151","willj110","NY5","","","lower","2","","2","1","","","","","","","","","","","","","","","","","19410615","1","NSH02","BLG","W","regular",""
"BLG194106151","willj110","NY5","","","upper","2","","2","1","","","","","","","","","","","","","","","","","19410615","1","NSH02","BLG","W","regular",""
"BLG194106152","willj110","NY5","","","value","","","2","","","","","","","","","","","","","","","","","","19410615","2","NSH02","BLG","W","regular",""
"BLG194106152","willj110","NY5","","","lower","2","","2","","","","","","","","","","","","","","","","","","19410615","2","NSH02","BLG","W","regular",""
"BLG194106152","willj110","NY5","","","upper","2","","2","","","","","","","","","","","","","","","","","","19410615","2","NSH02","BLG","W","regular",""
"BLG194106221","willj110","NY5","6","1","value","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19410622","1","BAL10","BLG","L","regular","y"
"BLG194106221","willj110","NY5","6","1","lower","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19410622","1","BAL10","BLG","L","regular","y"
"BLG194106221","willj110","NY5","6","1","upper","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19410622","1","BAL10","BLG","L","regular","y"
"BLG194106222","willj110","NY5","5","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410622","2","BAL10","BLG","L","regular","y"
"BLG194106222","willj110","NY5","5","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410622","2","BAL10","BLG","L","regular","y"
"BLG194106222","willj110","NY5","5","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410622","2","BAL10","BLG","L","regular","y"
"SNO194106270","willj110","NY5","3","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410627","0","BEL01","SNO","L","exhibition","y"
"SNO194106270","willj110","NY5","3","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410627","0","BEL01","SNO","L","exhibition","y"
"SNO194106270","willj110","NY5","3","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410627","0","BEL01","SNO","L","exhibition","y"
"KCM194106291","willj110","NY5","3","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410629","1","KAN05","KCM","L","exhibition","y"
"KCM194106291","willj110","NY5","3","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410629","1","KAN05","KCM","L","exhibition","y"
"KCM194106291","willj110","NY5","3","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410629","1","KAN05","KCM","L","exhibition","y"
"KCM194106292","willj110","NY5","3","1","value","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410629","2","KAN05","KCM","L","exhibition","y"
"KCM194106292","willj110","NY5","3","1","lower","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410629","2","KAN05","KCM","L","exhibition","y"
"KCM194106292","willj110","NY5","3","1","upper","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410629","2","KAN05","KCM","L","exhibition","y"
"BLG194107070","willj110","NY5","3","1","value","4","0","1","0","0","0","","0","","0","0","0","","1","","","0","","","","19410707","0","BAL14","BLG","L","regular","y"
"BLG194107070","willj110","NY5","3","1","lower","4","0","1","0","0","0","","0","","0","0","0","","1","","","0","","","","19410707","0","BAL14","BLG","L","regular","y"
"BLG194107070","willj110","NY5","3","1","upper","4","0","1","0","0","0","","0","","0","0","0","","1","","","0","","","","19410707","0","BAL14","BLG","L","regular","y"
"PH5194107100","willj110","NY5","3","1","value","5","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","19410710","0","PHI17","PH5","W","regular","y"
"PH5194107100","willj110","NY5","3","1","lower","5","1","1","1","0","0","0","0","","0","","","","0","","","0","","","","19410710","0","PHI17","PH5","W","regular","y"
"PH5194107100","willj110","NY5","3","1","upper","5","1","1","1","0","0","0","0","","0","","","","0","","","0","","","","19410710","0","PHI17","PH5","W","regular","y"
"NY5194107202","willj110","NY5","6","1","value","4","0","2","1","1","0","1","0","","0","0","0","","0","","","0","","","","19410720","2","NYC16","PH5","W","regular","y"
"NY5194107202","willj110","NY5","6","1","lower","4","0","2","1","1","0","1","0","","0","","","","0","","","0","","","","19410720","2","NYC16","PH5","W","regular","y"
"NY5194107202","willj110","NY5","6","1","upper","4","0","2","1","1","0","1","0","","0","","","","0","","","0","","","","19410720","2","NYC16","PH5","W","regular","y"
"NY5194107240","willj110","NY5","6","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410724","0","HRB01","KCM","L","exhibition","y"
"NY5194107240","willj110","NY5","6","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410724","0","HRB01","KCM","L","exhibition","y"
"NY5194107240","willj110","NY5","6","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410724","0","HRB01","KCM","L","exhibition","y"
"NW2194107310","willj110","NY5","3","1","value","5","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19410731","0","NWK04","NW2","W","regular","y"
"NW2194107310","willj110","NY5","3","1","lower","5","2","2","0","0","0","","0","","0","","","","0","","","0","","","","19410731","0","NWK04","NW2","W","regular","y"
"NW2194107310","willj110","NY5","3","1","upper","5","2","2","0","0","0","","0","","0","","","","0","","","0","","","","19410731","0","NWK04","NW2","W","regular","y"
"NW2194108020","willj110","NY5","3","1","value","5","1","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19410802","0","PAT01","NW2","W","regular","y"
"NW2194108020","willj110","NY5","3","1","lower","5","1","1","0","0","0","","0","","0","","","","1","","","0","","","","19410802","0","PAT01","NW2","W","regular","y"
"NW2194108020","willj110","NY5","3","1","upper","5","1","1","0","0","0","","0","","0","","","","1","","","0","","","","19410802","0","PAT01","NW2","W","regular","y"
"NW2194108031","willj110","NY5","3","1","value","4","0","0","","","","","","","","0","0","","","","","","","","","19410803","1","NWK04","NW2","L","regular","y"
"NW2194108031","willj110","NY5","3","1","lower","4","0","0","","","","","","","","","","","","","","","","","","19410803","1","NWK04","NW2","L","regular","y"
"NW2194108031","willj110","NY5","3","1","upper","4","0","0","","","","","","","","","","","","","","","","","","19410803","1","NWK04","NW2","L","regular","y"
"NW2194108032","willj110","NY5","3","1","value","4","0","1","","","","","","","","0","0","","","","","","","","","19410803","2","NWK04","NW2","L","regular","y"
"NW2194108032","willj110","NY5","3","1","lower","4","0","1","","","","","","","","","","","","","","","","","","19410803","2","NWK04","NW2","L","regular","y"
"NW2194108032","willj110","NY5","3","1","upper","4","0","1","","","","","","","","","","","","","","","","","","19410803","2","NWK04","NW2","L","regular","y"
"NY5194108102","willj110","NY5","7","2","value","0","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","1","","19410810","2","NYC16","BIR","L","exhibition","y"
"NY5194108102","willj110","NY5","7","2","lower","0","0","0","0","0","0","0","0","","1","","","","0","","","0","","","","19410810","2","NYC16","BIR","L","exhibition","y"
"NY5194108102","willj110","NY5","7","2","upper","0","0","0","0","0","0","0","0","","1","","","","0","","","0","","","","19410810","2","NYC16","BIR","L","exhibition","y"
"PH5194108160","willj110","NY5","4","1","value","4","1","2","0","1","0","2","0","","0","","","","0","","","0","","","","19410816","0","PHI17","PH5","L","regular","y"
"PH5194108160","willj110","NY5","4","1","lower","","1","2","0","1","0","2","0","","0","","","","0","","","0","","","","19410816","0","PHI17","PH5","L","regular","y"
"PH5194108160","willj110","NY5","4","1","upper","","1","2","0","1","0","2","0","","0","","","","0","","","0","","","","19410816","0","PHI17","PH5","L","regular","y"
"PH5194108171","willj110","NY5","5","1","value","3","0","0","","","","0","","","","","","","","","","","","","","19410817","1","BAL14","PH5","L","regular","y"
"PH5194108171","willj110","NY5","5","1","lower","","0","0","","","","0","","","","","","","","","","","","","","19410817","1","BAL14","PH5","L","regular","y"
"PH5194108171","willj110","NY5","5","1","upper","","0","0","","","","0","","","","","","","","","","","","","","19410817","1","BAL14","PH5","L","regular","y"
"NY5194108311","willj110","NY5","7","2","value","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410831","1","NWK04","PH5","L","regular","y"
"NY5194108311","willj110","NY5","7","2","lower","1","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410831","1","NWK04","PH5","L","regular","y"
