"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194006232","barbs103","BIR","1","1","value","16","0","0","0","0","0","","","","","1","19400623","2","BIR01","CV9","w","regular","y"
"CI2194307060","barbs103","CVB","1","1","value","6","","","0","","0","0","","","","","19430706","0","COL05","CI2","l","regular",""
