"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194506102","willj112","CIA","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450610","2","KAN05","KCM","w","regular","y"
"MEM194506171","willj112","CIA","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450617","1","CHI11","MEM","l","regular","y"
"MEM194506172","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450617","2","CHI11","MEM","l","regular",""
"CIA194506230","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450623","0","COL05","MEM","w","regular",""
"CIA194507012","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450701","2","COL05","CAG","l","regular",""
"BLG194507100","willj112","CIA","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450710","0","BAL14","BLG","l","exhibition","y"
"CAG194507250","willj112","CIA","9","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450725","0","MIL03","CAG","l","regular","y"
"CAG194507260","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450726","0","CHI10","CAG","l","regular",""
"MEM194507300","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450730","0","LRK02","MEM","w","regular",""
"BIR194508051","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450805","1","BIR01","BIR","l","regular",""
"BIR194508052","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450805","2","BIR01","BIR","l","regular",""
"CIA194508110","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450811","0","IND10","NY6","l","exhibition",""
"CIA194508120","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450812","0","CIN07","NY6","l","exhibition",""
"CIA194508180","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450818","0","IND10","KCM","l","regular",""
"CIA194508250","willj112","CIA","9","2","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450825","0","SPR03","BIR","l","regular","y"
"CIA194508261","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450826","1","IND10","BIR","w","regular",""
"CIA194508290","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450829","0","IND10","BIR","w","regular",""
"CIA194509010","willj112","CIA","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450901","0","WIL04","BIR","l","regular","y"
"PH5194509021","willj112","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450902","1","NYC16","PH5","l","exhibition",""
"CAG194509100","willj112","CIA","9","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450910","0","MIL03","CAG","l","regular","y"
"KCM194509180","willj112","CIA","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450918","0","KAN05","KCM","l","exhibition","y"
"KCM194509190","willj112","CIA","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450919","0","KAN05","KCM","l","exhibition","y"
"PRK194509260","willj112","KCR","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19450926","0","SAN03","PRK","l","exhibition","y"
"PRK194510030","willj112","KCR","9","2","value","1","1","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19451003","0","SAN03","PRK","w","exhibition","y"
"KCR194510071","willj112","KCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19451007","1","LOS02","VDA","w","exhibition",""
"KCR194510090","willj112","KCR","9","2","value","2","2","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19451009","0","LOS02","VDA","l","exhibition","y"
"PRK194510210","willj112","KCR","9","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19451021","0","SAN03","PRK","w","exhibition","y"
"MEM194604212","willj112","IN9","","","value","","","","2","","1","","","","","","","","","","","","","","","","","19460421","2","MEM03","MEM","w","exhibition",""
"MEM194604212","willj112","IN9","","","lower","","2","","2","","1","","","","","","","","","","","","","","","","","19460421","2","MEM03","MEM","w","exhibition",""
"MEM194604230","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460423","0","LRK02","MEM","w","exhibition",""
"KCM194604281","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460428","1","NOL01","KCM","w","exhibition",""
"MEM194605052","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460505","2","MEM03","MEM","w","regular",""
"MEM194605080","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460508","0","LRK02","MEM","l","regular",""
"IN9194605301","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460530","1","IND10","KCM","l","regular",""
"IN9194606161","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460616","1","CIN07","BIR","l","regular",""
"IN9194606162","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460616","2","CIN07","BIR","l","regular",""
"IN9194606230","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460623","0","IND10","KCM","w","regular",""
"IN9194606270","willj112","IN9","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19460627","0","CHI10","KCM","w","regular",""
"IN9194607020","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460702","0","COL05","CAG","l","regular",""
"IN9194607080","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460708","0","COL05","CCR","w","exhibition",""
"IN9194607141","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460714","1","IND10","CVB","l","regular",""
"IN9194607160","willj112","IN9","9","1","value","2","2","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460716","0","ZAN02","CVB","l","regular","y"
"KCM194607220","willj112","IN9","9","2","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460722","0","KAN05","KCM","l","regular","y"
"IN9194607270","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460727","0","IND10","KCM","l","regular",""
"IN9194607281","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460728","1","CIN07","KCM","l","regular",""
"CCR194608070","willj112","IN9","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19460807","0","CHI10","CCR","w","exhibition",""
"CCR194608070","willj112","IN9","","","lower","","2","","1","","","","1","","","","","","","","","","","","","","","19460807","0","CHI10","CCR","w","exhibition",""
"BLG194608130","willj112","IN9","9","1","value","1","1","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19460813","0","BAL14","BLG","l","exhibition","y"
"ASE194608150","willj112","ASW","7","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19460815","0","WAS09","ASE","l","allstar","y"
"ASW194608180","willj112","ASW","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19460818","0","CHI10","ASE","w","allstar","y"
"CAG194608251","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460825","1","CHI10","CAG","w","regular",""
"CAG194608290","willj112","IN9","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460829","0","DCT02","CAG","l","regular","y"
"KCM194608301","willj112","IN9","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19460830","1","STL07","KCM","w","regular","y"
"IN9194609021","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","1","IND10","KCM","l","regular",""
"IN9194609022","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","2","IND10","KCM","l","regular",""
"IN9194609081","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460908","1","CIN07","KCM","l","regular",""
"ASF194610170","willj112","KCR","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19461017","0","SAN03","ASF","l","exhibition","y"
"ASF194610230","willj112","KCR","9","3","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19461023","0","BAK01","ASF","l","exhibition","y"
"MEM194704120","willj112","IN9","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19470412","0","MEM02","MEM","l","exhibition",""
"MEM194704120","willj112","IN9","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19470412","0","MEM02","MEM","l","exhibition",""
"BLG194704200","willj112","IN9","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470420","0","NSH02","BLG","l","exhibition","y"
"KCM194704271","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470427","1","NOL01","KCM","l","exhibition",""
"MEM194705041","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470504","1","MEM02","MEM","l","regular",""
"IN9194705140","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470514","0","IND10","CVB","l","regular",""
"BIR194705252","willj112","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470525","2","BIR01","BIR","l","regular",""
"KCM194706081","willj112","IN9","9","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470608","1","KAN05","KCM","l","regular","y"
"CAG194706152","willj112","IN9","","","value","3","3","","3","1","1","","","","","","","","","","","","","","","","","19470615","2","CHI10","CAG","w","regular",""
"CAG194706190","willj112","IN9","","","value","","","","2","","","","","","","","","","","","","","","","","","","19470619","0","CHI10","CAG","w","regular",""
"CAG194706190","willj112","IN9","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19470619","0","CHI10","CAG","w","regular",""
"CVB194706232","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470623","2","SYR04","CVB","l","regular",""
"KCM194706292","willj112","IN9","9","2","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470629","2","KAN05","KCM","l","regular","y"
"IN9194707041","willj112","IN9","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19470704","1","WAS09","KCM","w","regular",""
"IN9194707041","willj112","IN9","","","lower","1","1","","1","","","","1","","","","","","","","","","","","","","","19470704","1","WAS09","KCM","w","regular",""
"BLG194707101","willj112","IN9","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470710","1","WAS09","BLG","w","exhibition","y"
"IN9194707220","willj112","IN9","","","value","","","","3","1","","","4","","","","","","","","","","","","","","","19470722","0","IND10","HOM","w","exhibition",""
"IN9194707220","willj112","IN9","","","lower","3","3","","3","1","","","4","","","","","","","","","","","","","","","19470722","0","IND10","HOM","w","exhibition",""
"ASE194707290","willj112","ASW","9","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19470729","0","NYC14","ASE","w","allstar","y"
"KCM194708042","willj112","IN9","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470804","2","STL07","KCM","w","regular","y"
"KCM194708171","willj112","IN9","9","1","value","5","4","2","2","0","0","0","","1","","0","0","0","","0","","","0","","","","","19470817","1","KAN05","KCM","w","regular","y"
"KCM194708200","willj112","IN9","9","1","value","4","3","3","2","0","0","0","2","0","","0","1","","","1","","","0","","","","","19470820","0","STJ01","KCM","w","regular","y"
"IN9194708210","willj112","IN9","6","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470821","0","DCT02","KCM","l","regular","y"
"IN9194708230","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470823","0","IND10","MEM","w","regular",""
"PH5194708262","willj112","IN9","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470826","2","PHI11","PH5","l","exhibition","y"
"NY5194708270","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470827","0","NYC16","NY5","w","exhibition",""
"CAG194708312","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470831","2","CHI10","CAG","l","regular",""
"MEM194709110","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470911","0","LRK02","MEM","w","regular",""
"KCM194709180","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470918","0","DAV02","KCM","l","exhibition",""
"KCM194709212","willj112","IN9","1","2","value","1","1","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470921","2","CBI01","KCM","l","exhibition","y"
"KCM194709250","willj112","IN9","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470925","0","KAN05","KCM","w","exhibition","y"
"IN9194709290","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470929","0","AUS01","KCM","l","exhibition",""
"KCM194709300","willj112","IN9","","","value","","","1","1","","","","1","","","","","","","","","","","","","","","19470930","0","WAC01","KCM","w","exhibition",""
"KCM194709300","willj112","IN9","","","lower","1","1","1","1","","","","1","","","","","","","","","","","","","","","19470930","0","WAC01","KCM","w","exhibition",""
"MLS194710120","willj112","KCR","9","2","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19471012","0","SAN03","MLS","l","exhibition","y"
"KCR194710150","willj112","KCR","9","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19471015","0","LOS02","ASF","l","exhibition","y"
"KCR194710190","willj112","KCR","9","2","value","1","1","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19471019","0","LOS02","ASF","l","exhibition","y"
"BIR194804181","willj112","IN9","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480418","1","BIR01","BIR","l","exhibition","y"
"BIR194804220","willj112","IN9","","","value","0","","","","","","","","","","","","","","","","","","","","","","19480422","0","MTG01","BIR","w","exhibition",""
"BIR194804230","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480423","0","NOL01","BIR","l","exhibition",""
"MEM194805091","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480509","1","MEM02","MEM","l","regular",""
"MEM194805130","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480513","0","LRK02","MEM","t","regular",""
"BIR194805162","willj112","IN9","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480516","2","BIR01","BIR","l","regular","y"
"KCM194805232","willj112","IN9","9","1","value","3","2","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","","19480523","2","KAN05","KCM","t","regular","y"
"KCM194805250","willj112","IN9","7","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19480525","0","STJ01","KCM","l","regular","y"
"IN9194806020","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480602","0","COL05","KCM","w","regular",""
"CAG194806062","willj112","IN9","","","value","","","","","","","","","","","","0","0","","","","","","","","","","19480606","2","CHI10","CAG","l","regular",""
"IN9194806131","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480613","1","IND10","MEM","w","regular",""
"IN9194806201","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480620","1","LOU05","CVB","l","regular",""
"IN9194806230","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480623","0","DAY03","CVB","l","regular",""
"BIR194807010","willj112","IN9","9","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19480701","0","BIR01","BIR","l","regular","y"
"BLG194807100","willj112","IN9","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480710","0","BAL14","BLG","l","exhibition","y"
"CAG194807182","willj112","IN9","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19480718","2","CHI10","CAG","w","regular",""
"CAG194807182","willj112","IN9","","","lower","","1","","1","1","","","1","","","","","","","","","","","","","","","19480718","2","CHI10","CAG","w","regular",""
"IN9194807220","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480722","0","IND10","KCM","l","regular",""
"KCM194807261","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480726","1","STL07","KCM","l","regular",""
"PH5194808022","willj112","IN9","9","2","value","2","2","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480802","2","PHI11","PH5","w","exhibition","y"
"BLG194808081","willj112","IN9","9","2","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480808","1","BAL14","BLG","l","exhibition","y"
"BLG194808082","willj112","IN9","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480808","2","BAL14","BLG","l","exhibition","y"
"IN9194808140","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480814","0","IND10","KCM","l","regular",""
"IN9194808190","willj112","IN9","","","value","","","","","","","","1","","1","","","","","","","","","","","","","19480819","0","IND10","CAG","w","regular",""
"IN9194808210","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480821","0","IND10","NY5","w","exhibition",""
"IN9194808260","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480826","0","IND10","NY5","w","exhibition",""
"MEM194808292","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480829","2","MEM02","MEM","t","regular",""
"IN9194808300","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480830","0","LRK02","MEM","l","regular",""
"CAG194809122","willj112","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19480912","2","CHI10","CAG","l","exhibition",""
