"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194805190","bostb101","HOM","1","5","value","15","0","1","0","0","0","0","19480519","0","HRB01","NY6","W","regular","y"
"HOM194805190","bostb101","HOM","1","5","lower","","","","","","","","19480519","0","HRB01","NY6","W","regular","y"
"HOM194805190","bostb101","HOM","1","5","upper","","","","","","","","19480519","0","HRB01","NY6","W","regular","y"
"HOM194805231","bostb101","HOM","1","9","value","12","1","0","0","0","0","0","19480523","1","WAS09","PH5","L","regular","y"
"HOM194805231","bostb101","HOM","1","9","lower","","1","0","0","","0","0","19480523","1","WAS09","PH5","L","regular","y"
"HOM194805231","bostb101","HOM","1","9","upper","","1","0","0","","0","0","19480523","1","WAS09","PH5","L","regular","y"
"BLG194805300","bostb101","HOM","1","3","value","27","12","2","0","0","0","0","19480530","0","BAL14","BLG","W","regular","y"
"BLG194805300","bostb101","HOM","1","3","lower","27","12","2","0","0","0","0","19480530","0","BAL14","BLG","W","regular","y"
"BLG194805300","bostb101","HOM","1","3","upper","27","14","2","0","2","0","0","19480530","0","BAL14","BLG","W","regular","y"
"HOM194806110","bostb101","HOM","1","9","value","","0","0","0","0","0","0","19480611","0","NWC01","NY5","W","regular","y"
"HOM194806110","bostb101","HOM","1","9","lower","","0","","0","0","0","0","19480611","0","NWC01","NY5","W","regular","y"
"HOM194806110","bostb101","HOM","1","9","upper","","0","","0","0","0","0","19480611","0","NWC01","NY5","W","regular","y"
