"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194604230","peerd101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460423","0","LRK02","MEM","w","exhibition",""
"IN9194604282","peerd101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460428","2","NOL01","KCM","l","exhibition",""
