"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HSL194307110","yotee101","HWS","1","5","value","31","1","2","1","0","0","","","","","1","19430711","0","HRB01","HSL","l","exhibition","y"
"HWS194308220","yotee101","HWS","1","5","value","","0","1","0","0","0","","","","","1","19430822","0","PIT06","HSL","w","exhibition","y"
