"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"TLC193908010","carts102","TLC","9","2","value","1","1","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","1","","19390801","0","DCT02","KCM","l","regular","y"
"KCM193908062","carts102","TLC","9","1","value","4","3","0","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19390806","2","KAN05","KCM","w","exhibition","y"
"CV9193908201","carts102","TLC","9","1","value","4","2","0","1","0","0","0","1","2","","0","0","0","","0","","","0","","","","","19390820","1","CLE06","CV9","w","regular","y"
"KCM194004210","carts102","IN8","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400421","0","ATL04","KCM","l","exhibition","y"
"IN8194006021","carts102","IN8","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","1","IND10","SNO","w","regular","y"
"HOM194006161","carts102","NW2","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400616","1","WAS09","HOM","l","regular","y"
"NW2194006232","carts102","NW2","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","2","NWK04","NY6","l","regular","y"
"NW2194006290","carts102","NW2","9","3","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400629","0","NWK04","NY6","l","regular","y"
"BLG194006300","carts102","NW2","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400630","0","BAL09","BLG","w","regular","y"
"NW2194008042","carts102","NW2","9","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","2","NWK04","PH5","w","regular","y"
"BLG194008111","carts102","NW2","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400811","1","BAL09","BLG","w","regular","y"
"NW2194009022","carts102","NW2","9","1","value","3","3","2","2","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19400902","2","NWK04","BLG","w","regular","y"
"NW2194009060","carts102","NW2","6","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400906","0","BEL02","BLG","w","exhibition","y"
"MEM194009220","carts102","NY6","9","2","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","0","MEM02","MEM","w","exhibition","y"
"HOM194205302","carts102","HOM","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19420530","2","PIT06","NY6","w","regular",""
"HOM194206142","carts102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420614","2","IND10","NW2","w","regular",""
"HOM194206170","carts102","HOM","9","2","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420617","0","SCR01","NY6","w","exhibition","y"
"HOM194206271","carts102","HOM","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420627","1","PIT06","NW2","l","regular","y"
"HOM194206290","carts102","HOM","9","2","value","","","1","","","","","","","","","1","","","","","","","","","","","19420629","0","NPN01","NW2","w","exhibition",""
"PH5194207110","carts102","HOM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420711","0","PHI17","PH5","l","regular","y"
"PH5194207121","carts102","HOM","8","2","value","1","1","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19420712","1","PHI17","PH5","l","regular","y"
"CCB194207150","carts102","HOM","9","1","value","5","5","1","1","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19420715","0","IND10","CCB","w","exhibition","y"
"CCB194207240","carts102","HOM","9","1","value","4","4","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420724","0","BUF06","CCB","w","exhibition","y"
"HOM194207270","carts102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420727","0","NOR02","PH5","l","exhibition",""
"HOM194208021","carts102","HOM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420802","1","WAS09","BIR","l","exhibition","y"
"HOM194208030","carts102","HOM","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19420803","0","NPN01","CAG","w","exhibition",""
"HOM194208161","carts102","HOM","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420816","1","WAS09","NY6","l","exhibition","y"
"HOM194208181","carts102","HOM","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420818","1","AKR01","CAG","w","exhibition","y"
"HOM194208211","carts102","HOM","9","2","value","0","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19420821","1","PIT06","PH5","l","exhibition","y"
"HOM194208212","carts102","HOM","9","1","value","4","4","0","2","2","0","0","0","0","","0","0","0","","0","","","0","","","","","19420821","2","WAP01","PH5","w","exhibition","y"
"NW2194209062","carts102","HOM","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420906","2","NYC15","NW2","l","regular","y"
"NW2194209072","carts102","HOM","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","2","NWK04","NW2","l","regular","y"
"HOM194209100","carts102","HOM","9","5","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19420910","0","PIT06","KCM","l","championship","y"
"NW2194209141","carts102","HOM","9","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420914","1","HAR02","NW2","l","exhibition","y"
"HOM194210040","carts102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19421004","0","POR01","KCM","l","exhibition",""
"PH5194306190","carts102","HOM","9","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430619","0","PHI17","PH5","w","regular","y"
"PH5194306260","carts102","HOM","9","1","value","5","5","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430626","0","PHI17","PH5","w","regular","y"
"NW2194306271","carts102","HOM","9","2","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430627","1","NWK04","NW2","w","regular","y"
"HOM194306300","carts102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430630","0","NOR02","NW2","l","regular",""
"HOM194307101","carts102","HOM","9","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430710","1","PIT06","CVB","w","exhibition","y"
"HOM194307111","carts102","HOM","8","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430711","1","WAS09","CVB","w","exhibition","y"
"CVB194307181","carts102","HOM","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430718","1","CLE06","CVB","w","exhibition","y"
"CVB194307182","carts102","HOM","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430718","2","CLE06","CVB","w","exhibition","y"
"CVB194307190","carts102","HOM","9","2","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430719","0","ERI01","CVB","l","exhibition","y"
"PH5194307240","carts102","HOM","9","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19430724","0","PHI17","PH5","w","regular","y"
"HOM194308071","carts102","HOM","9","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430807","1","PIT06","NW2","w","regular","y"
"HOM194308100","carts102","HOM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430810","0","WAS09","KCM","l","exhibition","y"
"HOM194308140","carts102","HOM","9","1","value","2","2","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430814","0","WAS09","NY6","w","regular","y"
"HOM194308151","carts102","HOM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430815","1","WAS09","NY6","l","regular","y"
"HOM194308211","carts102","HOM","9","1","value","5","5","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430821","1","PIT06","BLG","w","regular","y"
"HOM194309020","carts102","HOM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430902","0","WAS09","PH5","l","regular","y"
"HOM194309051","carts102","HOM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430905","1","WAS09","KCM","w","exhibition","y"
"HOM194309070","carts102","HOM","9","1","value","3","2","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430907","0","PIT06","BIR","w","exhibition","y"
"HOM194309121","carts102","HOM","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430912","1","WAS09","PH5","w","exhibition","y"
"HOM194309122","carts102","HOM","9","1","value","3","2","0","0","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19430912","2","WAS09","PH5","w","exhibition","y"
"HOM194309230","carts102","HOM","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19430923","0","BAL14","BIR","t","championship","y"
"BIR194310100","carts102","HOM","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19431010","0","BIR01","BIR","w","regular","y"
"BLG194405141","carts102","HOM","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440514","1","BAL14","BLG","l","regular","y"
"NW2194405212","carts102","HOM","9","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","2","NYC15","NW2","w","regular","y"
"HOM194405281","carts102","HOM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440528","1","WAS09","BLG","w","regular","y"
"HOM194406020","carts102","HOM","9","1","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440602","0","WAS09","NY6","l","regular","y"
"HOM194406032","carts102","HOM","","","value","","","","","","","","","","","","","","0","","","","","","","","","19440603","2","PIT06","NY6","w","regular",""
"HOM194406042","carts102","HOM","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19440604","2","WAS09","NY6","l","regular",""
"HOM194406130","carts102","HOM","9","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440613","0","PIT06","BIR","w","exhibition","y"
"HOM194406182","carts102","HOM","","","value","","","","","0","0","0","","0","","0","","","","0","","","0","","","","","19440618","2","PIT06","NW2","w","regular",""
"HOM194406252","carts102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440625","2","WAS09","KCM","l","exhibition",""
"HOM194407110","carts102","HOM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440711","0","ALT02","NY6","l","regular","y"
"BLG194407140","carts102","HOM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440714","0","BAL14","BLG","w","regular","y"
"BLG194407181","carts102","HOM","9","1","value","5","5","0","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","19440718","1","PHI11","BLG","w","regular","y"
"HOM194407232","carts102","HOM","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440723","2","WAS09","NW2","l","regular","y"
"HOM194407301","carts102","HOM","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440730","1","WAS09","NY5","w","regular","y"
"HOM194408010","carts102","HOM","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440801","0","PIT06","NY5","w","regular","y"
"HOM194409230","carts102","HOM","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19440923","0","PIT06","BIR","l","championship","y"
"HOM194409290","carts102","HOM","9","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19440929","0","PHI11","BIR","l","regular","y"
"HOM194409291","carts102","HOM","9","1","value","2","2","0","0","","","","0","","","","","","","","","","","","","","","19440929","1","PHI11","BIR","l","exhibition","y"
"NY6194505301","carts102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450530","1","NYC14","NY6","w","regular",""
"BLG194506150","carts102","HOM","9","4","value","","","","","","","","","","","","","","","","","","","","","","","19450615","0","BAL14","BLG","t","regular",""
"HOM194506230","carts102","HOM","9","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450623","0","WIL04","KCM","w","exhibition","y"
"PH5194506300","carts102","HOM","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450630","0","PHI17","PH5","w","regular","y"
"HOM194507042","carts102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450704","2","PIT06","NY6","l","regular",""
"HOM194507251","carts102","HOM","9","2","value","2","2","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450725","1","PHI11","BLG","l","regular","y"
"HOM194508082","carts102","HOM","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450808","2","PIT06","KCM","l","exhibition","y"
"HOM194508130","carts102","HOM","9","2","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450813","0","ALT01","CAG","w","exhibition","y"
"HOM194508280","carts102","HOM","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450828","0","WIL04","NY6","l","regular","y"
"HOM194508300","carts102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450830","0","WAS09","NY6","w","regular",""
"HOM194509120","carts102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450912","0","BUF06","NY6","l","regular",""
"CVB194509140","carts102","HOM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19450914","0","DAY03","CVB","w","exhibition","y"
"HOM194509220","carts102","HOM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19450922","0","WIL04","CVB","l","exhibition","y"
"IN9194606260","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460626","0","CIN07","IN9","l","regular",""
"CVB194606302","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460630","2","CLE06","CVB","w","regular",""
"CVB194607170","carts102","MEM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460717","0","CLE07","CVB","w","regular","y"
"CCR194607230","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460723","0","CIN07","CCR","l","exhibition",""
"MEM194607281","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460728","1","MEM03","CAG","l","regular",""
"CVB194608030","carts102","MEM","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460803","0","WIL04","CVB","l","regular","y"
"CVB194608130","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460813","0","DAY03","CVB","t","regular",""
"KCM194608181","carts102","MEM","9","3","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460818","1","KAN05","KCM","l","exhibition","y"
"MEM194608230","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460823","0","MEM03","KCM","l","regular",""
"BIR194609012","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460901","2","BIR01","BIR","w","regular",""
"MEM194609022","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","2","MEM03","BIR","l","regular",""
"MEM194609170","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460917","0","OKC02","CAG","t","exhibition",""
"NAS194609250","carts102","SAS","","","value","","","","","","","","","","","","","","","","","","","","","","","19460925","0","IND10","NAS","l","allstar",""
"SAS194609290","carts102","SAS","","","value","","","","","","","","","","","","","","","","","","","","","","","19460929","0","MEM03","NAS","l","allstar",""
"KCM194706260","carts102","MEM","9","2","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470626","0","OKC02","KCM","w","regular","y"
"MEM194707061","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470706","1","MEM02","NY5","w","exhibition",""
"MEM194707202","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470720","2","MEM02","CVB","l","regular",""
"ASE194707290","carts102","ASW","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19470729","0","NYC14","ASE","w","allstar","y"
"MEM194708171","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470817","1","MEM02","BIR","l","regular",""
"BIR194708180","carts102","MEM","","2","value","","","","","","","","","","","","","","","","","","","","","","","19470818","0","BIR01","BIR","l","regular",""
"MEM194708200","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470820","0","MEM02","BIR","l","regular",""
"KCM194708280","carts102","MEM","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470828","0","STL07","KCM","l","regular","y"
"BIR194708310","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470831","0","BIR01","BIR","l","regular",""
"BIR194709030","carts102","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470903","0","MTG01","BIR","l","regular",""
"MEM194709050","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470905","0","LRK02","BIR","w","regular",""
"MEM194709071","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470907","1","MEM02","IN9","l","regular",""
"MEM194709072","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470907","2","MEM02","IN9","l","regular",""
"MEM194709250","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470925","0","LRK02","HOM","l","exhibition",""
"MEM194709280","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470928","0","MEM02","NY5","w","exhibition",""
"MEM194804252","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480425","2","MEM02","BIR","l","exhibition",""
"MEM194805020","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480502","0","MEM02","KCM","l","regular",""
"MEM194805091","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480509","1","MEM02","IN9","w","regular",""
"MEM194805120","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480512","0","MEM02","IN9","t","regular",""
"MEM194805140","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480514","0","MEM02","IN9","l","regular",""
"MEM194805180","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480518","0","MEM02","CAG","l","regular",""
"MEM194805231","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480523","1","MEM02","CVB","w","regular",""
"CVB194805260","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480526","0","LRK02","CVB","w","regular",""
"MEM194806020","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480602","0","NOL01","BIR","l","regular",""
"MEM194806040","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480604","0","MEM02","BIR","l","regular",""
"KCM194806240","carts102","MEM","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480624","0","DES02","KCM","l","regular","y"
"KCM194806250","carts102","MEM","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480625","0","KAN05","KCM","l","regular","y"
"BIR194807041","carts102","MEM","9","2","value","2","1","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19480704","1","BIR01","BIR","l","regular","y"
"MEM194807051","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480705","1","MEM02","BIR","l","regular",""
"MEM194807111","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480711","1","MEM02","CVB","l","regular",""
"MEM194807112","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480711","2","MEM02","CVB","w","regular",""
"MEM194807160","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480716","0","MEM02","CVB","w","regular",""
"MEM194807190","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480719","0","NSH02","KCM","l","regular",""
"MEM194807230","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480723","0","IND10","KCM","w","regular",""
"CAG194807252","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480725","2","CHI10","CAG","l","regular",""
"MEM194808030","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480803","0","MEM02","CVB","w","regular",""
"KCM194808082","carts102","MEM","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480808","2","KAN05","KCM","w","regular","y"
"KCM194808190","carts102","MEM","9","1","value","3","3","0","0","","","","0","","","","0","0","","","","","","","","","","19480819","0","STJ01","KCM","w","regular","y"
"KCM194808260","carts102","MEM","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480826","0","KAN05","KCM","l","regular","y"
"KCM194808270","carts102","MEM","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19480827","0","KAN05","KCM","w","regular","y"
"MEM194809150","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480915","0","GRE01","NY5","w","exhibition",""
"MEM194809200","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480920","0","LRK02","NW2","l","exhibition",""
"MEM194905060","carts102","MEM","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490506","0","GRE02","CAG","w","regular",""
"MEM194905080","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490508","0","MEM02","HOE","l","regular",""
"HOE194905221","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490522","1","HOU04","HOE","l","regular",""
"HOE194905222","carts102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490522","2","HOU04","HOE","l","regular",""
"MEM194905260","carts102","MEM","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490526","0","CAI01","HOE","l","regular",""
"BLG194905291","carts102","MEM","1","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490529","1","BAL14","BLG","l","regular","y"
"BIR194906131","carts102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19490613","1","STL07","NY6","l","regular",""
"BIR194906220","carts102","BIR","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490622","0","COL06","IN9","l","regular",""
"KCM194906261","carts102","BIR","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490626","1","KAN05","KCM","w","regular","y"
"KCM194906262","carts102","BIR","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490626","2","KAN05","KCM","l","regular","y"
