"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194505201","garrg103","NY6","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450520","1","WAS09","HOM","l","regular","y"
"BLG194505220","garrg103","NY6","7","1","value","4","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19450522","0","BAL14","BLG","l","regular","y"
"NY6194505230","garrg103","NY6","7","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450523","0","NYC14","HOM","l","regular","y"
"NY6194505301","garrg103","NY6","","","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19450530","1","NYC14","HOM","l","regular",""
"NY6194505301","garrg103","NY6","","","lower","","1","1","1","","","1","3","","","","","","","","","","","","","","","19450530","1","NYC14","HOM","l","regular",""
"NY6194506171","garrg103","NY6","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19450617","1","DET04","BIR","l","exhibition","y"
"NY6194506241","garrg103","NY6","1","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450624","1","NYC14","BIR","w","exhibition","y"
"HOM194507041","garrg103","NY6","1","1","value","4","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","","19450704","1","PIT06","HOM","w","regular","y"
"NY6194507120","garrg103","NY6","1","1","value","5","4","1","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19450712","0","NYC14","CIA","w","exhibition","y"
"NY6194507160","garrg103","NY6","1","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450716","0","NYC23","NW2","w","regular","y"
"NY6194507230","garrg103","NY6","1","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450723","0","NYC23","HOM","l","regular","y"
"NY6194507291","garrg103","NY6","5","1","value","4","4","2","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450729","1","NYC14","CVB","w","exhibition","y"
"NY6194507292","garrg103","NY6","","","value","","","","1","","","","","","","","","","","","","","","","","","","19450729","2","NYC14","CVB","w","exhibition",""
"NY6194507292","garrg103","NY6","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19450729","2","NYC14","CVB","w","exhibition",""
"NY6194507300","garrg103","NY6","5","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450730","0","NYC23","CVB","w","exhibition","y"
"HOM194508191","garrg103","NY6","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450819","1","WAS09","HOM","l","regular","y"
"HOM194508200","garrg103","NY6","1","1","value","3","2","1","1","0","0","0","0","0","","0","1","","","1","","","0","","","","","19450820","0","HRB01","HOM","w","regular","y"
"BLG194508210","garrg103","NY6","8","3","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450821","0","BAL14","BLG","l","regular","y"
"BLG194509040","garrg103","NY6","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450904","0","BAL14","BLG","l","regular","y"
"BLG194509080","garrg103","NY6","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450908","0","WIL04","BLG","l","regular","y"
"NY6194509092","garrg103","NY6","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450909","2","NYC14","BIR","l","exhibition","y"
"NY6194509190","garrg103","NY6","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450919","0","NYC14","HOM","w","exhibition","y"
"NY6194509260","garrg103","NY6","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450926","0","NYC14","HOM","w","exhibition","y"
"NY6194509302","garrg103","NY6","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450930","2","NYC14","BIR","w","exhibition","y"
