"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NYL191307201","taylj105","CAG","1","5","value","26","0","2","0","0","0","","","","","","19130720","1","NYC22","NYL","l","championship","y"
"NYL191307202","taylj105","CAG","1","5","value","27","1","0","1","0","0","","","","","","19130720","2","NYC22","NYL","w","championship","y"
"CAG191307270","taylj105","CAG","1","5","value","27","1","2","0","0","0","","","","","1","19130727","0","CHI09","NYL","l","championship","y"
"CAG191307280","taylj105","CAG","1","5","value","27","0","5","1","0","0","","","","","1","19130728","0","CHI09","NYL","l","championship","y"
"CAG191307290","taylj105","CAG","1","5","value","27","4","1","0","0","0","","","","","1","19130729","0","CHI09","NYL","w","championship","y"
"CAG191307300","taylj105","CAG","1","5","value","27","0","1","0","0","0","","","","","1","19130730","0","CHI09","NYL","w","championship","y"
"CAG191307310","taylj105","CAG","1","5","value","27","3","0","0","0","0","","","","","1","19130731","0","CHI09","NYL","w","championship","y"
"CAG191308022","taylj105","CAG","1","5","value","27","4","1","1","1","0","","","","","","19130802","2","CHI09","NYL","l","championship","y"
"CAG191308090","taylj105","CAG","1","5","value","27","1","0","0","0","0","","","","","","19130809","0","CHI09","NYL","l","championship","y"
"CAG191308121","taylj105","CAG","1","5","value","27","2","3","0","0","0","","","","","1","19130812","1","CHI09","NYL","l","championship","y"
"CAG191308122","taylj105","CAG","1","5","value","27","1","0","0","0","0","","","","","","19130812","2","CHI09","NYL","w","championship","y"
"CAG191308130","taylj105","CAG","1","5","value","27","1","0","0","1","0","","","","","1","19130813","0","CHI09","NYL","l","championship","y"
"CAG191608270","taylj105","IN4","1","5","value","24","0","3","0","0","0","","","","","1","19160827","0","CHI09","CAG","l","exhibition","y"
"CAG191608280","taylj105","IN4","1","5","value","24","0","1","0","0","0","","","","","1","19160828","0","CHI09","CAG","l","exhibition","y"
"KCM192404272","taylj105","SSN","1","5","value","","2","0","0","0","0","","","","","","19240427","2","KAN05","KCM","l","regular","y"
"KCM192509270","taylj105","SSN","1","5","value","3","0","0","0","0","0","","","","","0","19250927","0","CHI09","KCM","w","lcs","y"
"CAG192809230","taylj105","SSN","1","5","value","","0","0","1","0","0","","","","","","19280923","0","CHI09","CAG","l","lcs","y"
