"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194105260","deder102","NW2","9","1","value","2","0","0","","","","0","","","","0","0","","","","","","","","","19410526","0","NOR02","NY6","L","exhibition","y"
"NW2194105260","deder102","NW2","9","1","lower","2","0","0","","","","0","","","","","","","","","","","","","","19410526","0","NOR02","NY6","L","exhibition","y"
"NW2194105260","deder102","NW2","9","1","upper","3","0","0","","","","0","","","","","","","","","","","","","","19410526","0","NOR02","NY6","L","exhibition","y"
"BLG194106270","deder102","NW2","9","2","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410627","0","BAL14","BLG","L","regular","y"
"BLG194106270","deder102","NW2","9","2","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410627","0","BAL14","BLG","L","regular","y"
"BLG194106270","deder102","NW2","9","2","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410627","0","BAL14","BLG","L","regular","y"
"NW2194108032","deder102","NY5","9","1","value","2","0","0","","","","","","","","0","0","","","","","","","","","19410803","2","NWK04","NW2","L","regular","y"
"NW2194108032","deder102","NY5","9","1","lower","2","0","0","","","","","","","","","","","","","","","","","","19410803","2","NWK04","NW2","L","regular","y"
"NW2194108032","deder102","NY5","9","1","upper","3","0","0","","","","","","","","","","","","","","","","","","19410803","2","NWK04","NW2","L","regular","y"
"PH5194108171","deder102","NY5","8","1","value","3","0","1","","","","0","","","","","","","","","","","","","","19410817","1","BAL14","PH5","L","regular","y"
"PH5194108171","deder102","NY5","8","1","lower","","0","1","","","","0","","","","","","","","","","","","","","19410817","1","BAL14","PH5","L","regular","y"
"PH5194108171","deder102","NY5","8","1","upper","","0","1","","","","0","","","","","","","","","","","","","","19410817","1","BAL14","PH5","L","regular","y"
"PH5194109071","deder102","NY5","8","1","value","3","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","19410907","1","WAS09","PH5","L","exhibition","y"
"PH5194109071","deder102","NY5","8","1","lower","3","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","19410907","1","WAS09","PH5","L","exhibition","y"
"PH5194109071","deder102","NY5","8","1","upper","3","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","19410907","1","WAS09","PH5","L","exhibition","y"
"PH5194109072","deder102","NY5","9","1","value","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19410907","2","WAS09","PH5","W","exhibition","y"
"PH5194109072","deder102","NY5","9","1","lower","2","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19410907","2","WAS09","PH5","W","exhibition","y"
"PH5194109072","deder102","NY5","9","1","upper","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19410907","2","WAS09","PH5","W","exhibition","y"
"ECG194110191","deder102","ECG","9","3","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19411019","1","LOS02","PIR","L","exhibition","y"
"ECG194110191","deder102","ECG","9","3","lower","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19411019","1","LOS02","PIR","L","exhibition","y"
"ECG194110191","deder102","ECG","9","3","upper","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19411019","1","LOS02","PIR","L","exhibition","y"
"NW2194608270","deder102","NY5","9","3","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460827","0","NWK04","NW2","L","regular","y"
"NW2194608270","deder102","NY5","9","3","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460827","0","NWK04","NW2","L","regular","y"
"NW2194608270","deder102","NY5","9","3","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460827","0","NWK04","NW2","L","regular","y"
